,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.5,53.13002,10.6261,88.058556
1,2025-06-30 01:00:00+05:30,6.6185193,67.61982,14.221139,89.274796
2,2025-06-30 02:00:00+05:30,13.433838,54.81922,23.675304,61.876366
3,2025-06-30 03:00:00+05:30,13.159711,93.1363,23.635584,93.9301
4,2025-06-30 04:00:00+05:30,10.814989,71.564964,19.73854,80.022354
5,2025-06-30 05:00:00+05:30,15.882896,66.630875,25.785275,71.691444
6,2025-06-30 06:00:00+05:30,7.841887,58.134064,14.082628,54.88791
7,2025-06-30 07:00:00+05:30,10.6261,88.058556,14.044615,91.46877
8,2025-06-30 08:00:00+05:30,8.139901,71.96563,10.783487,75.4998
9,2025-06-30 09:00:00+05:30,13.004921,94.76356,17.373497,95.94677
10,2025-06-30 10:00:00+05:30,13.218668,96.253944,17.194475,96.00892
11,2025-06-30 11:00:00+05:30,8.656858,86.423744,11.003581,86.24835
12,2025-06-30 12:00:00+05:30,11.788281,82.9836,14.471821,84.2895
13,2025-06-30 13:00:00+05:30,6.7205353,82.30404,8.350138,82.56869
14,2025-06-30 14:00:00+05:30,7.2,53.13002,9.144637,53.8067
15,2025-06-30 15:00:00+05:30,7.8480825,36.607166,10.009036,37.694313
16,2025-06-30 16:00:00+05:30,7.8480825,36.607166,10.233123,39.289394
17,2025-06-30 17:00:00+05:30,4.452954,75.96373,6.8612823,85.4861
18,2025-06-30 18:00:00+05:30,4.913044,61.55718,11.016824,85.314186
19,2025-06-30 19:00:00+05:30,5.796447,36.158287,11.08572,57.600174
20,2025-06-30 20:00:00+05:30,9.567131,48.814175,19.118168,52.26689
21,2025-06-30 21:00:00+05:30,5.2478566,95.906044,14.311981,83.50075
22,2025-06-30 22:00:00+05:30,10.601679,139.82083,19.60761,136.48781
23,2025-06-30 23:00:00+05:30,3.7842832,357.27374,1.5379207,110.55613
24,2025-07-01 00:00:00+05:30,8.211235,26.003298,12.996199,30.827597
25,2025-07-01 01:00:00+05:30,10.474082,19.057802,16.746773,25.463305
26,2025-07-01 02:00:00+05:30,12.031756,38.92756,20.819393,56.99689
27,2025-07-01 03:00:00+05:30,10.8672905,26.564985,18.937675,36.10754
28,2025-07-01 04:00:00+05:30,11.48761,54.5666,21.816414,64.06925
29,2025-07-01 05:00:00+05:30,10.966713,66.801384,19.386591,74.931465
30,2025-07-01 06:00:00+05:30,5.4119864,86.186005,12.0720825,87.43629
31,2025-07-01 07:00:00+05:30,7.9383874,86.09958,10.823973,86.186005
32,2025-07-01 08:00:00+05:30,13.350371,93.86539,17.698677,94.66678
33,2025-07-01 09:00:00+05:30,12.2519045,100.15421,16.13286,100.93378
34,2025-07-01 10:00:00+05:30,12.367716,111.33693,16.478603,111.801476
35,2025-07-01 11:00:00+05:30,12.204212,127.208,15.266079,127.815796
36,2025-07-01 12:00:00+05:30,11.063778,111.97456,13.615902,114.19321
37,2025-07-01 13:00:00+05:30,12.0921955,45.60303,15.292585,47.862484
38,2025-07-01 14:00:00+05:30,11.808878,37.568665,16.135872,38.65983
39,2025-07-01 15:00:00+05:30,13.842457,77.22876,19.25327,76.48342
40,2025-07-01 16:00:00+05:30,10.853866,95.7105,14.978984,94.1346
41,2025-07-01 17:00:00+05:30,8.431228,106.11349,12.638512,107.402794
42,2025-07-01 18:00:00+05:30,5.3426957,57.380775,12.996199,59.1724
43,2025-07-01 19:00:00+05:30,3.550155,120.46546,10.337079,97.001175
44,2025-07-01 20:00:00+05:30,8.825508,191.76826,15.841023,180.65105
45,2025-07-01 21:00:00+05:30,2.6999998,233.13002,6.87779,186.00891
46,2025-07-01 22:00:00+05:30,1.835647,348.6901,1.9469976,33.6901
47,2025-07-01 23:00:00+05:30,1.484318,345.9637,4.8433046,41.98713
48,2025-07-02 00:00:00+05:30,10.6261,178.05856,15.496736,177.33705
49,2025-07-02 01:00:00+05:30,2.9522195,127.568665,7.8149853,151.07367
50,2025-07-02 02:00:00+05:30,9.403169,95.49223,16.454008,100.08054
51,2025-07-02 03:00:00+05:30,13.577776,75.41104,23.760681,77.753685
52,2025-07-02 04:00:00+05:30,10.484902,78.11137,20.652988,83.49448
53,2025-07-02 05:00:00+05:30,11.052058,73.92636,20.542881,81.94099
54,2025-07-02 06:00:00+05:30,9.473541,75.69969,14.156058,78.26146
55,2025-07-02 07:00:00+05:30,9.721666,88.93912,13.14493,88.43069
56,2025-07-02 08:00:00+05:30,8.654986,106.9276,11.213581,108.72588
57,2025-07-02 09:00:00+05:30,8.0599,119.42737,10.1887,122.00535
58,2025-07-02 10:00:00+05:30,7.973005,118.30067,9.984729,117.950874
59,2025-07-02 11:00:00+05:30,6.7853074,111.801476,8.155807,112.036285
60,2025-07-02 12:00:00+05:30,9.3962755,69.82927,11.7,67.3801
61,2025-07-02 13:00:00+05:30,9.224011,95.59925,13.004921,94.76356
62,2025-07-02 14:00:00+05:30,5.5567255,65.09527,7.406295,64.05776
63,2025-07-02 15:00:00+05:30,6.8423676,63.435013,9.178235,64.440094
64,2025-07-02 16:00:00+05:30,9.080639,76.2392,11.91948,75.124275
