,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.050785,329.62094,11.391313,328.5705
1,2025-06-30 01:00:00+05:30,5.7628117,321.34018,10.799999,323.13004
2,2025-06-30 02:00:00+05:30,4.5,306.86996,11.196232,323.49847
3,2025-06-30 03:00:00+05:30,8.641874,305.67648,16.08761,319.53784
4,2025-06-30 04:00:00+05:30,6.76618,331.38962,12.337553,336.8014
5,2025-06-30 05:00:00+05:30,4.846648,291.80148,8.281956,312.3574
6,2025-06-30 06:00:00+05:30,8.82,360.0,13.864674,1.4878385
7,2025-06-30 07:00:00+05:30,5.6060677,354.47253,7.3799996,360.0
8,2025-06-30 08:00:00+05:30,6.5049515,14.4208145,8.209263,15.255177
9,2025-06-30 09:00:00+05:30,6.7205353,20.37652,8.197414,19.23077
10,2025-06-30 10:00:00+05:30,7.889258,34.777905,9.688281,35.166515
11,2025-06-30 11:00:00+05:30,4.829907,26.564985,6.050785,30.379045
12,2025-06-30 12:00:00+05:30,3.0652895,86.63361,3.7971036,84.55976
13,2025-06-30 13:00:00+05:30,1.9469976,123.6901,2.3051248,128.65984
14,2025-06-30 14:00:00+05:30,12.348052,120.67721,15.717823,119.50063
15,2025-06-30 15:00:00+05:30,10.365251,159.67677,14.810401,159.36237
16,2025-06-30 16:00:00+05:30,7.841888,170.75397,11.013882,168.69011
17,2025-06-30 17:00:00+05:30,5.9834766,201.16133,7.8625183,195.94547
18,2025-06-30 18:00:00+05:30,7.282774,140.01317,14.827893,146.88866
19,2025-06-30 19:00:00+05:30,8.019601,134.09071,15.696165,143.39284
20,2025-06-30 20:00:00+05:30,9.080639,140.6307,17.423777,146.80243
21,2025-06-30 21:00:00+05:30,7.145796,139.08571,14.8257065,150.9455
22,2025-06-30 22:00:00+05:30,4.6730714,164.3577,11.003581,164.82703
23,2025-06-30 23:00:00+05:30,3.2599385,186.3401,6.9899354,168.11136
24,2025-07-01 00:00:00+05:30,4.7657523,100.88548,10.34178,121.47678
25,2025-07-01 01:00:00+05:30,6.130579,93.366394,13.379461,107.21616
26,2025-07-01 02:00:00+05:30,7.256032,113.38525,14.178927,123.08486
27,2025-07-01 03:00:00+05:30,8.534353,117.64589,15.676542,124.23752
28,2025-07-01 04:00:00+05:30,9.339208,117.552734,17.352036,126.98885
29,2025-07-01 05:00:00+05:30,8.2584505,106.4601,14.411245,117.52514
30,2025-07-01 06:00:00+05:30,11.843124,114.22774,17.149193,115.48915
31,2025-07-01 07:00:00+05:30,14.277983,123.6901,19.570396,124.1286
32,2025-07-01 08:00:00+05:30,12.599998,126.86999,16.596157,126.62142
33,2025-07-01 09:00:00+05:30,14.110209,119.83545,18.337044,121.349525
34,2025-07-01 10:00:00+05:30,16.5776,131.47845,21.661413,132.30566
35,2025-07-01 11:00:00+05:30,16.546299,135.0001,22.401142,135.0001
36,2025-07-01 12:00:00+05:30,18.686218,125.98689,26.825436,125.71654
37,2025-07-01 13:00:00+05:30,16.375053,123.34073,23.0653,124.18617
38,2025-07-01 14:00:00+05:30,15.6806755,131.74269,21.010712,133.26433
39,2025-07-01 15:00:00+05:30,14.174356,139.63554,18.300787,140.98814
40,2025-07-01 16:00:00+05:30,15.735336,144.30984,22.075516,144.62517
41,2025-07-01 17:00:00+05:30,12.081473,155.34412,19.523155,157.21756
42,2025-07-01 18:00:00+05:30,8.669949,131.63345,17.630814,139.9698
43,2025-07-01 19:00:00+05:30,10.316686,137.12111,19.706507,140.93153
