,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.942631,33.111355,10.97262,41.00899
1,2025-06-30 01:00:00+05:30,4.6800003,67.3801,12.503199,83.386635
2,2025-06-30 02:00:00+05:30,4.7110505,43.451904,12.295462,72.09546
3,2025-06-30 03:00:00+05:30,10.308831,77.90526,19.11817,81.335945
4,2025-06-30 04:00:00+05:30,11.196231,85.38944,20.00026,87.420906
5,2025-06-30 05:00:00+05:30,12.072083,69.943825,19.863714,75.83781
6,2025-06-30 06:00:00+05:30,14.113653,84.14409,20.060919,84.8522
7,2025-06-30 07:00:00+05:30,16.743872,91.23195,23.226276,91.33219
8,2025-06-30 08:00:00+05:30,16.607864,85.64901,22.378712,85.8488
9,2025-06-30 09:00:00+05:30,17.47484,92.36133,23.417301,92.20255
10,2025-06-30 10:00:00+05:30,15.606114,82.71114,20.652988,83.49448
11,2025-06-30 11:00:00+05:30,19.48661,78.27492,25.630886,79.47927
12,2025-06-30 12:00:00+05:30,18.466457,79.89503,24.77012,81.22227
13,2025-06-30 13:00:00+05:30,18.762354,93.85056,24.881702,93.31772
14,2025-06-30 14:00:00+05:30,15.808263,82.14678,21.410923,82.75559
15,2025-06-30 15:00:00+05:30,9.430695,113.62939,14.138882,111.66602
16,2025-06-30 16:00:00+05:30,11.897714,107.61267,17.020235,107.86019
17,2025-06-30 17:00:00+05:30,13.948548,109.60418,20.962078,110.61371
18,2025-06-30 18:00:00+05:30,13.729647,124.31515,23.12212,125.174805
19,2025-06-30 19:00:00+05:30,8.557102,104.62092,17.399586,114.44395
20,2025-06-30 20:00:00+05:30,10.453957,92.96088,19.980808,100.904976
21,2025-06-30 21:00:00+05:30,11.720751,100.619606,21.313093,105.67959
22,2025-06-30 22:00:00+05:30,10.134496,109.722374,18.720001,112.61991
23,2025-06-30 23:00:00+05:30,8.836514,123.36639,17.194475,120.860825
24,2025-07-01 00:00:00+05:30,11.753877,117.34979,21.176598,117.871864
25,2025-07-01 01:00:00+05:30,11.672275,116.56499,21.392754,120.88101
26,2025-07-01 02:00:00+05:30,11.177405,104.93147,20.0391,109.41158
27,2025-07-01 03:00:00+05:30,11.126562,99.30987,20.398058,105.876015
28,2025-07-01 04:00:00+05:30,13.1041975,105.945465,23.569693,107.32801
29,2025-07-01 05:00:00+05:30,15.484185,107.592514,24.36458,107.63188
30,2025-07-01 06:00:00+05:30,14.003029,107.96923,20.730501,110.32322
31,2025-07-01 07:00:00+05:30,16.077536,111.68236,22.26477,112.833694
32,2025-07-01 08:00:00+05:30,16.344357,115.43618,22.057161,116.14678
