,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.542201,7.907082,10.34178,31.476793
1,2025-06-30 01:00:00+05:30,3.5864744,17.52567,7.344794,53.972538
2,2025-06-30 02:00:00+05:30,5.4149795,74.57778,10.360559,97.98924
3,2025-06-30 03:00:00+05:30,7.0568266,84.14409,13.327294,106.47696
4,2025-06-30 04:00:00+05:30,8.461914,119.29127,15.881875,125.311295
5,2025-06-30 05:00:00+05:30,7.386582,136.97493,13.287122,144.37201
6,2025-06-30 06:00:00+05:30,13.060857,82.875084,18.448023,84.40076
7,2025-06-30 07:00:00+05:30,11.656998,103.39252,16.418526,105.25517
8,2025-06-30 08:00:00+05:30,9.339208,117.552734,11.923557,118.88649
9,2025-06-30 09:00:00+05:30,7.6409945,133.09087,9.807935,132.76881
10,2025-06-30 10:00:00+05:30,8.863972,150.83249,11.276968,151.38963
11,2025-06-30 11:00:00+05:30,11.755254,154.61214,14.897651,154.98314
12,2025-06-30 12:00:00+05:30,7.7900705,130.31403,10.571074,132.92996
13,2025-06-30 13:00:00+05:30,8.936778,145.66972,11.282711,146.05637
14,2025-06-30 14:00:00+05:30,10.478722,184.92702,16.299694,186.3401
15,2025-06-30 15:00:00+05:30,6.66,161.07526,10.308831,167.90526
16,2025-06-30 16:00:00+05:30,7.689603,159.44388,11.793777,164.05453
17,2025-06-30 17:00:00+05:30,10.195057,137.86247,18.079027,144.7275
18,2025-06-30 18:00:00+05:30,7.3094187,127.99879,15.552041,142.99739
19,2025-06-30 19:00:00+05:30,8.415842,138.46832,18.39878,149.42085
20,2025-06-30 20:00:00+05:30,8.669949,138.36655,18.193361,152.92801
21,2025-06-30 21:00:00+05:30,9.292255,148.46526,19.42833,156.52258
22,2025-06-30 22:00:00+05:30,9.7565975,142.49579,19.969458,152.04913
23,2025-06-30 23:00:00+05:30,10.436895,135.0001,20.57125,145.33649
24,2025-07-01 00:00:00+05:30,11.032987,123.6901,21.519598,133.30539
25,2025-07-01 01:00:00+05:30,10.650465,120.46546,21.028437,128.04709
26,2025-07-01 02:00:00+05:30,12.108261,131.98714,22.531656,135.97093
27,2025-07-01 03:00:00+05:30,12.37819,139.12769,23.113008,142.59457
28,2025-07-01 04:00:00+05:30,12.108261,138.01286,22.682856,144.0394
29,2025-07-01 05:00:00+05:30,12.145665,129.5881,21.513577,133.98311
30,2025-07-01 06:00:00+05:30,12.033103,124.641014,18.9,126.86999
