,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,3.3092594,315.0001,6.384293,338.4985
1,2025-06-30 01:00:00+05:30,5.6920996,341.56494,8.865799,354.17374
2,2025-06-30 02:00:00+05:30,3.8939953,326.3099,6.603817,342.5527
3,2025-06-30 03:00:00+05:30,2.5582807,309.28937,4.514377,336.5014
4,2025-06-30 04:00:00+05:30,2.50064,300.25635,3.710795,309.09384
5,2025-06-30 05:00:00+05:30,4.599695,210.57915,8.643749,211.37296
6,2025-06-30 06:00:00+05:30,4.755544,29.475794,5.896202,31.263678
7,2025-06-30 07:00:00+05:30,3.6179552,95.7105,5.1197267,100.12462
8,2025-06-30 08:00:00+05:30,4.186693,115.46331,5.5596404,119.05451
9,2025-06-30 09:00:00+05:30,4.1046314,105.25517,5.3517847,109.653915
10,2025-06-30 10:00:00+05:30,4.724786,139.63554,6.048107,143.47105
11,2025-06-30 11:00:00+05:30,4.978554,139.39879,6.552099,142.81522
12,2025-06-30 12:00:00+05:30,8.019601,134.09071,10.316686,137.12111
13,2025-06-30 13:00:00+05:30,6.122647,91.68465,8.707238,97.12492
14,2025-06-30 14:00:00+05:30,7.989243,165.65063,12.007498,167.00539
15,2025-06-30 15:00:00+05:30,6.849467,183.01273,9.926147,184.15956
16,2025-06-30 16:00:00+05:30,7.3799996,167.31963,11.074022,172.52853
17,2025-06-30 17:00:00+05:30,8.39078,144.60512,15.133923,153.13026
18,2025-06-30 18:00:00+05:30,7.653705,131.18582,14.926983,146.3099
19,2025-06-30 19:00:00+05:30,7.1389914,123.6901,15.156384,142.72174
20,2025-06-30 20:00:00+05:30,8.099999,126.86999,16.418526,142.12495
21,2025-06-30 21:00:00+05:30,9.673221,135.0001,19.171478,145.71307
22,2025-06-30 22:00:00+05:30,8.297589,139.39879,17.595861,149.23735
23,2025-06-30 23:00:00+05:30,8.4963045,126.384445,17.072504,137.56381
24,2025-07-01 00:00:00+05:30,7.289445,122.90524,15.655861,134.53424
25,2025-07-01 01:00:00+05:30,6.6818557,117.25525,14.7039175,129.53613
26,2025-07-01 02:00:00+05:30,9.220499,128.65984,18.328207,135.0001
27,2025-07-01 03:00:00+05:30,11.414043,142.04572,21.219397,147.11876
28,2025-07-01 04:00:00+05:30,9.587428,129.6678,17.769016,140.3431
29,2025-07-01 05:00:00+05:30,10.934166,122.90524,18.762356,130.72044
30,2025-07-01 06:00:00+05:30,12.096214,126.528946,19.681828,129.80553
31,2025-07-01 07:00:00+05:30,11.334285,136.93057,16.870138,140.19447
32,2025-07-01 08:00:00+05:30,10.739832,129.55963,15.6806755,131.74269
33,2025-07-01 09:00:00+05:30,11.246759,129.80553,15.815435,131.30852
34,2025-07-01 10:00:00+05:30,11.712454,133.75471,16.16496,135.45108
35,2025-07-01 11:00:00+05:30,11.753877,117.34979,16.923828,119.29127
36,2025-07-01 12:00:00+05:30,14.545515,139.01427,20.381372,141.8143
37,2025-07-01 13:00:00+05:30,7.7650757,134.0609,12.007498,139.86458
38,2025-07-01 14:00:00+05:30,5.5887027,165.06853,8.863972,167.09259
