,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,9.178235,295.5599,18.13003,299.10974
1,2025-06-30 01:00:00+05:30,8.863972,299.1675,17.82818,305.13428
2,2025-06-30 02:00:00+05:30,7.2359104,275.7105,14.345898,287.52567
3,2025-06-30 03:00:00+05:30,9.403169,275.49222,16.766108,284.93146
4,2025-06-30 04:00:00+05:30,10.594036,279.78235,18.954777,288.26297
5,2025-06-30 05:00:00+05:30,9.734987,289.44012,16.836496,298.75702
6,2025-06-30 06:00:00+05:30,7.282774,320.01315,15.156384,322.72174
7,2025-06-30 07:00:00+05:30,10.137692,343.49554,14.068816,343.65173
8,2025-06-30 08:00:00+05:30,8.085988,343.1785,10.829959,344.57776
9,2025-06-30 09:00:00+05:30,9.9977,346.4641,12.9249525,347.125
10,2025-06-30 10:00:00+05:30,9.600937,6.458727,11.9466305,6.0541067
11,2025-06-30 11:00:00+05:30,13.246826,47.20262,20.256998,47.520878
12,2025-06-30 12:00:00+05:30,1.5379207,159.44388,1.5273507,135.0001
13,2025-06-30 13:00:00+05:30,0.5091169,224.9999,0.5091169,135.0001
14,2025-06-30 14:00:00+05:30,2.0124612,243.43501,2.1068459,250.0168
15,2025-06-30 15:00:00+05:30,2.0124612,190.3048,2.5772078,192.09474
16,2025-06-30 16:00:00+05:30,4.2366967,192.26476,6.391901,189.72751
17,2025-06-30 17:00:00+05:30,4.5,233.13002,6.384293,229.574
18,2025-06-30 18:00:00+05:30,4.1046314,164.74483,9.224011,185.59924
19,2025-06-30 19:00:00+05:30,6.0347,162.64589,11.892265,177.39749
20,2025-06-30 20:00:00+05:30,3.1845248,222.70937,8.797931,210.76265
21,2025-06-30 21:00:00+05:30,6.248359,228.50363,13.3649235,224.4544
22,2025-06-30 22:00:00+05:30,2.8174455,243.43501,8.61371,243.97047
23,2025-06-30 23:00:00+05:30,0.6489992,303.6901,3.2846913,260.53775
24,2025-07-01 00:00:00+05:30,0.54,90.0,0.9178235,191.30989
25,2025-07-01 01:00:00+05:30,2.2553935,61.389645,1.9386592,68.19853
26,2025-07-01 02:00:00+05:30,2.7534704,78.6901,2.6758924,70.346085
27,2025-07-01 03:00:00+05:30,5.4656014,107.241554,8.827343,106.58742
