,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,10.062305,222.82524,17.460928,232.53937
1,2025-06-30 01:00:00+05:30,10.548061,233.32556,19.293615,239.12799
2,2025-06-30 02:00:00+05:30,9.761578,247.21756,17.703253,251.01228
3,2025-06-30 03:00:00+05:30,10.957847,255.73544,18.533009,258.79922
4,2025-06-30 04:00:00+05:30,9.6480665,261.41647,17.28,270.0
5,2025-06-30 05:00:00+05:30,5.983477,226.2188,11.165805,249.22766
6,2025-06-30 06:00:00+05:30,10.874742,241.31395,19.699928,257.86868
7,2025-06-30 07:00:00+05:30,11.190442,258.87085,16.32055,263.03183
8,2025-06-30 08:00:00+05:30,4.514377,265.42615,6.302571,271.63654
9,2025-06-30 09:00:00+05:30,11.272657,289.59238,14.517644,289.55835
10,2025-06-30 10:00:00+05:30,15.696165,306.60718,20.98911,306.28033
11,2025-06-30 11:00:00+05:30,11.5199995,270.0,16.5688,271.86765
12,2025-06-30 12:00:00+05:30,13.845967,285.84314,18.0,286.26028
13,2025-06-30 13:00:00+05:30,11.605464,293.78204,15.060956,294.7273
14,2025-06-30 14:00:00+05:30,9.485504,303.38855,12.13499,302.2756
15,2025-06-30 15:00:00+05:30,9.396275,306.43094,11.885453,305.13428
16,2025-06-30 16:00:00+05:30,8.027678,312.27362,10.195057,312.1375
17,2025-06-30 17:00:00+05:30,8.281956,317.64258,10.185519,316.43204
18,2025-06-30 18:00:00+05:30,9.867218,321.66663,14.25641,322.69598
19,2025-06-30 19:00:00+05:30,5.7402787,311.18582,9.432412,318.09415
20,2025-06-30 20:00:00+05:30,5.991594,302.7352,11.457958,313.72705
21,2025-06-30 21:00:00+05:30,5.020677,284.5345,10.158444,299.74478
22,2025-06-30 22:00:00+05:30,4.829907,296.56497,10.234705,304.24908
23,2025-06-30 23:00:00+05:30,6.854195,299.93143,14.045767,300.83777
24,2025-07-01 00:00:00+05:30,4.752136,307.30402,9.54679,315.7638
25,2025-07-01 01:00:00+05:30,7.458606,278.32556,11.966953,291.16132
26,2025-07-01 02:00:00+05:30,10.63372,303.9591,16.443172,311.8939
27,2025-07-01 03:00:00+05:30,8.723967,291.80145,15.617529,295.97433
28,2025-07-01 04:00:00+05:30,7.689603,290.55612,12.647482,294.37646
29,2025-07-01 05:00:00+05:30,10.931203,287.24155,17.363237,287.49585
30,2025-07-01 06:00:00+05:30,4.471107,310.10083,7.8149853,321.54626
31,2025-07-01 07:00:00+05:30,4.3349743,274.76355,6.0721655,281.9761
32,2025-07-01 08:00:00+05:30,5.7402787,318.81418,8.65873,316.68463
33,2025-07-01 09:00:00+05:30,9.144637,323.8067,13.287122,324.372
34,2025-07-01 10:00:00+05:30,9.340941,334.9164,13.845967,333.76813
35,2025-07-01 11:00:00+05:30,10.546525,332.56036,13.60519,334.113
36,2025-07-01 12:00:00+05:30,11.599879,318.14505,14.565548,320.01315
37,2025-07-01 13:00:00+05:30,10.00256,329.74365,12.74954,329.4525
38,2025-07-01 14:00:00+05:30,6.151683,339.44388,8.139901,341.9656
39,2025-07-01 15:00:00+05:30,4.73506,351.2539,6.162207,353.29025
40,2025-07-01 16:00:00+05:30,6.439876,333.43503,8.225035,336.8014
41,2025-07-01 17:00:00+05:30,6.849467,3.0127327,8.477216,3.6521478
42,2025-07-01 18:00:00+05:30,4.599695,329.42084,6.5223618,332.02063
43,2025-07-01 19:00:00+05:30,3.8856654,346.60748,8.827344,357.66275
44,2025-07-01 20:00:00+05:30,4.752136,322.69595,9.430694,346.75946
45,2025-07-01 21:00:00+05:30,6.552099,307.18478,10.134495,326.59216
46,2025-07-01 22:00:00+05:30,5.796447,306.15826,11.334285,316.93057
47,2025-07-01 23:00:00+05:30,4.3573384,321.70978,11.753876,319.9698
48,2025-07-02 00:00:00+05:30,11.968308,77.84508,19.3104,73.761086
49,2025-07-02 01:00:00+05:30,2.4216523,48.01287,5.3457265,44.999897
50,2025-07-02 02:00:00+05:30,2.8856194,86.423744,4.6800003,67.3801
51,2025-07-02 03:00:00+05:30,2.6999998,233.13002,3.0811036,263.29025
