,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,2.8174455,243.43501,5.6492476,292.47946
1,2025-06-30 01:00:00+05:30,9.109138,232.22426,12.936228,238.07916
2,2025-06-30 02:00:00+05:30,6.763786,244.7989,11.620809,253.81071
3,2025-06-30 03:00:00+05:30,6.28713,246.3706,12.616703,255.96373
4,2025-06-30 04:00:00+05:30,6.5248446,204.44394,11.45513,224.9999
5,2025-06-30 05:00:00+05:30,4.7827187,199.79897,8.320986,218.85338
6,2025-06-30 06:00:00+05:30,5.223103,271.97488,6.601363,281.00348
7,2025-06-30 07:00:00+05:30,3.9844694,251.56496,5.12289,251.56496
8,2025-06-30 08:00:00+05:30,3.710795,247.1663,4.6800003,247.3801
9,2025-06-30 09:00:00+05:30,4.73506,188.74608,5.8048253,187.12492
10,2025-06-30 10:00:00+05:30,5.5916004,183.69131,7.029225,182.93561
11,2025-06-30 11:00:00+05:30,7.3799996,180.0,9.3669195,177.79745
12,2025-06-30 12:00:00+05:30,13.004921,175.23645,17.160524,175.18654
13,2025-06-30 13:00:00+05:30,12.081473,208.4741,16.58346,207.12122
14,2025-06-30 14:00:00+05:30,12.007498,192.99461,15.677576,192.60016
15,2025-06-30 15:00:00+05:30,15.531195,184.65326,20.79448,185.46375
16,2025-06-30 16:00:00+05:30,14.04,180.0,21.419998,180.0
17,2025-06-30 17:00:00+05:30,14.410121,177.85246,24.302666,179.15126
18,2025-06-30 18:00:00+05:30,10.1902895,162.52513,19.915842,170.11208
19,2025-06-30 19:00:00+05:30,11.525623,165.52966,21.459291,171.80202
20,2025-06-30 20:00:00+05:30,10.783487,165.4998,20.495512,172.9375
21,2025-06-30 21:00:00+05:30,10.636766,156.0375,20.380579,162.52513
22,2025-06-30 22:00:00+05:30,10.158444,150.25522,20.224983,159.14546
23,2025-06-30 23:00:00+05:30,10.464797,139.18501,20.497883,149.38147
24,2025-07-01 00:00:00+05:30,9.82114,138.7154,19.42416,147.4881
25,2025-07-01 01:00:00+05:30,9.446141,149.03632,18.29459,156.20923
26,2025-07-01 02:00:00+05:30,11.351422,152.62238,19.73854,155.77226
27,2025-07-01 03:00:00+05:30,14.917212,160.25307,25.293684,163.8865
28,2025-07-01 04:00:00+05:30,9.614426,141.84273,17.414474,150.2552
29,2025-07-01 05:00:00+05:30,12.538134,129.17365,21.513577,136.01689
30,2025-07-01 06:00:00+05:30,13.644427,149.03632,20.096418,149.30035
31,2025-07-01 07:00:00+05:30,13.684735,153.43501,18.675814,153.68198
32,2025-07-01 08:00:00+05:30,13.397612,149.30035,17.750774,149.53453
33,2025-07-01 09:00:00+05:30,12.979984,146.3099,16.62444,146.48196
34,2025-07-01 10:00:00+05:30,12.287555,148.17259,16.237955,148.6006
35,2025-07-01 11:00:00+05:30,18.792551,159.82927,25.744402,159.53764
36,2025-07-01 12:00:00+05:30,14.33347,172.78583,19.44833,172.01997
37,2025-07-01 13:00:00+05:30,16.62249,162.3498,21.916433,162.30902
38,2025-07-01 14:00:00+05:30,16.663374,169.41841,22.105583,170.15425
39,2025-07-01 15:00:00+05:30,17.235882,172.80086,25.07433,172.16083
40,2025-07-01 16:00:00+05:30,14.490838,173.58131,21.72638,173.81717
41,2025-07-01 17:00:00+05:30,13.671707,170.9098,22.019674,171.5388
42,2025-07-01 18:00:00+05:30,11.298495,157.52052,20.899387,159.84816
43,2025-07-01 19:00:00+05:30,10.874742,151.31395,20.291357,154.7989
44,2025-07-01 20:00:00+05:30,9.743304,154.85526,19.121557,157.29712
45,2025-07-01 21:00:00+05:30,9.109138,150.39565,17.82091,156.80139
46,2025-07-01 22:00:00+05:30,9.54,148.10925,17.951334,153.1781
47,2025-07-01 23:00:00+05:30,8.55142,149.65683,16.663372,153.7118
48,2025-07-02 00:00:00+05:30,8.181589,129.64413,15.914484,136.37477
49,2025-07-02 01:00:00+05:30,7.42159,112.833694,14.926983,123.690094
50,2025-07-02 02:00:00+05:30,8.383054,104.93147,16.048288,113.114235
51,2025-07-02 03:00:00+05:30,9.997699,113.33407,18.675814,116.31802
52,2025-07-02 04:00:00+05:30,9.227524,110.55612,16.997377,114.39373
53,2025-07-02 05:00:00+05:30,10.404249,120.113655,17.574675,122.87627
54,2025-07-02 06:00:00+05:30,11.465024,112.135544,15.717823,113.62939
55,2025-07-02 07:00:00+05:30,9.984729,123.976585,13.479583,124.11452
56,2025-07-02 08:00:00+05:30,9.290511,125.537766,11.844492,126.34755
57,2025-07-02 09:00:00+05:30,9.676569,108.43504,12.522619,108.43504
58,2025-07-02 10:00:00+05:30,9.860649,111.41304,12.768586,111.501495
59,2025-07-02 11:00:00+05:30,9.449572,130.36446,12.007498,130.13542
60,2025-07-02 12:00:00+05:30,7.382195,135.0001,9.292254,134.21527
61,2025-07-02 13:00:00+05:30,14.689589,162.89719,19.296974,162.07199
62,2025-07-02 14:00:00+05:30,8.12197,192.80426,12.043869,189.46225
63,2025-07-02 15:00:00+05:30,9.243311,186.70975,12.304682,185.8773
64,2025-07-02 16:00:00+05:30,9.567131,175.68405,12.452566,175.85545
65,2025-07-02 17:00:00+05:30,8.197414,171.15826,14.027302,171.14212
66,2025-07-02 18:00:00+05:30,5.896202,148.73633,11.503113,159.86362
67,2025-07-02 19:00:00+05:30,5.9427266,178.26433,13.441071,187.69595
68,2025-07-02 20:00:00+05:30,4.2021422,170.13426,11.616627,192.5288
69,2025-07-02 21:00:00+05:30,6.2613096,108.43504,10.210936,139.28925
70,2025-07-02 22:00:00+05:30,6.9247384,152.10283,13.723745,163.2287
71,2025-07-02 23:00:00+05:30,5.991594,147.26479,11.656998,166.60748
72,2025-07-03 00:00:00+05:30,4.2021427,133.26433,9.459852,158.80588
73,2025-07-03 01:00:00+05:30,5.904439,127.568665,11.919479,141.74553
