,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.353619,82.875084,11.570515,95.355736
1,2025-06-30 01:00:00+05:30,6.4624763,77.125,14.944336,88.61968
2,2025-06-30 02:00:00+05:30,10.182337,44.999897,19.603477,59.667908
3,2025-06-30 03:00:00+05:30,14.156058,78.26146,24.788424,84.165306
4,2025-06-30 04:00:00+05:30,12.638512,72.597206,22.491358,79.85927
5,2025-06-30 05:00:00+05:30,11.672275,63.435013,20.656126,77.417046
6,2025-06-30 06:00:00+05:30,4.471107,49.899166,10.1902895,54.344578
7,2025-06-30 07:00:00+05:30,5.0432134,92.045364,7.415038,95.572105
8,2025-06-30 08:00:00+05:30,10.538843,97.853226,14.357185,97.92684
9,2025-06-30 09:00:00+05:30,15.898188,105.76726,21.786694,104.83999
10,2025-06-30 10:00:00+05:30,12.815443,100.52074,17.82727,101.650276
11,2025-06-30 11:00:00+05:30,13.905509,111.25058,18.519018,111.07757
12,2025-06-30 12:00:00+05:30,10.266314,92.009514,13.529966,93.814
13,2025-06-30 13:00:00+05:30,11.534054,112.963806,14.986553,114.102234
14,2025-06-30 14:00:00+05:30,7.689603,106.31393,10.1902895,107.47486
15,2025-06-30 15:00:00+05:30,7.555712,77.619255,10.209348,80.8699
16,2025-06-30 16:00:00+05:30,6.0077944,98.61557,8.581677,99.65983
17,2025-06-30 17:00:00+05:30,6.391901,147.65259,11.778658,141.20343
18,2025-06-30 18:00:00+05:30,3.563818,44.999897,8.085988,73.17851
19,2025-06-30 19:00:00+05:30,6.048107,36.528946,11.212135,47.602623
20,2025-06-30 20:00:00+05:30,8.373386,25.463305,15.696165,36.607166
21,2025-06-30 21:00:00+05:30,7.3821945,88.60285,15.4800005,90.0
22,2025-06-30 22:00:00+05:30,12.097553,136.80872,22.571884,138.55627
23,2025-06-30 23:00:00+05:30,0.9,360.0,3.8939953,146.3099
24,2025-07-01 00:00:00+05:30,6.778141,10.713074,10.8792095,16.336123
25,2025-07-01 01:00:00+05:30,7.889259,27.149609,12.124306,49.214275
26,2025-07-01 02:00:00+05:30,9.109138,37.775745,15.865546,65.17949
27,2025-07-01 03:00:00+05:30,8.187527,33.340725,15.233148,54.619644
28,2025-07-01 04:00:00+05:30,13.619471,60.72485,24.86868,67.8905
29,2025-07-01 05:00:00+05:30,9.793058,72.89719,17.688606,77.660934
30,2025-07-01 06:00:00+05:30,5.426933,95.7105,10.464798,86.05489
31,2025-07-01 07:00:00+05:30,7.7420926,88.667816,10.621525,90.971
32,2025-07-01 08:00:00+05:30,12.966248,103.650444,17.682194,104.743614
33,2025-07-01 09:00:00+05:30,13.841286,110.55613,18.792551,110.17074
34,2025-07-01 10:00:00+05:30,15.405519,120.15998,21.1896,118.95995
35,2025-07-01 11:00:00+05:30,14.255272,135.0001,19.098671,133.47253
36,2025-07-01 12:00:00+05:30,9.252069,127.09292,13.044722,129.40063
37,2025-07-01 13:00:00+05:30,7.3447943,72.89719,9.56713,78.05585
38,2025-07-01 14:00:00+05:30,12.864649,72.07199,17.482254,73.24418
39,2025-07-01 15:00:00+05:30,11.481968,80.98076,15.96327,82.875084
40,2025-07-01 16:00:00+05:30,10.094454,93.06642,13.88919,93.71522
41,2025-07-01 17:00:00+05:30,7.970972,96.48298,11.811622,97.88305
42,2025-07-01 18:00:00+05:30,7.056826,52.253136,15.496736,59.264584
43,2025-07-01 19:00:00+05:30,5.4029994,91.90912,14.000713,81.86999
44,2025-07-01 20:00:00+05:30,9.266067,187.8152,16.415567,183.7722
45,2025-07-01 21:00:00+05:30,1.659518,229.39879,6.130579,183.3664
46,2025-07-01 22:00:00+05:30,2.36753,351.2539,1.484318,345.9637
47,2025-07-01 23:00:00+05:30,3.319036,12.528798,4.7928696,34.286938
48,2025-07-02 00:00:00+05:30,4.327493,163.0724,7.754637,158.19853
49,2025-07-02 01:00:00+05:30,3.8647635,117.75845,7.4520864,127.14677
50,2025-07-02 02:00:00+05:30,6.7205353,82.30404,12.601285,89.18157
51,2025-07-02 03:00:00+05:30,11.190442,64.25934,21.177366,70.640915
52,2025-07-02 04:00:00+05:30,11.351422,75.302635,21.928255,80.07382
53,2025-07-02 05:00:00+05:30,11.013882,78.6901,21.087675,87.064384
54,2025-07-02 06:00:00+05:30,11.252519,82.64771,16.248924,85.552704
55,2025-07-02 07:00:00+05:30,10.464798,93.945114,14.275713,95.06353
56,2025-07-02 08:00:00+05:30,8.723967,111.80147,11.39842,111.297424
57,2025-07-02 09:00:00+05:30,7.8149853,128.45374,9.9,126.86999
58,2025-07-02 10:00:00+05:30,8.836514,123.36639,11.334285,122.68055
59,2025-07-02 11:00:00+05:30,7.0223074,91.46877,9.321845,100.00792
60,2025-07-02 12:00:00+05:30,14.689589,107.10281,20.605873,104.15767
61,2025-07-02 13:00:00+05:30,5.0911684,44.999897,7.388775,55.922764
62,2025-07-02 14:00:00+05:30,4.5891175,41.82009,6.299999,53.13002
63,2025-07-02 15:00:00+05:30,9.568824,73.61038,12.758432,73.61038
64,2025-07-02 16:00:00+05:30,8.131936,84.92049,11.016824,85.314186
65,2025-07-02 17:00:00+05:30,8.723967,111.80147,13.605189,107.71589
66,2025-07-02 18:00:00+05:30,4.412754,78.231735,12.42,90.0
67,2025-07-02 19:00:00+05:30,6.8612823,85.4861,16.208996,91.90912
68,2025-07-02 20:00:00+05:30,7.6367526,81.86999,16.923828,88.78116
69,2025-07-02 21:00:00+05:30,6.162207,83.29026,15.3042345,88.652145
70,2025-07-02 22:00:00+05:30,7.841888,80.75397,17.100946,90.60308
71,2025-07-02 23:00:00+05:30,5.6521144,142.76509,13.363711,117.25525
72,2025-07-03 00:00:00+05:30,7.555712,102.38075,17.518356,99.46225
73,2025-07-03 01:00:00+05:30,10.299397,84.98698,18.98552,95.44024
74,2025-07-03 02:00:00+05:30,14.118243,70.640915,24.957764,78.77115
75,2025-07-03 03:00:00+05:30,14.251863,62.14045,25.103384,67.66451
76,2025-07-03 04:00:00+05:30,11.050591,77.774895,21.528631,84.24183
77,2025-07-03 05:00:00+05:30,13.910169,100.43742,25.875586,101.23173
78,2025-07-03 06:00:00+05:30,9.867218,75.2032,22.885496,87.29519
79,2025-07-03 07:00:00+05:30,12.601285,90.818436,19.45333,92.12105
80,2025-07-03 08:00:00+05:30,19.726225,115.395874,27.697197,115.39927
81,2025-07-03 09:00:00+05:30,17.477621,122.38066,24.480663,121.46945
82,2025-07-03 10:00:00+05:30,14.512064,119.74479,18.934254,119.0016
83,2025-07-03 11:00:00+05:30,14.572221,115.61544,19.084246,115.11481
84,2025-07-03 12:00:00+05:30,15.898188,105.76726,21.745012,107.835106
85,2025-07-03 13:00:00+05:30,10.957847,75.73545,15.585337,75.96373
86,2025-07-03 14:00:00+05:30,8.149847,83.659904,11.212135,84.47256
87,2025-07-03 15:00:00+05:30,6.8423676,91.50741,9.195868,93.366394
88,2025-07-03 16:00:00+05:30,5.8104043,106.18928,7.989243,104.349365
89,2025-07-03 17:00:00+05:30,10.819482,134.32605,16.80857,136.73567
90,2025-07-03 18:00:00+05:30,13.510796,177.70944,22.228361,174.88968
91,2025-07-03 19:00:00+05:30,5.4656014,342.75845,3.536439,14.743609
92,2025-07-03 20:00:00+05:30,9.044888,31.159245,15.530151,44.06091
93,2025-07-03 21:00:00+05:30,9.194106,23.051332,16.22498,33.6901
94,2025-07-03 22:00:00+05:30,6.638072,40.601215,14.275713,41.933445
95,2025-07-03 23:00:00+05:30,6.037383,333.43503,12.0694,342.64587
96,2025-07-04 00:00:00+05:30,1.0948973,260.53775,4.353619,352.87506
97,2025-07-04 01:00:00+05:30,3.0758414,69.44387,8.777654,61.858498
98,2025-07-04 02:00:00+05:30,6.924738,98.97255,15.151039,99.57416
99,2025-07-04 03:00:00+05:30,8.338489,103.73629,17.114204,104.62092
100,2025-07-04 04:00:00+05:30,7.748368,87.33706,16.575644,92.4895
101,2025-07-04 05:00:00+05:30,10.495713,84.093956,19.08,90.0
102,2025-07-04 06:00:00+05:30,8.647496,87.614105,15.84409,91.301926
103,2025-07-04 07:00:00+05:30,9.085988,123.6901,13.0447235,117.979385
104,2025-07-04 08:00:00+05:30,10.310402,134.29277,14.589996,128.991
105,2025-07-04 09:00:00+05:30,12.295462,107.90454,16.451052,107.8403
106,2025-07-04 10:00:00+05:30,13.679999,90.0,18.775301,94.39862
107,2025-07-04 11:00:00+05:30,16.391863,121.07159,22.32653,119.45831
108,2025-07-04 12:00:00+05:30,10.934166,122.90524,16.67795,124.89078
109,2025-07-04 13:00:00+05:30,11.555103,85.53293,15.661035,89.34148
110,2025-07-04 14:00:00+05:30,13.5012,89.23612,18.000898,89.42708
111,2025-07-04 15:00:00+05:30,11.334285,110.44964,15.7754345,106.57409
112,2025-07-04 16:00:00+05:30,6.6087217,119.357666,9.595874,113.198616
113,2025-07-04 17:00:00+05:30,8.574123,129.0355,15.048042,126.73292
114,2025-07-04 18:00:00+05:30,4.7657523,100.88548,12.882267,97.22423
115,2025-07-04 19:00:00+05:30,12.124306,139.21428,21.733088,140.37674
116,2025-07-04 20:00:00+05:30,5.0816135,112.93214,13.022349,130.5153
117,2025-07-04 21:00:00+05:30,2.3051248,128.65984,8.6193495,118.70586
118,2025-07-04 22:00:00+05:30,4.3832865,19.179106,9.83268,66.2505
119,2025-07-04 23:00:00+05:30,5.7628117,38.65983,13.6063795,62.418053
120,2025-07-05 00:00:00+05:30,9.734988,123.6901,17.468348,116.30096
121,2025-07-05 01:00:00+05:30,10.094454,93.06642,19.206936,100.25677
122,2025-07-05 02:00:00+05:30,10.644379,93.87845,19.201874,96.458725
123,2025-07-05 03:00:00+05:30,10.299397,84.98698,18.903427,91.091194
124,2025-07-05 04:00:00+05:30,11.126562,80.69013,20.404411,85.44632
125,2025-07-05 05:00:00+05:30,12.703715,97.32632,22.505037,97.35229
126,2025-07-05 06:00:00+05:30,9.243311,96.70974,18.998314,99.81924
127,2025-07-05 07:00:00+05:30,11.811622,97.88305,17.69593,99.36644
128,2025-07-05 08:00:00+05:30,17.193533,109.57322,24.08303,109.653915
129,2025-07-05 09:00:00+05:30,17.69593,99.36644,24.858253,100.00792
130,2025-07-05 10:00:00+05:30,14.759999,102.680374,20.212965,103.91252
131,2025-07-05 11:00:00+05:30,14.083778,128.77419,19.044306,126.54507
132,2025-07-05 12:00:00+05:30,13.433838,125.18078,18.226276,124.94574
133,2025-07-05 13:00:00+05:30,8.155807,112.036285,11.431062,116.16151
134,2025-07-05 14:00:00+05:30,6.66,71.075264,8.766573,70.8209
135,2025-07-05 15:00:00+05:30,8.305396,60.1012,11.269782,63.435013
136,2025-07-05 16:00:00+05:30,8.849339,85.33323,12.611567,87.54603
137,2025-07-05 17:00:00+05:30,9.0018,78.46541,15.564537,84.02577
138,2025-07-05 18:00:00+05:30,7.02,90.0,14.94,90.0
139,2025-07-05 19:00:00+05:30,8.107996,92.544754,17.49337,93.53949
140,2025-07-05 20:00:00+05:30,9.321845,79.99209,19.44,90.0
141,2025-07-05 21:00:00+05:30,8.482947,72.718414,18.151463,82.593185
142,2025-07-05 22:00:00+05:30,8.64,90.0,18.72,90.0
143,2025-07-05 23:00:00+05:30,11.173057,92.77016,22.525906,92.74803
144,2025-07-06 00:00:00+05:30,14.05845,103.32455,25.323128,104.82652
145,2025-07-06 01:00:00+05:30,13.14493,88.43069,23.760681,90.434044
146,2025-07-06 02:00:00+05:30,16.16496,97.67888,28.241076,101.023415
147,2025-07-06 03:00:00+05:30,14.465102,73.36897,25.206427,83.02733
148,2025-07-06 04:00:00+05:30,15.2501545,78.42485,26.63635,83.40336
149,2025-07-06 05:00:00+05:30,15.506141,86.67267,27.000599,90.38196
150,2025-07-06 06:00:00+05:30,16.851885,76.40904,26.124195,78.0707
151,2025-07-06 07:00:00+05:30,18.179998,101.42116,26.052162,101.154625
152,2025-07-06 08:00:00+05:30,18.533009,101.20076,26.548626,100.54801
153,2025-07-06 09:00:00+05:30,18.417263,111.801476,25.704731,111.35445
154,2025-07-06 10:00:00+05:30,19.008547,114.62355,26.282463,113.40471
155,2025-07-06 11:00:00+05:30,16.311613,112.036285,21.893505,111.714
156,2025-07-06 12:00:00+05:30,16.285772,110.0373,21.576738,109.49316
157,2025-07-06 13:00:00+05:30,14.2336645,103.15755,19.434166,105.580986
158,2025-07-06 14:00:00+05:30,11.844492,126.34755,16.325514,124.21575
159,2025-07-06 15:00:00+05:30,9.793058,72.89719,13.451914,77.63753
160,2025-07-06 16:00:00+05:30,11.767651,83.85348,17.015474,83.92764
161,2025-07-06 17:00:00+05:30,9.346143,105.64231,16.913296,106.699326
162,2025-07-06 18:00:00+05:30,2.3400002,67.3801,7.6409945,46.90914
163,2025-07-06 19:00:00+05:30,5.796447,53.84173,13.737904,68.47733
164,2025-07-06 20:00:00+05:30,9.56713,78.05585,20.907913,87.03913
165,2025-07-06 21:00:00+05:30,10.070353,118.85556,21.096123,115.25313
166,2025-07-06 22:00:00+05:30,9.292254,134.21527,18.899143,130.36446
167,2025-07-06 23:00:00+05:30,6.037383,100.30479,15.141414,108.00426
168,2025-07-07 00:00:00+05:30,7.415038,95.572105,16.87398,101.07016
169,2025-07-07 01:00:00+05:30,10.1376915,96.11541,21.077686,97.853226
170,2025-07-07 02:00:00+05:30,12.710091,102.26476,24.64094,101.802414
171,2025-07-07 03:00:00+05:30,12.168319,97.65056,23.73271,99.60514
172,2025-07-07 04:00:00+05:30,10.837435,94.76356,21.365477,99.700325
173,2025-07-07 05:00:00+05:30,11.481968,80.98076,21.063076,89.020706
174,2025-07-07 06:00:00+05:30,9.5416975,91.0809,15.124284,91.3639
175,2025-07-07 07:00:00+05:30,11.792404,102.33907,17.122723,102.13681
176,2025-07-07 08:00:00+05:30,18.692286,105.64231,26.50649,105.35755
177,2025-07-07 09:00:00+05:30,19.240644,109.11307,26.980793,108.676796
178,2025-07-07 10:00:00+05:30,17.22742,116.02953,23.348019,115.57725
179,2025-07-07 11:00:00+05:30,14.256409,114.62355,18.675814,116.31802
180,2025-07-07 12:00:00+05:30,13.248049,126.714294,17.283749,125.6765
181,2025-07-07 13:00:00+05:30,6.849467,93.012726,9.178235,101.3099
182,2025-07-07 14:00:00+05:30,9.375563,93.301796,12.638512,100.66973
183,2025-07-07 15:00:00+05:30,6.444905,35.909817,8.528657,45.85501
184,2025-07-07 16:00:00+05:30,8.297589,77.4712,12.371645,81.6342
185,2025-07-07 17:00:00+05:30,7.1389914,56.3099,10.990322,58.392544
186,2025-07-07 18:00:00+05:30,5.728979,46.27295,12.4811535,56.768288
187,2025-07-07 19:00:00+05:30,10.337078,125.07384,16.299694,120.529625
188,2025-07-07 20:00:00+05:30,7.9932976,97.76508,16.431347,114.59978
189,2025-07-07 21:00:00+05:30,3.8647635,62.24156,9.741642,106.09089
190,2025-07-07 22:00:00+05:30,7.256032,29.744795,11.4862,57.804302
191,2025-07-07 23:00:00+05:30,9.044888,58.840755,17.762634,70.46326
192,2025-07-08 00:00:00+05:30,8.383054,75.068535,16.6896,73.71501
193,2025-07-08 01:00:00+05:30,8.528657,97.27491,17.731598,95.82625
194,2025-07-08 02:00:00+05:30,6.830519,108.43504,14.874796,111.286476
