,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,7.0911775,66.037506,15.427586,82.62633
1,2025-06-30 01:00:00+05:30,8.260411,78.6901,17.460928,90.590645
2,2025-06-30 02:00:00+05:30,9.0018,88.85426,18.11215,100.30479
3,2025-06-30 03:00:00+05:30,12.879752,63.435013,22.571884,76.628654
4,2025-06-30 04:00:00+05:30,8.587338,56.976128,14.668619,75.793205
5,2025-06-30 05:00:00+05:30,11.91812,64.98315,19.523985,71.732
6,2025-06-30 06:00:00+05:30,13.397612,59.300358,18.307865,59.905857
7,2025-06-30 07:00:00+05:30,11.749741,95.27381,15.710607,94.60001
8,2025-06-30 08:00:00+05:30,15.03835,101.0409,20.12461,100.30479
9,2025-06-30 09:00:00+05:30,16.997375,95.469,22.979452,95.844475
10,2025-06-30 10:00:00+05:30,15.941944,96.48298,21.010712,96.3943
11,2025-06-30 11:00:00+05:30,15.890034,94.54796,20.598795,95.01302
12,2025-06-30 12:00:00+05:30,15.898188,105.76726,20.69687,105.12406
13,2025-06-30 13:00:00+05:30,13.009903,104.420815,16.676977,103.73629
14,2025-06-30 14:00:00+05:30,11.712455,92.642494,15.3264475,93.366394
15,2025-06-30 15:00:00+05:30,11.885453,88.264336,15.664136,88.68312
16,2025-06-30 16:00:00+05:30,10.6261,88.058556,14.428097,86.423744
17,2025-06-30 17:00:00+05:30,8.775807,115.513824,13.237039,112.38018
18,2025-06-30 18:00:00+05:30,4.3498964,114.44395,10.950452,115.301346
19,2025-06-30 19:00:00+05:30,4.8466477,105.06854,12.011544,109.24962
20,2025-06-30 20:00:00+05:30,5.0688457,83.88459,12.452566,94.14455
21,2025-06-30 21:00:00+05:30,7.1208143,73.85559,14.401124,90.71615
22,2025-06-30 22:00:00+05:30,11.525623,141.34016,22.317822,138.59682
23,2025-06-30 23:00:00+05:30,7.458606,98.32557,15.702356,115.09622
24,2025-07-01 00:00:00+05:30,13.443481,26.221905,19.862083,46.468742
25,2025-07-01 01:00:00+05:30,11.48761,35.4334,19.229696,46.896503
26,2025-07-01 02:00:00+05:30,12.136325,35.340195,20.834173,39.742153
27,2025-07-01 03:00:00+05:30,10.185519,46.432037,17.878086,57.750057
28,2025-07-01 04:00:00+05:30,12.033103,68.03938,21.522614,75.96373
29,2025-07-01 05:00:00+05:30,11.39842,68.702576,19.296133,75.96373
30,2025-07-01 06:00:00+05:30,10.387107,81.02746,14.690691,82.96216
31,2025-07-01 07:00:00+05:30,12.251905,92.52606,16.395817,92.51682
32,2025-07-01 08:00:00+05:30,13.5515,106.99091,17.987394,108.07242
33,2025-07-01 09:00:00+05:30,13.905509,111.25058,18.183563,111.48551
34,2025-07-01 10:00:00+05:30,13.374618,118.979614,17.311846,117.89718
35,2025-07-01 11:00:00+05:30,13.324863,128.41809,17.065859,127.71605
36,2025-07-01 12:00:00+05:30,12.362475,132.04915,15.6806755,131.74269
37,2025-07-01 13:00:00+05:30,12.37819,130.87231,15.833861,130.38928
38,2025-07-01 14:00:00+05:30,9.05205,107.35411,11.555102,108.1528
39,2025-07-01 15:00:00+05:30,11.328566,72.42865,14.36621,74.74483
40,2025-07-01 16:00:00+05:30,11.265469,77.074,15.991659,78.31066
41,2025-07-01 17:00:00+05:30,10.120098,84.89793,15.129638,87.95464
42,2025-07-01 18:00:00+05:30,7.2202215,94.28908,14.440443,85.71093
43,2025-07-01 19:00:00+05:30,9.835975,145.43741,17.630814,130.0302
44,2025-07-01 20:00:00+05:30,4.4565907,136.63654,11.556504,127.40543
45,2025-07-01 21:00:00+05:30,3.6447225,122.90524,12.033103,124.641014
46,2025-07-01 22:00:00+05:30,5.1575575,119.24873,13.789691,125.97248
47,2025-07-01 23:00:00+05:30,5.257109,141.95291,12.534257,144.94049
48,2025-07-02 00:00:00+05:30,10.484902,101.88863,17.892578,113.7284
49,2025-07-02 01:00:00+05:30,8.699793,65.55606,16.546299,81.86999
50,2025-07-02 02:00:00+05:30,13.789691,54.027523,23.828764,64.015686
51,2025-07-02 03:00:00+05:30,12.483749,65.28258,22.060833,68.45896
52,2025-07-02 04:00:00+05:30,10.453957,87.03913,18.727785,88.34773
53,2025-07-02 05:00:00+05:30,11.832176,76.80939,20.47416,83.4374
54,2025-07-02 06:00:00+05:30,11.431063,82.763176,15.941944,83.51703
55,2025-07-02 07:00:00+05:30,13.841286,110.55613,19.087639,110.998795
56,2025-07-02 08:00:00+05:30,12.55879,117.29949,16.666288,117.67199
57,2025-07-02 09:00:00+05:30,13.6289835,123.690094,17.772663,123.85105
58,2025-07-02 10:00:00+05:30,14.693999,120.963684,18.98552,121.42951
59,2025-07-02 11:00:00+05:30,12.800266,115.84434,16.260885,116.28135
60,2025-07-02 12:00:00+05:30,12.81165,114.04423,16.213993,112.86455
61,2025-07-02 13:00:00+05:30,10.474082,70.94221,14.101021,75.96373
62,2025-07-02 14:00:00+05:30,10.564941,44.309803,14.681866,49.474983
63,2025-07-02 15:00:00+05:30,10.383987,33.6901,13.644427,36.41648
64,2025-07-02 16:00:00+05:30,10.630672,61.69934,14.49531,61.84391
65,2025-07-02 17:00:00+05:30,11.722133,93.521385,17.313717,93.57626
66,2025-07-02 18:00:00+05:30,7.7420926,72.40749,15.941944,83.51703
67,2025-07-02 19:00:00+05:30,7.989242,67.47939,17.01738,79.64101
68,2025-07-02 20:00:00+05:30,7.0774574,82.694336,15.856356,87.3975
69,2025-07-02 21:00:00+05:30,9.96524,73.201546,19.09358,87.838974
70,2025-07-02 22:00:00+05:30,11.103243,70.09616,21.707731,84.2895
71,2025-07-02 23:00:00+05:30,12.972494,60.94549,23.665035,75.01239
72,2025-07-03 00:00:00+05:30,9.885262,79.50858,18.727785,91.652275
73,2025-07-03 01:00:00+05:30,10.658068,85.15609,20.738312,93.4832
74,2025-07-03 02:00:00+05:30,12.383424,57.46495,21.41319,73.39294
75,2025-07-03 03:00:00+05:30,16.58346,62.878777,27.72526,66.26412
76,2025-07-03 04:00:00+05:30,14.169785,64.41154,24.08303,70.346085
77,2025-07-03 05:00:00+05:30,14.739132,81.57312,25.44375,85.943344
78,2025-07-03 06:00:00+05:30,11.074022,82.528534,17.505404,85.87249
79,2025-07-03 07:00:00+05:30,11.832176,103.19062,15.542662,103.39252
80,2025-07-03 08:00:00+05:30,14.689589,107.10281,20.671806,106.699326
81,2025-07-03 09:00:00+05:30,11.720751,100.619606,15.39184,100.784256
82,2025-07-03 10:00:00+05:30,15.198012,108.649635,19.98,108.92474
83,2025-07-03 11:00:00+05:30,17.95404,115.53739,23.990698,115.79598
84,2025-07-03 12:00:00+05:30,16.62249,107.650215,21.637466,106.9276
85,2025-07-03 13:00:00+05:30,12.144331,101.97612,15.542662,103.39252
86,2025-07-03 14:00:00+05:30,18.123774,74.445366,24.975283,74.962135
87,2025-07-03 15:00:00+05:30,11.592895,64.23073,16.813387,68.654144
88,2025-07-03 16:00:00+05:30,8.669949,94.76356,12.483749,95.79271
89,2025-07-03 17:00:00+05:30,8.37532,98.65246,12.57426,103.24053
90,2025-07-03 18:00:00+05:30,15.027575,46.941475,24.387178,58.89126
91,2025-07-03 19:00:00+05:30,10.948973,46.332153,20.128635,62.289276
92,2025-07-03 20:00:00+05:30,13.036026,54.55421,23.375757,60.474113
93,2025-07-03 21:00:00+05:30,11.351422,27.377628,19.570396,34.1286
94,2025-07-03 22:00:00+05:30,6.8423676,35.362556,12.984975,43.876797
95,2025-07-03 23:00:00+05:30,11.672275,19.832224,19.022177,29.475794
96,2025-07-04 00:00:00+05:30,10.742848,31.29298,18.138071,40.16952
97,2025-07-04 01:00:00+05:30,8.528657,45.85501,16.848038,53.252445
98,2025-07-04 02:00:00+05:30,7.9383874,86.09958,16.499237,83.10767
99,2025-07-04 03:00:00+05:30,9.0,90.0,17.284687,98.38316
100,2025-07-04 04:00:00+05:30,9.044888,58.840755,16.380987,77.949234
101,2025-07-04 05:00:00+05:30,8.854829,63.435013,15.379206,73.68607
102,2025-07-04 06:00:00+05:30,10.621525,89.029,15.484185,91.33219
103,2025-07-04 07:00:00+05:30,11.7,90.0,15.481048,90.66618
104,2025-07-04 08:00:00+05:30,16.019999,90.0,22.50072,89.54166
105,2025-07-04 09:00:00+05:30,13.1412325,90.78481,18.367939,91.68465
106,2025-07-04 10:00:00+05:30,15.713702,99.89386,20.898611,100.92277
107,2025-07-04 11:00:00+05:30,18.78393,108.43504,26.544964,110.64707
108,2025-07-04 12:00:00+05:30,10.823973,93.814,14.669724,96.340096
109,2025-07-04 13:00:00+05:30,12.785069,91.6135,16.954432,93.65215
110,2025-07-04 14:00:00+05:30,12.979984,93.17977,16.774803,93.691315
111,2025-07-04 15:00:00+05:30,11.966953,83.08887,16.85669,83.25452
112,2025-07-04 16:00:00+05:30,6.320538,70.01681,9.278297,71.916466
113,2025-07-04 17:00:00+05:30,11.074022,97.47147,18.023384,98.61557
114,2025-07-04 18:00:00+05:30,2.97953,25.016869,8.211235,63.996716
115,2025-07-04 19:00:00+05:30,7.7043357,127.40543,17.287498,121.372955
116,2025-07-04 20:00:00+05:30,16.454994,109.822556,28.379555,111.19412
117,2025-07-04 21:00:00+05:30,9.016185,116.05344,16.824945,116.01673
118,2025-07-04 22:00:00+05:30,5.4744864,46.332153,10.662626,68.19853
119,2025-07-04 23:00:00+05:30,5.1919937,56.309914,11.334284,79.93938
120,2025-07-05 00:00:00+05:30,9.459852,68.80588,17.9973,81.95103
121,2025-07-05 01:00:00+05:30,13.510796,87.70944,23.964348,92.58297
122,2025-07-05 02:00:00+05:30,12.168319,97.65056,21.964422,102.783455
123,2025-07-05 03:00:00+05:30,10.63372,92.910774,19.175703,99.72751
124,2025-07-05 04:00:00+05:30,10.2742,86.98728,18.727785,91.652275
125,2025-07-05 05:00:00+05:30,12.800265,93.22446,21.316135,94.84392
126,2025-07-05 06:00:00+05:30,13.870515,92.23113,20.570463,94.0141
127,2025-07-05 07:00:00+05:30,15.299999,98.79733,21.396542,100.17545
128,2025-07-05 08:00:00+05:30,16.171976,106.821495,22.154629,106.52097
129,2025-07-05 09:00:00+05:30,15.882896,113.36913,20.893959,112.809746
130,2025-07-05 10:00:00+05:30,12.251905,92.52606,17.057314,97.27491
131,2025-07-05 11:00:00+05:30,17.794527,97.55625,22.862125,97.236824
132,2025-07-05 12:00:00+05:30,9.5196,105.3502,13.277364,105.73207
133,2025-07-05 13:00:00+05:30,9.3876505,94.39862,12.081472,93.41653
134,2025-07-05 14:00:00+05:30,12.534257,77.560455,16.520823,78.6901
135,2025-07-05 15:00:00+05:30,12.011544,70.75039,16.108742,71.76742
136,2025-07-05 16:00:00+05:30,10.783487,75.4998,14.84318,75.96373
137,2025-07-05 17:00:00+05:30,9.708326,79.31514,15.713702,80.10615
138,2025-07-05 18:00:00+05:30,8.427383,70.01681,16.24394,77.19574
139,2025-07-05 19:00:00+05:30,8.766573,70.8209,18.216497,78.023895
140,2025-07-05 20:00:00+05:30,10.041354,75.46551,20.11656,83.32021
141,2025-07-05 21:00:00+05:30,10.534229,56.852993,20.523157,68.38517
142,2025-07-05 22:00:00+05:30,10.874742,61.313953,20.890083,71.40884
143,2025-07-05 23:00:00+05:30,10.041354,75.46551,19.759048,83.198784
144,2025-07-06 00:00:00+05:30,14.081478,94.39862,25.182636,99.46225
145,2025-07-06 01:00:00+05:30,12.81165,85.97182,22.5,90.0
146,2025-07-06 02:00:00+05:30,13.151091,87.64676,22.866377,88.64684
147,2025-07-06 03:00:00+05:30,14.759999,90.0,24.136784,92.13687
148,2025-07-06 04:00:00+05:30,14.848635,83.73661,24.533545,86.21397
149,2025-07-06 05:00:00+05:30,15.004919,79.633736,25.153671,80.94219
150,2025-07-06 06:00:00+05:30,15.405519,83.29026,22.282953,83.50658
151,2025-07-06 07:00:00+05:30,20.015642,78.58905,28.525314,77.98102
152,2025-07-06 08:00:00+05:30,20.688257,100.52773,29.09214,100.3365
153,2025-07-06 09:00:00+05:30,20.523157,105.25517,28.117476,104.83695
154,2025-07-06 10:00:00+05:30,20.12944,102.917816,26.94294,102.7364
155,2025-07-06 11:00:00+05:30,18.119305,103.20794,23.97516,102.57546
156,2025-07-06 12:00:00+05:30,15.5843,96.63242,20.316889,97.12492
157,2025-07-06 13:00:00+05:30,15.841023,90.65105,20.532627,92.009514
158,2025-07-06 14:00:00+05:30,14.941085,89.309746,18.903427,88.90881
159,2025-07-06 15:00:00+05:30,14.74902,66.2505,19.787722,68.10175
160,2025-07-06 16:00:00+05:30,12.134992,69.14547,16.67795,71.760506
161,2025-07-06 17:00:00+05:30,10.587917,72.18102,17.462782,75.677246
162,2025-07-06 18:00:00+05:30,8.967541,51.51978,17.441433,58.934902
163,2025-07-06 19:00:00+05:30,8.6867485,55.980614,18.201372,61.66097
164,2025-07-06 20:00:00+05:30,9.313152,48.91835,18.727787,54.782326
