,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.278551,337.75092,8.669949,318.36655
1,2025-06-30 01:00:00+05:30,6.8423676,324.63745,12.785069,324.74356
2,2025-06-30 02:00:00+05:30,5.720489,347.27563,11.700001,345.74994
3,2025-06-30 03:00:00+05:30,6.4096174,321.8427,12.72283,334.8852
4,2025-06-30 04:00:00+05:30,5.637765,343.3007,10.699028,347.36664
5,2025-06-30 05:00:00+05:30,5.983477,313.7812,9.340941,334.9164
6,2025-06-30 06:00:00+05:30,9.430694,346.75946,14.408997,347.00537
7,2025-06-30 07:00:00+05:30,5.4119864,356.186,7.562142,358.6361
8,2025-06-30 08:00:00+05:30,6.6794305,14.036275,8.431228,16.113499
9,2025-06-30 09:00:00+05:30,7.16617,25.277687,9.016185,26.053446
10,2025-06-30 10:00:00+05:30,10.739832,39.55964,14.275713,41.933445
11,2025-06-30 11:00:00+05:30,5.5829024,20.772345,7.327127,27.824009
12,2025-06-30 12:00:00+05:30,3.3092597,67.61982,4.5,73.73973
13,2025-06-30 13:00:00+05:30,4.278551,67.75093,5.068846,73.49557
14,2025-06-30 14:00:00+05:30,7.970972,64.59232,9.741642,62.48809
15,2025-06-30 15:00:00+05:30,10.650465,149.53453,16.825909,145.45984
16,2025-06-30 16:00:00+05:30,5.950899,176.53185,9.56713,168.05585
17,2025-06-30 17:00:00+05:30,4.4565907,223.36346,7.0107627,209.19739
18,2025-06-30 18:00:00+05:30,4.724786,130.36446,12.031756,141.07245
19,2025-06-30 19:00:00+05:30,6.248359,138.50363,14.57889,147.09476
20,2025-06-30 20:00:00+05:30,7.386582,133.02507,16.22498,139.95033
21,2025-06-30 21:00:00+05:30,5.0911684,135.0001,12.830604,145.86401
22,2025-06-30 22:00:00+05:30,6.5223618,152.02061,11.566313,159.02643
23,2025-06-30 23:00:00+05:30,3.550155,149.53453,7.3997297,175.81517
24,2025-07-01 00:00:00+05:30,3.438895,83.99109,9.039514,125.27251
25,2025-07-01 01:00:00+05:30,2.97953,25.016869,8.281956,88.75467
26,2025-07-01 02:00:00+05:30,4.5,90.0,11.770403,113.42871
27,2025-07-01 03:00:00+05:30,8.953078,120.17343,16.886454,125.89275
28,2025-07-01 04:00:00+05:30,9.096681,117.072,17.224598,124.35439
29,2025-07-01 05:00:00+05:30,8.431228,106.11349,14.892213,116.56499
30,2025-07-01 06:00:00+05:30,11.843124,114.22774,17.325876,113.902054
31,2025-07-01 07:00:00+05:30,12.16832,119.21915,17.194475,120.860825
32,2025-07-01 08:00:00+05:30,11.48761,125.4334,15.338071,125.9286
33,2025-07-01 09:00:00+05:30,12.972494,119.05451,16.947744,120.65059
34,2025-07-01 10:00:00+05:30,15.408671,127.40543,20.240198,128.50069
35,2025-07-01 11:00:00+05:30,13.690654,129.1304,19.174856,129.6678
36,2025-07-01 12:00:00+05:30,20.466246,129.28938,28.420626,128.82983
37,2025-07-01 13:00:00+05:30,15.3771,115.665146,21.822353,118.04459
38,2025-07-01 14:00:00+05:30,16.932442,133.70792,23.03789,134.68347
39,2025-07-01 15:00:00+05:30,14.730336,141.44951,19.370708,142.17165
40,2025-07-01 16:00:00+05:30,15.995712,140.93742,22.26477,140.90614
41,2025-07-01 17:00:00+05:30,12.9625,154.50249,20.70704,155.8858
42,2025-07-01 18:00:00+05:30,9.085988,123.6901,18.335276,133.4089
43,2025-07-01 19:00:00+05:30,9.299225,137.35333,18.947083,141.17017
44,2025-07-01 20:00:00+05:30,9.432412,131.90585,19.270092,139.1666
45,2025-07-01 21:00:00+05:30,10.383987,123.690094,20.75627,133.24304
46,2025-07-01 22:00:00+05:30,11.53265,124.18617,21.915691,132.33694
