,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,5.3517847,317.72638,11.453715,329.80847
1,2025-06-30 01:00:00+05:30,5.3305535,348.31067,10.435344,14.995138
2,2025-06-30 02:00:00+05:30,5.983477,344.2913,11.159999,360.0
3,2025-06-30 03:00:00+05:30,5.1826253,20.323217,10.404249,30.113651
4,2025-06-30 04:00:00+05:30,6.9550843,10.437421,12.9625,25.497509
5,2025-06-30 05:00:00+05:30,11.525623,38.65983,20.168034,40.656677
6,2025-06-30 06:00:00+05:30,9.82114,41.28462,14.529915,48.01287
7,2025-06-30 07:00:00+05:30,10.436895,44.999897,14.64209,46.49429
8,2025-06-30 08:00:00+05:30,9.826088,61.55718,13.443481,63.778095
9,2025-06-30 09:00:00+05:30,10.950452,64.698654,15.009236,67.43295
10,2025-06-30 10:00:00+05:30,11.843124,65.77226,16.179985,69.14546
11,2025-06-30 11:00:00+05:30,12.241323,72.89719,16.451052,72.159706
12,2025-06-30 12:00:00+05:30,9.194106,66.94868,12.303366,69.44387
13,2025-06-30 13:00:00+05:30,10.658068,85.15609,14.766584,80.88222
14,2025-06-30 14:00:00+05:30,10.441552,90.98774,14.830076,95.572105
15,2025-06-30 15:00:00+05:30,10.041354,75.46551,13.627795,77.79955
16,2025-06-30 16:00:00+05:30,13.238261,78.231735,18.913708,81.79288
17,2025-06-30 17:00:00+05:30,8.825508,78.231735,13.379461,84.596306
18,2025-06-30 18:00:00+05:30,7.3997297,108.43504,13.37825,113.80595
19,2025-06-30 19:00:00+05:30,5.95906,64.98315,10.6261,88.058556
20,2025-06-30 20:00:00+05:30,5.6060677,47.602623,9.0018,78.46541
21,2025-06-30 21:00:00+05:30,6.2145634,79.99209,12.815443,100.52074
22,2025-06-30 22:00:00+05:30,2.52,90.0,6.299999,126.86999
23,2025-06-30 23:00:00+05:30,7.562142,88.6361,12.461669,100.82296
24,2025-07-01 00:00:00+05:30,5.7852573,95.355736,10.134496,109.722374
25,2025-07-01 01:00:00+05:30,8.656858,86.423744,14.33347,97.21417
26,2025-07-01 02:00:00+05:30,9.9587345,96.22574,17.552536,103.038666
27,2025-07-01 03:00:00+05:30,10.4166975,99.95056,18.22361,106.64513
28,2025-07-01 04:00:00+05:30,10.435344,104.99513,17.555305,105.46127
29,2025-07-01 05:00:00+05:30,10.6261,100.738846,18.820976,102.70711
30,2025-07-01 06:00:00+05:30,14.319901,104.56032,20.671806,106.699326
31,2025-07-01 07:00:00+05:30,13.609951,110.11268,19.553833,111.60559
32,2025-07-01 08:00:00+05:30,14.572221,115.61544,20.688257,116.34205
33,2025-07-01 09:00:00+05:30,13.78029,113.886505,19.008547,114.62355
34,2025-07-01 10:00:00+05:30,15.224637,114.44395,21.173542,115.69365
35,2025-07-01 11:00:00+05:30,15.472672,119.24873,21.639713,121.045425
36,2025-07-01 12:00:00+05:30,14.822429,114.38637,20.128637,115.41925
37,2025-07-01 13:00:00+05:30,15.25865,107.15251,20.833395,108.121956
38,2025-07-01 14:00:00+05:30,17.972979,119.388916,25.369785,118.38326
39,2025-07-01 15:00:00+05:30,12.730467,133.85432,18.459436,133.81482
40,2025-07-01 16:00:00+05:30,15.0038395,120.256355,21.82755,121.855095
41,2025-07-01 17:00:00+05:30,10.088033,105.52418,15.198012,108.649635
42,2025-07-01 18:00:00+05:30,9.743304,115.14475,17.660192,119.9621
43,2025-07-01 19:00:00+05:30,12.320471,115.06744,21.611996,119.98155
44,2025-07-01 20:00:00+05:30,10.814989,108.43504,19.89631,118.65173
45,2025-07-01 21:00:00+05:30,10.464798,93.945114,19.863714,104.1622
46,2025-07-01 22:00:00+05:30,9.801326,97.38595,18.865683,105.4949
47,2025-07-01 23:00:00+05:30,10.310403,106.22027,19.386593,111.801476
48,2025-07-02 00:00:00+05:30,8.967541,100.40766,17.14919,110.90806
49,2025-07-02 01:00:00+05:30,10.041354,104.5345,18.455048,110.55612
50,2025-07-02 02:00:00+05:30,9.0645685,96.84268,16.862455,106.11349
51,2025-07-02 03:00:00+05:30,9.354806,101.09368,17.137852,107.10281
52,2025-07-02 04:00:00+05:30,11.272657,109.59237,19.219584,112.000755
53,2025-07-02 05:00:00+05:30,10.739833,103.57046,18.673208,107.38706
54,2025-07-02 06:00:00+05:30,14.24163,110.72565,19.888983,111.223724
55,2025-07-02 07:00:00+05:30,12.072083,110.05618,17.046865,111.68913
56,2025-07-02 08:00:00+05:30,14.411245,117.52514,20.371832,117.9235
57,2025-07-02 09:00:00+05:30,13.849477,117.89718,19.091883,118.73969
58,2025-07-02 10:00:00+05:30,13.443481,116.22191,18.353823,116.81628
59,2025-07-02 11:00:00+05:30,10.703569,109.653915,14.539945,111.801476
60,2025-07-02 12:00:00+05:30,11.334285,110.44964,15.275627,111.42536
61,2025-07-02 13:00:00+05:30,10.429132,111.25058,14.039999,112.61991
62,2025-07-02 14:00:00+05:30,10.385547,115.67677,13.527572,115.20109
63,2025-07-02 15:00:00+05:30,10.182337,98.13002,13.842457,102.77125
64,2025-07-02 16:00:00+05:30,13.044722,129.40063,18.762356,130.72044
65,2025-07-02 17:00:00+05:30,8.274128,135.88132,12.514855,139.66693
66,2025-07-02 18:00:00+05:30,12.9249525,167.125,23.4,157.3801
67,2025-07-02 19:00:00+05:30,5.9399996,180.0,11.588701,173.75818
68,2025-07-02 20:00:00+05:30,4.3536186,150.2552,8.534353,152.35411
