,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,3.9844694,18.435053,6.8423676,35.362556
1,2025-06-30 01:00:00+05:30,3.381893,25.201094,7.0407386,32.471172
2,2025-06-30 02:00:00+05:30,2.226477,14.036275,4.6800003,22.61991
3,2025-06-30 03:00:00+05:30,4.6102495,38.65983,8.043805,40.462154
4,2025-06-30 04:00:00+05:30,2.0364676,135.0001,4.514377,113.49858
5,2025-06-30 05:00:00+05:30,4.0449963,159.14546,6.489992,146.3099
6,2025-06-30 06:00:00+05:30,12.525207,82.56869,17.640919,81.78731
7,2025-06-30 07:00:00+05:30,10.464798,93.945114,15.027575,96.18852
8,2025-06-30 08:00:00+05:30,7.579261,94.08554,10.337079,97.001175
9,2025-06-30 09:00:00+05:30,6.87779,96.00892,9.292254,98.914856
10,2025-06-30 10:00:00+05:30,6.889557,109.85531,8.958504,112.4428
11,2025-06-30 11:00:00+05:30,10.152064,127.07316,13.324863,128.41809
12,2025-06-30 12:00:00+05:30,10.601679,130.17917,13.783817,130.76352
13,2025-06-30 13:00:00+05:30,8.669949,175.23645,12.399113,170.81123
14,2025-06-30 14:00:00+05:30,10.609316,165.2564,14.861722,163.10127
15,2025-06-30 15:00:00+05:30,5.6521144,127.23492,8.827344,140.79282
16,2025-06-30 16:00:00+05:30,5.48631,138.99101,9.499158,152.94948
17,2025-06-30 17:00:00+05:30,6.59154,124.992096,10.316686,132.8789
18,2025-06-30 18:00:00+05:30,8.587338,146.97614,16.029099,155.44957
19,2025-06-30 19:00:00+05:30,7.674842,129.2894,15.518672,142.06667
20,2025-06-30 20:00:00+05:30,10.829959,105.42222,19.500736,113.962494
21,2025-06-30 21:00:00+05:30,10.261579,127.875046,20.304926,139.67424
22,2025-06-30 22:00:00+05:30,9.54679,135.76381,18.820976,146.3099
23,2025-06-30 23:00:00+05:30,9.92778,135.0001,19.152035,143.02232
24,2025-07-01 00:00:00+05:30,8.242743,121.60746,16.685719,132.8142
25,2025-07-01 01:00:00+05:30,9.187056,124.62422,17.884428,130.10085
26,2025-07-01 02:00:00+05:30,9.984729,117.950874,18.72173,123.23173
27,2025-07-01 03:00:00+05:30,12.538134,129.17365,22.911673,134.36348
28,2025-07-01 04:00:00+05:30,11.964246,135.0001,21.618742,140.74417
29,2025-07-01 05:00:00+05:30,12.031756,128.92755,20.778112,131.83955
30,2025-07-01 06:00:00+05:30,13.130133,118.67305,20.652988,120.3642
31,2025-07-01 07:00:00+05:30,11.734564,122.471176,16.525724,122.99771
32,2025-07-01 08:00:00+05:30,12.56008,115.4633,17.325874,119.22796
33,2025-07-01 09:00:00+05:30,11.700001,104.25006,16.813387,105.52418
34,2025-07-01 10:00:00+05:30,14.004185,127.16456,19.656296,127.18479
35,2025-07-01 11:00:00+05:30,13.905509,111.25058,20.728155,113.00263
36,2025-07-01 12:00:00+05:30,12.081473,118.47411,17.012617,119.819984
37,2025-07-01 13:00:00+05:30,16.208998,150.01845,22.543158,152.412
38,2025-07-01 14:00:00+05:30,7.7650757,134.0609,10.819482,135.67395
39,2025-07-01 15:00:00+05:30,7.7650757,134.0609,10.946013,135.0001
40,2025-07-01 16:00:00+05:30,5.720489,77.27565,9.255571,103.49575
41,2025-07-01 17:00:00+05:30,5.072041,117.47435,11.892265,140.52757
42,2025-07-01 18:00:00+05:30,6.452441,120.141304,14.7039175,140.46388
43,2025-07-01 19:00:00+05:30,8.373386,115.46331,16.712881,131.06973
44,2025-07-01 20:00:00+05:30,9.387651,122.471176,19.098671,133.47253
45,2025-07-01 21:00:00+05:30,9.5535755,132.70937,19.340576,141.42345
46,2025-07-01 22:00:00+05:30,9.3340025,129.5226,18.713942,136.16905
47,2025-07-01 23:00:00+05:30,8.043805,130.46214,16.712881,138.93028
48,2025-07-02 00:00:00+05:30,8.854829,116.56499,17.570988,127.92652
49,2025-07-02 01:00:00+05:30,8.133928,114.86367,16.391863,121.07159
50,2025-07-02 02:00:00+05:30,9.016185,116.05344,17.534992,121.568924
51,2025-07-02 03:00:00+05:30,9.194106,113.05133,17.873556,117.597206
52,2025-07-02 04:00:00+05:30,10.094454,111.99118,19.0783,116.323235
53,2025-07-02 05:00:00+05:30,9.227524,110.55612,16.997377,114.39373
54,2025-07-02 06:00:00+05:30,8.350138,97.43131,14.827893,100.491425
55,2025-07-02 07:00:00+05:30,10.158444,97.12492,14.973576,99.68872
56,2025-07-02 08:00:00+05:30,11.351422,104.697365,15.898188,105.76726
57,2025-07-02 09:00:00+05:30,10.706595,106.60706,14.517644,107.31174
58,2025-07-02 10:00:00+05:30,12.156331,117.323814,16.666288,117.67199
59,2025-07-02 11:00:00+05:30,11.032987,118.23736,15.141414,118.39293
60,2025-07-02 12:00:00+05:30,9.984729,123.976585,13.229693,123.90632
61,2025-07-02 13:00:00+05:30,8.281956,132.3574,10.837435,131.63345
62,2025-07-02 14:00:00+05:30,9.703319,139.51407,14.14232,137.5792
63,2025-07-02 15:00:00+05:30,11.226575,138.90059,15.3771,141.65439
64,2025-07-02 16:00:00+05:30,6.21717,202.1095,8.880405,197.70052
65,2025-07-02 17:00:00+05:30,2.0124612,116.56499,2.6999998,126.86998
66,2025-07-02 18:00:00+05:30,7.4672885,105.376305,14.138882,111.66602
67,2025-07-02 19:00:00+05:30,6.7205353,110.37652,12.431733,124.3804
68,2025-07-02 20:00:00+05:30,7.42159,129.09386,13.748513,136.06082
69,2025-07-02 21:00:00+05:30,8.626865,156.64442,15.717823,156.3706
70,2025-07-02 22:00:00+05:30,10.484903,145.49142,17.595861,149.23735
71,2025-07-02 23:00:00+05:30,4.0249224,153.43501,9.0018,168.46541
72,2025-07-03 00:00:00+05:30,6.489992,109.440125,12.492829,126.20955
73,2025-07-03 01:00:00+05:30,8.39078,112.714455,16.029099,124.939384
74,2025-07-03 02:00:00+05:30,8.783189,135.83023,16.870138,140.19447
75,2025-07-03 03:00:00+05:30,8.669949,131.63345,16.697365,138.05878
76,2025-07-03 04:00:00+05:30,10.32924,131.4676,19.239801,132.34575
77,2025-07-03 05:00:00+05:30,11.362834,130.50276,19.222954,133.86191
78,2025-07-03 06:00:00+05:30,8.856658,142.43134,14.230248,145.30478
79,2025-07-03 07:00:00+05:30,11.844492,143.65245,16.886454,144.10724
80,2025-07-03 08:00:00+05:30,8.92408,138.27058,12.514855,139.66693
81,2025-07-03 09:00:00+05:30,10.062305,137.17476,13.767352,138.17992
82,2025-07-03 10:00:00+05:30,10.589448,148.20113,14.233664,147.91785
83,2025-07-03 11:00:00+05:30,9.096681,117.072,11.7662735,119.30991
84,2025-07-03 12:00:00+05:30,8.790563,132.5104,14.637663,134.50185
85,2025-07-03 13:00:00+05:30,7.1321807,137.04541,10.626099,141.18861
86,2025-07-03 14:00:00+05:30,11.334285,147.31946,14.787414,148.43823
87,2025-07-03 15:00:00+05:30,3.7585104,163.30067,5.8104043,163.81073
88,2025-07-03 16:00:00+05:30,10.948973,117.40749,16.12583,123.157936
89,2025-07-03 17:00:00+05:30,5.1575575,150.75127,9.734987,160.55988
90,2025-07-03 18:00:00+05:30,8.0899935,147.72438,15.553083,156.10483
91,2025-07-03 19:00:00+05:30,8.133928,155.13632,16.56489,160.9743
92,2025-07-03 20:00:00+05:30,6.114703,132.61403,13.282243,153.43501
93,2025-07-03 21:00:00+05:30,8.490582,147.99466,16.854767,160.0168
94,2025-07-03 22:00:00+05:30,7.841887,148.13406,15.978486,165.65063
95,2025-07-03 23:00:00+05:30,7.3997297,94.18484,11.466438,137.54485
96,2025-07-04 00:00:00+05:30,4.8366103,135.0001,9.926147,184.15956
97,2025-07-04 01:00:00+05:30,6.279395,152.70052,12.906138,171.983
98,2025-07-04 02:00:00+05:30,5.441838,145.78424,10.717182,172.27826
99,2025-07-04 03:00:00+05:30,5.7431,147.80429,11.126562,170.69014
100,2025-07-04 04:00:00+05:30,8.274128,134.1187,13.282243,153.43501
101,2025-07-04 05:00:00+05:30,7.8149853,128.45374,12.0921955,134.39699
102,2025-07-04 06:00:00+05:30,7.2202215,184.28908,10.957847,194.26454
