,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.9785542,12.528798,8.29173,27.121223
1,2025-06-30 01:00:00+05:30,1.9881649,5.19435,5.896202,31.263678
2,2025-06-30 02:00:00+05:30,4.942631,33.111355,9.54679,45.763813
3,2025-06-30 03:00:00+05:30,5.692099,55.304783,11.276967,65.48038
4,2025-06-30 04:00:00+05:30,8.654986,106.9276,15.3264475,102.893745
5,2025-06-30 05:00:00+05:30,9.354806,120.01828,15.496736,120.73541
6,2025-06-30 06:00:00+05:30,15.122143,81.098366,22.019674,81.538795
7,2025-06-30 07:00:00+05:30,12.991212,93.97242,18.561832,92.77911
8,2025-06-30 08:00:00+05:30,9.919618,101.5138,13.202726,101.003494
9,2025-06-30 09:00:00+05:30,7.841888,99.24603,10.03167,99.293236
10,2025-06-30 10:00:00+05:30,9.3962755,110.17074,11.734564,110.659
11,2025-06-30 11:00:00+05:30,10.718693,130.91429,13.666967,130.19199
12,2025-06-30 12:00:00+05:30,13.379461,137.72638,16.848999,139.3324
13,2025-06-30 13:00:00+05:30,5.1919937,123.690094,6.804381,127.47626
14,2025-06-30 14:00:00+05:30,7.10031,149.53453,9.19939,149.42085
15,2025-06-30 15:00:00+05:30,7.6367526,188.13002,11.9466305,186.0541
16,2025-06-30 16:00:00+05:30,5.7628117,141.34016,11.038858,155.94266
17,2025-06-30 17:00:00+05:30,6.618519,135.0001,10.703569,137.72638
18,2025-06-30 18:00:00+05:30,9.0,143.13002,17.169018,150.47873
19,2025-06-30 19:00:00+05:30,9.600937,120.411,17.856325,127.21652
20,2025-06-30 20:00:00+05:30,11.298495,112.47948,21.261345,118.30067
21,2025-06-30 21:00:00+05:30,10.799999,126.86998,21.643456,136.34781
22,2025-06-30 22:00:00+05:30,9.432412,131.90585,19.340576,141.42345
23,2025-06-30 23:00:00+05:30,10.055864,134.27486,19.95972,140.85602
24,2025-07-01 00:00:00+05:30,8.217153,118.8107,17.429354,128.2902
25,2025-07-01 01:00:00+05:30,9.9408245,121.67542,19.570396,124.1286
26,2025-07-01 02:00:00+05:30,9.585739,124.286934,19.370708,127.828354
27,2025-07-01 03:00:00+05:30,12.172312,128.3952,22.66857,133.06943
28,2025-07-01 04:00:00+05:30,12.750811,131.56627,23.0407,135.94948
29,2025-07-01 05:00:00+05:30,12.535549,122.09256,21.824583,125.26309
30,2025-07-01 06:00:00+05:30,14.423605,119.12396,21.611996,119.98155
31,2025-07-01 07:00:00+05:30,12.440851,121.39022,16.981165,122.00535
32,2025-07-01 08:00:00+05:30,15.7908325,114.22774,21.183483,114.60511
33,2025-07-01 09:00:00+05:30,12.074766,100.30479,17.90344,102.77873
34,2025-07-01 10:00:00+05:30,17.816362,119.67299,24.896023,118.97404
35,2025-07-01 11:00:00+05:30,15.825675,123.87085,22.517273,122.927864
36,2025-07-01 12:00:00+05:30,13.356437,127.333275,18.360882,127.43168
37,2025-07-01 13:00:00+05:30,17.148247,140.9645,22.771244,140.77434
38,2025-07-01 14:00:00+05:30,9.449572,139.63554,12.906138,140.09216
39,2025-07-01 15:00:00+05:30,9.504272,127.30403,12.85205,127.03048
40,2025-07-01 16:00:00+05:30,5.1919937,146.3099,9.587428,140.3322
41,2025-07-01 17:00:00+05:30,6.6185193,112.38018,12.492829,126.20955
42,2025-07-01 18:00:00+05:30,5.1481256,126.46933,14.021525,138.12222
43,2025-07-01 19:00:00+05:30,8.305396,119.89881,17.49337,130.40938
44,2025-07-01 20:00:00+05:30,9.686609,131.98714,20.539728,138.90865
45,2025-07-01 21:00:00+05:30,8.714677,128.2902,18.713942,136.16905
46,2025-07-01 22:00:00+05:30,9.144637,126.193306,18.975277,133.07806
47,2025-07-01 23:00:00+05:30,7.8149853,128.45374,17.448862,137.09016
48,2025-07-02 00:00:00+05:30,8.61371,116.02953,17.892578,126.40887
49,2025-07-02 01:00:00+05:30,8.427383,109.98319,17.471132,117.62099
50,2025-07-02 02:00:00+05:30,9.266067,114.07549,18.709612,120.01828
51,2025-07-02 03:00:00+05:30,9.194106,113.05133,18.675814,116.31802
52,2025-07-02 04:00:00+05:30,9.430695,113.62939,18.75631,116.810875
53,2025-07-02 05:00:00+05:30,9.346143,105.64231,17.214249,111.46772
54,2025-07-02 06:00:00+05:30,9.114471,99.090195,15.779544,101.18172
55,2025-07-02 07:00:00+05:30,10.062305,100.30479,14.297258,100.88548
56,2025-07-02 08:00:00+05:30,12.007498,102.99462,16.284779,103.42185
57,2025-07-02 09:00:00+05:30,11.384199,108.43504,14.743526,107.77141
58,2025-07-02 10:00:00+05:30,12.81165,114.04423,16.759342,114.08745
59,2025-07-02 11:00:00+05:30,11.833546,116.17523,15.2947035,116.56499
60,2025-07-02 12:00:00+05:30,10.158444,119.74478,12.815443,119.445335
61,2025-07-02 13:00:00+05:30,9.97986,129.14398,12.678185,128.65984
62,2025-07-02 14:00:00+05:30,9.473541,165.69969,13.125196,154.84073
63,2025-07-02 15:00:00+05:30,11.638917,148.27644,15.931779,147.92604
64,2025-07-02 16:00:00+05:30,4.724786,197.74477,6.28713,193.24052
65,2025-07-02 17:00:00+05:30,2.7238941,82.40546,3.4247334,86.98728
66,2025-07-02 18:00:00+05:30,8.482947,107.281586,16.011908,111.08383
67,2025-07-02 19:00:00+05:30,7.327127,117.824005,14.57889,122.90524
68,2025-07-02 20:00:00+05:30,7.9383874,122.969406,15.882896,128.55843
69,2025-07-02 21:00:00+05:30,9.840914,140.19447,17.935081,141.51978
70,2025-07-02 22:00:00+05:30,10.711135,155.15764,18.351173,158.72032
71,2025-07-02 23:00:00+05:30,4.3832865,160.82089,8.863972,167.09259
72,2025-07-03 00:00:00+05:30,5.4656014,107.241554,10.908951,127.6263
73,2025-07-03 01:00:00+05:30,8.643749,121.372955,16.956343,127.23492
74,2025-07-03 02:00:00+05:30,9.059205,130.97165,17.692268,135.41216
75,2025-07-03 03:00:00+05:30,9.313152,131.08165,17.437717,135.41817
76,2025-07-03 04:00:00+05:30,10.583326,131.55252,18.975277,133.07806
77,2025-07-03 05:00:00+05:30,11.019764,128.36752,19.107151,132.70937
78,2025-07-03 06:00:00+05:30,10.587918,144.6887,15.676542,145.76248
79,2025-07-03 07:00:00+05:30,12.007498,139.86458,16.478603,139.87396
80,2025-07-03 08:00:00+05:30,9.840914,140.19447,13.044722,140.59937
81,2025-07-03 09:00:00+05:30,10.855358,139.70793,14.428097,139.55385
82,2025-07-03 10:00:00+05:30,11.885453,144.86572,15.3802595,145.0079
83,2025-07-03 11:00:00+05:30,11.079873,133.02507,14.64209,133.50572
84,2025-07-03 12:00:00+05:30,9.648067,126.656204,14.477417,128.43733
85,2025-07-03 13:00:00+05:30,9.292255,148.46526,12.730468,146.53459
