,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.514377,85.42616,10.239453,100.12462
1,2025-06-30 01:00:00+05:30,8.596766,109.57322,17.399586,114.44395
2,2025-06-30 02:00:00+05:30,9.82114,116.09537,19.022177,119.4758
3,2025-06-30 03:00:00+05:30,12.182955,102.80426,20.82484,104.51674
4,2025-06-30 04:00:00+05:30,11.132385,112.833694,20.291357,115.20109
5,2025-06-30 05:00:00+05:30,11.203464,113.682106,19.080849,117.53189
6,2025-06-30 06:00:00+05:30,14.311981,83.50075,21.511318,84.71885
7,2025-06-30 07:00:00+05:30,15.427586,97.37367,21.410923,97.244415
8,2025-06-30 08:00:00+05:30,12.815443,119.445335,16.767075,119.5922
9,2025-06-30 09:00:00+05:30,11.276968,118.61037,14.336861,118.495544
10,2025-06-30 10:00:00+05:30,12.221457,136.1934,15.530151,135.9391
11,2025-06-30 11:00:00+05:30,12.750811,138.43373,16.188995,138.15494
12,2025-06-30 12:00:00+05:30,13.443481,153.77809,19.1588,153.19429
13,2025-06-30 13:00:00+05:30,9.292255,158.40463,11.935778,156.91484
14,2025-06-30 14:00:00+05:30,19.023027,145.40765,27.265692,144.94594
15,2025-06-30 15:00:00+05:30,9.114471,170.9098,13.698934,176.98727
16,2025-06-30 16:00:00+05:30,7.4932766,155.89777,11.334285,159.55037
17,2025-06-30 17:00:00+05:30,10.718693,130.91429,16.529644,128.36752
18,2025-06-30 18:00:00+05:30,9.7565975,127.50422,18.844202,133.45189
19,2025-06-30 19:00:00+05:30,9.1958685,139.76372,19.239801,137.65425
20,2025-06-30 20:00:00+05:30,9.449572,130.36446,18.844202,133.45189
21,2025-06-30 21:00:00+05:30,11.599879,138.14505,22.322903,142.206
22,2025-06-30 22:00:00+05:30,10.948973,136.33215,21.20412,142.93547
23,2025-06-30 23:00:00+05:30,11.837651,134.38402,22.378714,140.5485
24,2025-07-01 00:00:00+05:30,11.7662735,119.30991,22.075516,125.37483
25,2025-07-01 01:00:00+05:30,12.156331,117.323814,22.615622,123.310646
26,2025-07-01 02:00:00+05:30,12.136325,125.340195,22.657845,128.87308
27,2025-07-01 03:00:00+05:30,12.348052,120.67721,22.517992,124.57935
28,2025-07-01 04:00:00+05:30,13.902015,131.3254,23.723152,131.30852
29,2025-07-01 05:00:00+05:30,13.615902,114.19321,23.02945,117.967026
30,2025-07-01 06:00:00+05:30,14.941085,121.200455,22.17144,122.399826
31,2025-07-01 07:00:00+05:30,12.864649,107.92801,17.304358,108.81198
32,2025-07-01 08:00:00+05:30,12.473363,135.0001,17.057314,134.14499
33,2025-07-01 09:00:00+05:30,17.381886,121.87956,23.030151,121.57812
34,2025-07-01 10:00:00+05:30,16.308636,127.375885,22.752028,126.96064
35,2025-07-01 11:00:00+05:30,13.755579,132.87889,18.610641,131.86356
36,2025-07-01 12:00:00+05:30,14.896563,133.53127,19.098671,133.47253
37,2025-07-01 13:00:00+05:30,16.29174,135.0001,21.76512,134.66496
38,2025-07-01 14:00:00+05:30,16.870138,129.80553,24.037918,129.53087
39,2025-07-01 15:00:00+05:30,12.730467,136.14568,18.328207,135.0001
40,2025-07-01 16:00:00+05:30,9.499158,152.94948,13.690654,155.11966
41,2025-07-01 17:00:00+05:30,7.2,126.86999,10.296251,126.46933
42,2025-07-01 18:00:00+05:30,6.5248446,114.44395,13.259049,131.69804
43,2025-07-01 19:00:00+05:30,8.187527,123.34073,16.176983,132.7454
44,2025-07-01 20:00:00+05:30,7.6473517,116.56499,16.848038,126.74756
45,2025-07-01 21:00:00+05:30,7.970972,115.40768,17.035456,128.56529
46,2025-07-01 22:00:00+05:30,8.967541,128.48022,18.582766,135.0001
47,2025-07-01 23:00:00+05:30,7.4128532,119.05451,16.595179,130.60121
48,2025-07-02 00:00:00+05:30,9.227524,110.55612,18.39878,120.57915
49,2025-07-02 01:00:00+05:30,9.627896,110.80687,18.999168,115.8367
50,2025-07-02 02:00:00+05:30,10.304114,117.01259,19.513195,119.87591
51,2025-07-02 03:00:00+05:30,10.934166,110.22495,20.562586,113.198616
52,2025-07-02 04:00:00+05:30,10.134496,109.722374,19.098671,113.90766
53,2025-07-02 05:00:00+05:30,10.308831,102.09474,18.158602,107.896225
54,2025-07-02 06:00:00+05:30,11.013882,101.3099,16.309628,100.81383
55,2025-07-02 07:00:00+05:30,11.656998,103.39252,15.85329,102.45824
56,2025-07-02 08:00:00+05:30,12.708816,105.61105,16.862455,106.11349
57,2025-07-02 09:00:00+05:30,13.040997,116.21132,17.149193,115.48915
58,2025-07-02 10:00:00+05:30,14.572221,115.61544,18.606289,114.58156
59,2025-07-02 11:00:00+05:30,13.766176,117.23507,17.307167,116.56499
60,2025-07-02 12:00:00+05:30,13.523978,116.90602,17.065859,116.29472
61,2025-07-02 13:00:00+05:30,12.570394,119.1342,15.94601,118.30067
62,2025-07-02 14:00:00+05:30,14.689588,126.027466,18.772715,124.451996
63,2025-07-02 15:00:00+05:30,7.072878,165.2564,10.018743,162.21602
64,2025-07-02 16:00:00+05:30,10.495713,84.093956,14.04,90.0
65,2025-07-02 17:00:00+05:30,3.2048087,128.15727,7.538541,123.310646
66,2025-07-02 18:00:00+05:30,10.387107,117.89718,19.240644,117.28413
67,2025-07-02 19:00:00+05:30,10.144082,117.47435,18.955633,120.217186
68,2025-07-02 20:00:00+05:30,10.429132,111.25058,19.73854,114.22774
69,2025-07-02 21:00:00+05:30,10.00256,149.74365,19.023878,147.3625
70,2025-07-02 22:00:00+05:30,9.346143,195.6423,16.1017,185.77423
71,2025-07-02 23:00:00+05:30,5.796447,143.84172,12.156331,152.6762
72,2025-07-03 00:00:00+05:30,4.965521,133.53127,12.007498,139.86458
73,2025-07-03 01:00:00+05:30,9.1641035,135.0001,17.654688,140.79282
74,2025-07-03 02:00:00+05:30,9.82114,131.2846,18.584509,135.78474
75,2025-07-03 03:00:00+05:30,11.583108,135.62952,20.696087,139.93929
76,2025-07-03 04:00:00+05:30,11.964246,135.0001,20.750027,136.05432
77,2025-07-03 05:00:00+05:30,11.345712,131.78442,19.602652,135.74397
78,2025-07-03 06:00:00+05:30,12.061343,142.27495,16.956343,142.76509
79,2025-07-03 07:00:00+05:30,12.599998,143.13002,17.244337,143.48886
80,2025-07-03 08:00:00+05:30,12.348051,143.29706,16.344357,143.5086
81,2025-07-03 09:00:00+05:30,11.778658,141.20343,15.518672,142.06667
82,2025-07-03 10:00:00+05:30,13.125196,137.77924,16.818203,137.60262
83,2025-07-03 11:00:00+05:30,15.443328,130.74608,21.928995,131.6725
84,2025-07-03 12:00:00+05:30,8.536252,114.94388,11.996699,117.718414
85,2025-07-03 13:00:00+05:30,8.043805,139.53786,10.094454,140.06367
86,2025-07-03 14:00:00+05:30,12.882267,164.6044,16.59225,164.90837
87,2025-07-03 15:00:00+05:30,2.7416782,203.19862,3.219938,206.56499
88,2025-07-03 16:00:00+05:30,12.503199,149.74365,20.160803,150.0014
89,2025-07-03 17:00:00+05:30,5.004518,142.3057,10.495713,157.8336
90,2025-07-03 18:00:00+05:30,8.748075,143.3658,15.299999,143.13002
91,2025-07-03 19:00:00+05:30,8.709098,161.93944,17.114204,165.37909
92,2025-07-03 20:00:00+05:30,5.09435,147.99466,11.793777,164.05453
93,2025-07-03 21:00:00+05:30,8.187527,146.65927,15.882896,156.63087
94,2025-07-03 22:00:00+05:30,7.344794,143.97253,15.455911,153.73343
95,2025-07-03 23:00:00+05:30,5.991594,147.26479,13.237039,157.61983
96,2025-07-04 00:00:00+05:30,4.3349743,131.63345,9.257321,153.43501
97,2025-07-04 01:00:00+05:30,7.458606,160.25307,13.200273,174.52272
98,2025-07-04 02:00:00+05:30,6.156947,127.875046,10.261579,158.38516
99,2025-07-04 03:00:00+05:30,7.120815,110.72565,12.348051,126.70295
100,2025-07-04 04:00:00+05:30,7.519175,137.91092,13.397612,149.30035
101,2025-07-04 05:00:00+05:30,8.461915,156.16125,14.241629,163.85559
102,2025-07-04 06:00:00+05:30,10.717182,172.27826,16.93531,177.5634
