,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.3536186,240.2552,6.424764,281.3099
1,2025-06-30 01:00:00+05:30,1.6299692,173.6599,1.1525624,218.65984
2,2025-06-30 02:00:00+05:30,2.5264204,265.91446,4.542994,303.6901
3,2025-06-30 03:00:00+05:30,4.6730714,254.3577,7.2022495,271.43207
4,2025-06-30 04:00:00+05:30,6.4323244,252.07199,11.013882,258.6901
5,2025-06-30 05:00:00+05:30,6.8138976,257.79956,10.337079,262.99884
6,2025-06-30 06:00:00+05:30,5.8104043,286.18927,7.689603,290.55612
7,2025-06-30 07:00:00+05:30,4.353619,262.8751,5.3999996,270.0
8,2025-06-30 08:00:00+05:30,3.3092597,247.61981,3.9844694,251.56496
9,2025-06-30 09:00:00+05:30,3.7971036,185.44025,4.6938252,184.39862
10,2025-06-30 10:00:00+05:30,5.9399996,180.0,7.02,180.0
11,2025-06-30 11:00:00+05:30,9.107359,161.56496,11.503113,159.86362
12,2025-06-30 12:00:00+05:30,13.619471,187.59456,17.935081,190.40765
13,2025-06-30 13:00:00+05:30,13.450708,195.52417,18.345877,195.94547
14,2025-06-30 14:00:00+05:30,16.516901,196.4601,22.154629,196.52097
15,2025-06-30 15:00:00+05:30,16.171976,196.82149,21.69056,197.38248
16,2025-06-30 16:00:00+05:30,16.601036,189.36012,23.408998,190.18657
17,2025-06-30 17:00:00+05:30,15.477906,188.69542,24.236584,188.97255
18,2025-06-30 18:00:00+05:30,11.701385,180.88138,21.122215,184.39862
19,2025-06-30 19:00:00+05:30,10.644379,176.12155,19.98,180.0
20,2025-06-30 20:00:00+05:30,10.587917,162.18102,19.70815,170.53775
21,2025-06-30 21:00:00+05:30,10.134496,160.27763,19.13426,168.05585
22,2025-06-30 22:00:00+05:30,9.290511,144.46223,18.040455,155.22488
23,2025-06-30 23:00:00+05:30,9.313152,138.91835,17.660192,150.0379
24,2025-07-01 00:00:00+05:30,7.928177,140.52757,16.208998,150.01845
25,2025-07-01 01:00:00+05:30,9.67657,136.50739,16.833609,155.35324
26,2025-07-01 02:00:00+05:30,9.82114,138.7154,17.885334,151.11351
27,2025-07-01 03:00:00+05:30,11.966954,164.2913,19.770523,169.50858
28,2025-07-01 04:00:00+05:30,8.863972,150.83249,15.978484,157.47939
29,2025-07-01 05:00:00+05:30,12.031756,128.92755,20.64436,137.8272
30,2025-07-01 06:00:00+05:30,12.936228,148.07916,19.201874,149.589
31,2025-07-01 07:00:00+05:30,13.570615,158.19853,18.484869,157.68051
32,2025-07-01 08:00:00+05:30,12.800266,154.15567,16.746773,154.5367
33,2025-07-01 09:00:00+05:30,13.151091,149.5743,17.012617,150.18002
34,2025-07-01 10:00:00+05:30,13.217443,150.64235,17.169018,150.47873
35,2025-07-01 11:00:00+05:30,15.639297,168.04344,22.402588,171.21892
36,2025-07-01 12:00:00+05:30,13.070776,157.3194,17.71789,159.17137
37,2025-07-01 13:00:00+05:30,15.725037,164.05453,20.74456,164.396
38,2025-07-01 14:00:00+05:30,17.662945,177.07935,23.456009,176.03976
39,2025-07-01 15:00:00+05:30,17.84271,182.8912,26.189226,184.73085
40,2025-07-01 16:00:00+05:30,16.607864,184.351,24.395811,185.07951
41,2025-07-01 17:00:00+05:30,14.440443,175.71092,22.558245,175.8819
42,2025-07-01 18:00:00+05:30,11.500296,162.69939,21.016878,163.58269
43,2025-07-01 19:00:00+05:30,11.063778,158.02544,20.435352,162.04375
44,2025-07-01 20:00:00+05:30,10.873251,160.6651,20.037485,162.21602
45,2025-07-01 21:00:00+05:30,9.511088,150.5242,18.152355,157.249
46,2025-07-01 22:00:00+05:30,10.075177,138.62158,18.623693,147.2315
47,2025-07-01 23:00:00+05:30,9.109138,142.22426,17.477621,147.61934
48,2025-07-02 00:00:00+05:30,7.7900705,130.31403,15.236338,141.23447
49,2025-07-02 01:00:00+05:30,8.139901,108.03438,15.778516,124.77791
50,2025-07-02 02:00:00+05:30,8.227004,100.08054,16.38,112.61991
51,2025-07-02 03:00:00+05:30,8.65873,110.69553,17.468348,116.30096
52,2025-07-02 04:00:00+05:30,8.089993,110.854546,16.180988,117.135056
53,2025-07-02 05:00:00+05:30,9.826088,118.442825,17.134071,121.68632
54,2025-07-02 06:00:00+05:30,8.39657,120.96369,11.43248,123.43989
55,2025-07-02 07:00:00+05:30,8.856658,127.568665,11.778658,128.79657
56,2025-07-02 08:00:00+05:30,10.404249,120.113655,13.584932,122.00535
57,2025-07-02 09:00:00+05:30,10.98,100.38881,14.297258,100.88548
58,2025-07-02 10:00:00+05:30,9.54,121.890755,12.193589,121.10875
59,2025-07-02 11:00:00+05:30,9.587428,140.3322,12.124306,139.21428
60,2025-07-02 12:00:00+05:30,8.4963045,143.61555,10.404249,142.73352
61,2025-07-02 13:00:00+05:30,13.519186,176.94717,17.82091,180.5787
62,2025-07-02 14:00:00+05:30,7.6642804,170.53775,10.387107,171.02745
63,2025-07-02 15:00:00+05:30,10.3480425,193.06932,13.276144,192.5288
64,2025-07-02 16:00:00+05:30,10.453957,182.96088,13.690654,182.26045
65,2025-07-02 17:00:00+05:30,10.004178,188.2758,14.917212,188.32556
66,2025-07-02 18:00:00+05:30,2.3469126,175.60138,8.11798,176.186
67,2025-07-02 19:00:00+05:30,6.12,180.0,13.910169,190.43742
68,2025-07-02 20:00:00+05:30,6.8423676,181.5074,15.192682,193.70699
69,2025-07-02 21:00:00+05:30,5.0142193,158.96242,12.015589,188.61557
70,2025-07-02 22:00:00+05:30,6.873078,135.0001,11.226575,167.96942
71,2025-07-02 23:00:00+05:30,5.1197267,169.8754,11.052058,186.54619
72,2025-07-03 00:00:00+05:30,5.6002855,135.0001,9.746631,175.76369
73,2025-07-03 01:00:00+05:30,7.3447943,107.10281,11.334285,133.06943
74,2025-07-03 02:00:00+05:30,7.193247,121.701385,14.133152,133.4519
75,2025-07-03 03:00:00+05:30,9.437563,145.09743,18.675814,153.68198
76,2025-07-03 04:00:00+05:30,9.037721,135.80684,17.244337,143.48886
77,2025-07-03 05:00:00+05:30,9.335737,146.0035,16.75064,151.78275
78,2025-07-03 06:00:00+05:30,8.187527,123.34073,17.194475,137.12111
79,2025-07-03 07:00:00+05:30,10.304114,152.98741,14.328949,153.11314
80,2025-07-03 08:00:00+05:30,11.792404,167.66092,15.463244,167.90526
81,2025-07-03 09:00:00+05:30,13.170786,176.08183,16.966848,175.74124
82,2025-07-03 10:00:00+05:30,13.239487,187.0283,17.194475,186.00891
83,2025-07-03 11:00:00+05:30,14.561099,188.53069,19.424158,187.45421
84,2025-07-03 12:00:00+05:30,16.204998,192.18364,21.262869,193.21275
85,2025-07-03 13:00:00+05:30,11.793777,195.94547,15.94804,196.38962
86,2025-07-03 14:00:00+05:30,15.815435,191.82146,21.046917,192.8477
87,2025-07-03 15:00:00+05:30,18.417263,201.80147,25.537172,201.5015
88,2025-07-03 16:00:00+05:30,16.12583,213.15793,22.465412,213.56277
89,2025-07-03 17:00:00+05:30,14.018059,192.6086,22.43944,193.9248
90,2025-07-03 18:00:00+05:30,8.37532,171.34753,16.755476,182.46277
91,2025-07-03 19:00:00+05:30,12.466867,197.6502,22.714972,199.44012
92,2025-07-03 20:00:00+05:30,10.464797,206.56499,19.91503,209.80902
93,2025-07-03 21:00:00+05:30,10.272623,191.113,19.869423,199.58409
94,2025-07-03 22:00:00+05:30,10.765445,200.55612,20.871464,203.91232
95,2025-07-03 23:00:00+05:30,9.9408245,211.67543,19.969458,213.9766
96,2025-07-04 00:00:00+05:30,11.679212,208.53989,21.22016,214.63374
97,2025-07-04 01:00:00+05:30,10.692969,216.09837,21.166653,221.55252
98,2025-07-04 02:00:00+05:30,9.801326,225.74397,18.783066,230.05388
99,2025-07-04 03:00:00+05:30,10.261579,217.87505,19.72869,224.63039
100,2025-07-04 04:00:00+05:30,10.182337,224.9999,20.11656,226.45015
101,2025-07-04 05:00:00+05:30,6.1305785,220.23628,14.021525,228.12221
102,2025-07-04 06:00:00+05:30,7.3997297,228.94528,12.682018,235.40765
103,2025-07-04 07:00:00+05:30,9.1641035,224.9999,12.730467,226.14568
104,2025-07-04 08:00:00+05:30,7.689603,212.57405,10.134495,213.40784
105,2025-07-04 09:00:00+05:30,8.707237,209.7448,11.238113,211.90807
106,2025-07-04 10:00:00+05:30,7.172949,197.52567,8.766573,199.17911
107,2025-07-04 11:00:00+05:30,10.308831,192.09474,13.184308,194.226
108,2025-07-04 12:00:00+05:30,9.734988,183.17976,12.632101,184.08554
109,2025-07-04 13:00:00+05:30,16.443174,185.02399,22.603443,185.4835
110,2025-07-04 14:00:00+05:30,15.042659,201.03758,20.457537,201.14616
111,2025-07-04 15:00:00+05:30,13.276144,192.5288,17.377226,193.17256
112,2025-07-04 16:00:00+05:30,16.165964,198.83853,22.256763,198.87465
113,2025-07-04 17:00:00+05:30,15.999762,197.00803,25.57584,200.60332
114,2025-07-04 18:00:00+05:30,6.130579,176.6336,13.41453,191.61145
115,2025-07-04 19:00:00+05:30,6.698806,173.82993,13.896187,196.55714
116,2025-07-04 20:00:00+05:30,6.689125,203.80595,15.176678,213.87857
117,2025-07-04 21:00:00+05:30,8.792405,202.89058,18.374992,209.32709
