,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,8.863972,66.03751,16.808569,80.13426
1,2025-06-30 01:00:00+05:30,9.266067,82.1848,18.108572,96.27721
2,2025-06-30 02:00:00+05:30,13.596852,96.84268,23.197664,96.68377
3,2025-06-30 03:00:00+05:30,13.934604,95.931435,23.777721,97.39392
4,2025-06-30 04:00:00+05:30,12.483749,95.79271,22.046877,98.92391
5,2025-06-30 05:00:00+05:30,12.496719,101.63361,20.966715,105.945465
6,2025-06-30 06:00:00+05:30,15.122143,81.098366,24.054089,84.41749
7,2025-06-30 07:00:00+05:30,19.885721,80.62302,27.611084,79.86226
8,2025-06-30 08:00:00+05:30,16.024044,88.7127,22.50072,89.54166
9,2025-06-30 09:00:00+05:30,13.861168,89.25597,18.727785,91.652275
10,2025-06-30 10:00:00+05:30,12.371645,98.3658,16.276815,100.191444
11,2025-06-30 11:00:00+05:30,14.734735,115.31284,18.999168,115.8367
12,2025-06-30 12:00:00+05:30,8.383054,104.93147,11.503113,110.13639
13,2025-06-30 13:00:00+05:30,12.841963,121.23916,19.759048,120.0685
14,2025-06-30 14:00:00+05:30,6.763786,115.20109,9.418661,116.0753
15,2025-06-30 15:00:00+05:30,14.707222,111.541046,21.011482,115.906456
16,2025-06-30 16:00:00+05:30,11.362834,130.50276,17.085785,131.58331
17,2025-06-30 17:00:00+05:30,12.145665,129.5881,19.361507,132.73947
18,2025-06-30 18:00:00+05:30,11.304229,127.23492,21.3412,129.8674
19,2025-06-30 19:00:00+05:30,9.0,126.86999,18.59845,132.64667
20,2025-06-30 20:00:00+05:30,11.1090765,130.39983,21.256008,135.34305
21,2025-06-30 21:00:00+05:30,9.044888,121.15924,18.275984,129.80553
22,2025-06-30 22:00:00+05:30,9.826088,118.442825,19.734436,128.33337
23,2025-06-30 23:00:00+05:30,11.19189,117.80137,21.385939,126.09837
24,2025-07-01 00:00:00+05:30,10.472536,114.36244,20.36865,123.830536
25,2025-07-01 01:00:00+05:30,10.495713,120.96369,20.160803,127.38153
26,2025-07-01 02:00:00+05:30,12.081473,114.65588,22.288042,121.122406
27,2025-07-01 03:00:00+05:30,12.638513,116.20005,23.090569,120.963684
28,2025-07-01 04:00:00+05:30,13.130133,118.67305,23.030151,121.57812
29,2025-07-01 05:00:00+05:30,14.120539,107.04912,24.037247,112.91693
30,2025-07-01 06:00:00+05:30,15.009236,112.56705,22.406927,113.682106
31,2025-07-01 07:00:00+05:30,13.37825,113.80595,18.13003,114.020256
32,2025-07-01 08:00:00+05:30,15.0038395,120.256355,19.91503,119.80902
33,2025-07-01 09:00:00+05:30,16.575644,124.3804,22.119503,124.72471
34,2025-07-01 10:00:00+05:30,15.898188,120.62992,20.406792,120.18359
35,2025-07-01 11:00:00+05:30,16.344357,126.49139,22.392464,126.50153
36,2025-07-01 12:00:00+05:30,17.623463,124.17704,24.113283,124.04598
37,2025-07-01 13:00:00+05:30,12.37819,130.87231,16.818203,132.39738
38,2025-07-01 14:00:00+05:30,17.137852,126.027466,22.828798,125.69532
39,2025-07-01 15:00:00+05:30,13.125196,137.77924,18.720863,136.94807
40,2025-07-01 16:00:00+05:30,13.624228,136.60596,19.484116,136.87172
41,2025-07-01 17:00:00+05:30,9.292254,135.78474,15.30741,138.81418
42,2025-07-01 18:00:00+05:30,8.951267,105.15412,17.23588,114.691536
43,2025-07-01 19:00:00+05:30,10.261579,127.875046,20.778112,131.83955
44,2025-07-01 20:00:00+05:30,9.085988,123.6901,19.290257,130.07933
45,2025-07-01 21:00:00+05:30,8.311245,107.650215,17.816362,119.67299
46,2025-07-01 22:00:00+05:30,7.970972,96.48298,17.193533,109.57322
47,2025-07-01 23:00:00+05:30,8.827343,106.58742,18.442755,114.81417
48,2025-07-02 00:00:00+05:30,10.564942,113.07044,20.774214,117.89718
49,2025-07-02 01:00:00+05:30,10.636766,113.962494,20.787468,119.00632
50,2025-07-02 02:00:00+05:30,9.05205,107.35411,18.36794,114.30454
51,2025-07-02 03:00:00+05:30,11.612441,108.99674,21.627733,112.509865
52,2025-07-02 04:00:00+05:30,11.103243,106.96623,20.438522,109.552086
53,2025-07-02 05:00:00+05:30,13.141232,113.40471,22.137074,116.56499
54,2025-07-02 06:00:00+05:30,12.966248,103.650444,19.3104,106.23892
55,2025-07-02 07:00:00+05:30,10.948973,99.46225,15.39184,100.784256
56,2025-07-02 08:00:00+05:30,12.758432,106.38962,17.137852,107.10281
57,2025-07-02 09:00:00+05:30,13.896187,106.55715,18.051228,106.80878
58,2025-07-02 10:00:00+05:30,14.822429,114.38637,19.574533,114.44395
59,2025-07-02 11:00:00+05:30,15.941944,115.40768,21.413948,115.91883
60,2025-07-02 12:00:00+05:30,14.49531,118.1561,18.689688,118.78652
61,2025-07-02 13:00:00+05:30,12.313893,105.25517,15.503006,105.48856
62,2025-07-02 14:00:00+05:30,8.641874,125.6765,11.931705,123.92984
63,2025-07-02 15:00:00+05:30,9.595874,113.198616,12.886039,114.775116
64,2025-07-02 16:00:00+05:30,10.957846,137.66306,17.630814,139.9698
65,2025-07-02 17:00:00+05:30,7.587806,112.30626,11.534054,112.963806
66,2025-07-02 18:00:00+05:30,8.669949,94.76356,16.419512,102.66506
67,2025-07-02 19:00:00+05:30,12.20023,111.64449,22.06377,115.10158
68,2025-07-02 20:00:00+05:30,11.555102,108.1528,21.43814,113.76712
69,2025-07-02 21:00:00+05:30,11.269782,116.56499,21.176598,117.871864
70,2025-07-02 22:00:00+05:30,12.181624,145.84026,21.6457,141.41458
71,2025-07-02 23:00:00+05:30,5.5216303,109.025696,9.847496,120.78408
72,2025-07-03 00:00:00+05:30,7.172949,107.52566,13.543131,113.49858
73,2025-07-03 01:00:00+05:30,9.179999,118.072395,17.325876,122.699455
74,2025-07-03 02:00:00+05:30,9.144637,126.193306,17.205778,132.0317
75,2025-07-03 03:00:00+05:30,11.712454,133.75471,19.983242,135.3649
76,2025-07-03 04:00:00+05:30,14.396625,137.53362,23.695822,137.46286
77,2025-07-03 05:00:00+05:30,13.624228,136.60596,21.915691,137.66306
78,2025-07-03 06:00:00+05:30,12.261157,130.23628,18.372349,131.0274
79,2025-07-03 07:00:00+05:30,11.844492,143.65245,16.237955,144.01923
80,2025-07-03 08:00:00+05:30,13.493999,136.08084,18.204933,136.20175
81,2025-07-03 09:00:00+05:30,14.156058,138.60857,18.762356,139.27956
82,2025-07-03 10:00:00+05:30,11.988594,131.34769,15.292585,132.13753
83,2025-07-03 11:00:00+05:30,9.726664,128.991,12.007498,130.13542
84,2025-07-03 12:00:00+05:30,18.080818,133.3865,24.318659,133.50052
85,2025-07-03 13:00:00+05:30,9.446141,120.96369,14.835537,125.61858
86,2025-07-03 14:00:00+05:30,9.67657,133.49263,13.3649235,134.4544
87,2025-07-03 15:00:00+05:30,8.856658,142.43134,11.952054,142.95744
88,2025-07-03 16:00:00+05:30,14.730336,141.44951,22.392464,143.49847
89,2025-07-03 17:00:00+05:30,6.804381,127.47626,10.855358,130.29207
90,2025-07-03 18:00:00+05:30,8.707237,119.74479,17.57744,124.992096
91,2025-07-03 19:00:00+05:30,9.144637,126.193306,17.311846,135.84244
92,2025-07-03 20:00:00+05:30,7.9932966,125.837746,16.055355,132.27364
93,2025-07-03 21:00:00+05:30,7.7420926,125.537766,15.668273,132.67215
94,2025-07-03 22:00:00+05:30,8.39078,125.39488,16.419514,134.55591
95,2025-07-03 23:00:00+05:30,11.1090765,153.01985,19.649702,155.07826
96,2025-07-04 00:00:00+05:30,9.080639,166.2392,16.601036,170.63988
97,2025-07-04 01:00:00+05:30,4.6800003,157.3801,10.931203,162.75845
