,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.952453,340.9064,11.832176,346.8094
1,2025-06-30 01:00:00+05:30,6.037383,26.564985,12.440851,31.390213
2,2025-06-30 02:00:00+05:30,6.3231,4.8990126,11.866355,9.605136
3,2025-06-30 03:00:00+05:30,5.495161,31.607454,12.13499,32.275623
4,2025-06-30 04:00:00+05:30,8.587338,33.023872,16.383955,35.610943
5,2025-06-30 05:00:00+05:30,11.720751,42.510403,20.256998,42.479134
6,2025-06-30 06:00:00+05:30,10.296251,53.530666,15.426535,55.939045
7,2025-06-30 07:00:00+05:30,10.210936,49.28924,14.275713,48.06657
8,2025-06-30 08:00:00+05:30,10.163227,67.06787,14.1102085,66.70542
9,2025-06-30 09:00:00+05:30,11.003581,74.827034,15.156386,74.14801
10,2025-06-30 10:00:00+05:30,11.903159,69.64669,16.165964,71.161476
11,2025-06-30 11:00:00+05:30,14.986553,65.897766,20.304924,65.93437
12,2025-06-30 12:00:00+05:30,12.033103,68.03938,16.34832,69.37004
13,2025-06-30 13:00:00+05:30,11.966954,74.2913,16.56489,70.9743
14,2025-06-30 14:00:00+05:30,10.699028,102.63336,15.934829,103.72231
15,2025-06-30 15:00:00+05:30,9.266067,82.1848,12.703715,82.67369
16,2025-06-30 16:00:00+05:30,12.599999,90.0,18.180891,90.56725
17,2025-06-30 17:00:00+05:30,7.7734165,84.68555,12.241323,89.1575
18,2025-06-30 18:00:00+05:30,8.936777,108.79998,16.165964,108.83853
19,2025-06-30 19:00:00+05:30,6.5520988,74.054535,11.345713,88.18174
20,2025-06-30 20:00:00+05:30,5.315336,61.69934,8.473393,77.735245
21,2025-06-30 21:00:00+05:30,6.638072,77.4712,12.841963,95.63059
22,2025-06-30 22:00:00+05:30,4.2021422,99.865746,8.373386,115.46331
23,2025-06-30 23:00:00+05:30,9.375563,86.698204,15.506141,93.32734
24,2025-07-01 00:00:00+05:30,7.2022495,88.56794,12.461669,100.82296
25,2025-07-01 01:00:00+05:30,8.11798,86.186005,14.490838,96.41869
26,2025-07-01 02:00:00+05:30,10.004178,98.27581,17.90344,102.77873
27,2025-07-01 03:00:00+05:30,10.538843,97.853226,18.216497,101.97611
28,2025-07-01 04:00:00+05:30,10.9859,91.87784,19.738539,96.2824
29,2025-07-01 05:00:00+05:30,12.074766,100.30479,20.228188,101.80986
30,2025-07-01 06:00:00+05:30,14.145756,104.743614,20.74456,105.60401
31,2025-07-01 07:00:00+05:30,13.779114,109.85531,19.656296,110.924576
32,2025-07-01 08:00:00+05:30,14.81259,115.94224,20.933466,115.46331
33,2025-07-01 09:00:00+05:30,15.060956,114.727295,21.019962,114.80939
34,2025-07-01 10:00:00+05:30,15.22783,118.98872,21.434364,119.14798
35,2025-07-01 11:00:00+05:30,14.88242,122.15227,20.97058,122.73522
36,2025-07-01 12:00:00+05:30,14.447172,120.718834,19.759048,120.0685
37,2025-07-01 13:00:00+05:30,15.062033,104.53449,21.016878,106.41731
38,2025-07-01 14:00:00+05:30,16.180988,117.135056,23.103193,116.36535
39,2025-07-01 15:00:00+05:30,12.473363,135.0001,18.080818,133.3865
40,2025-07-01 16:00:00+05:30,14.148046,126.7242,20.737532,126.17372
41,2025-07-01 17:00:00+05:30,10.711135,114.84236,16.357237,114.02651
42,2025-07-01 18:00:00+05:30,9.354806,120.01828,17.823637,123.048134
43,2025-07-01 19:00:00+05:30,11.753877,117.34979,21.210232,120.04635
44,2025-07-01 20:00:00+05:30,10.163227,112.93214,19.424158,119.415504
45,2025-07-01 21:00:00+05:30,10.062305,100.30479,19.758228,106.94931
46,2025-07-01 22:00:00+05:30,9.087772,97.96952,18.25026,104.85866
47,2025-07-01 23:00:00+05:30,9.565437,109.798965,18.818396,111.90324
48,2025-07-02 00:00:00+05:30,7.970972,96.48298,16.224981,107.429955
49,2025-07-02 01:00:00+05:30,9.172938,105.945465,17.71789,110.828636
50,2025-07-02 02:00:00+05:30,8.507737,96.072365,16.546297,104.48981
51,2025-07-02 03:00:00+05:30,9.080639,103.76081,17.076298,108.43504
52,2025-07-02 04:00:00+05:30,10.8792095,106.33612,18.792551,110.17074
53,2025-07-02 05:00:00+05:30,10.957847,104.26455,18.345877,105.945465
54,2025-07-02 06:00:00+05:30,14.009968,110.29765,19.82453,110.73879
55,2025-07-02 07:00:00+05:30,11.442394,109.290146,16.516901,110.409966
56,2025-07-02 08:00:00+05:30,13.6063795,117.58195,19.408306,118.22868
57,2025-07-02 09:00:00+05:30,13.523978,116.90602,18.595839,117.06103
58,2025-07-02 10:00:00+05:30,13.00243,111.94876,17.682194,112.12639
59,2025-07-02 11:00:00+05:30,10.365251,110.32322,14.24163,110.72565
60,2025-07-02 12:00:00+05:30,11.298495,112.47948,15.342294,112.05112
61,2025-07-02 13:00:00+05:30,10.196647,110.67451,13.737904,111.522675
62,2025-07-02 14:00:00+05:30,9.885262,123.11135,13.184308,122.171196
63,2025-07-02 15:00:00+05:30,10.304115,109.38461,14.118243,109.359085
64,2025-07-02 16:00:00+05:30,10.957846,132.33694,15.210799,129.71872
65,2025-07-02 17:00:00+05:30,8.942214,139.89915,13.15971,139.9938
66,2025-07-02 18:00:00+05:30,12.638513,153.79994,21.068459,146.853
67,2025-07-02 19:00:00+05:30,6.391901,189.72751,11.701385,180.88138
68,2025-07-02 20:00:00+05:30,6.015878,128.92755,10.185519,136.43204
69,2025-07-02 21:00:00+05:30,2.4482646,252.89719,3.4388947,222.87889
70,2025-07-02 22:00:00+05:30,0.9178235,348.6901,1.0948973,9.462248
71,2025-07-02 23:00:00+05:30,7.92,360.0,11.165805,1.8475709
72,2025-07-03 00:00:00+05:30,7.9567327,37.64769,13.369771,43.36347
73,2025-07-03 01:00:00+05:30,6.4096174,38.157276,13.8049555,50.290127
74,2025-07-03 02:00:00+05:30,8.322932,68.428635,15.885956,70.12774
75,2025-07-03 03:00:00+05:30,10.644379,86.12155,18.374111,87.75431
76,2025-07-03 04:00:00+05:30,9.5416975,91.0809,16.263872,95.07952
77,2025-07-03 05:00:00+05:30,9.375563,86.698204,16.764177,93.07739
78,2025-07-03 06:00:00+05:30,8.863972,119.16752,12.972494,119.05451
79,2025-07-03 07:00:00+05:30,9.0,126.86999,12.492829,126.20955
80,2025-07-03 08:00:00+05:30,7.344794,126.027466,9.939196,125.41714
81,2025-07-03 09:00:00+05:30,9.109138,142.22426,12.456468,142.63326
82,2025-07-03 10:00:00+05:30,10.285232,147.14429,13.529966,146.94417
83,2025-07-03 11:00:00+05:30,10.04458,143.74608,13.538345,144.19656
84,2025-07-03 12:00:00+05:30,9.648067,143.3438,13.104198,142.81522
85,2025-07-03 13:00:00+05:30,13.581354,145.25676,18.289274,143.8067
86,2025-07-03 14:00:00+05:30,6.206738,163.14153,9.028754,156.50142
87,2025-07-03 15:00:00+05:30,15.405519,133.5798,22.159746,133.02507
88,2025-07-03 16:00:00+05:30,7.282774,140.01317,10.718693,139.08571
89,2025-07-03 17:00:00+05:30,8.461915,128.08882,12.425216,128.53021
90,2025-07-03 18:00:00+05:30,3.1072817,100.00792,7.4128532,119.05451
91,2025-07-03 19:00:00+05:30,8.891344,111.3707,16.58346,117.12123
92,2025-07-03 20:00:00+05:30,7.823272,113.02553,14.892213,116.56499
93,2025-07-03 21:00:00+05:30,6.0908127,108.970505,12.236029,116.18805
94,2025-07-03 22:00:00+05:30,6.2067385,119.53869,13.33094,124.54843
95,2025-07-03 23:00:00+05:30,3.6,126.86999,9.801326,134.25603
96,2025-07-04 00:00:00+05:30,3.9518096,149.9315,8.694204,152.90453
97,2025-07-04 01:00:00+05:30,4.91634,113.749504,8.037761,145.95403
98,2025-07-04 02:00:00+05:30,4.669604,117.552734,7.689603,147.42595
99,2025-07-04 03:00:00+05:30,3.550155,120.46546,5.95906,154.98314
100,2025-07-04 04:00:00+05:30,7.327127,62.17599,9.080639,76.2392
101,2025-07-04 05:00:00+05:30,5.4119864,86.186005,8.649369,102.01146
102,2025-07-04 06:00:00+05:30,5.5829024,69.22767,7.596341,76.29302
103,2025-07-04 07:00:00+05:30,6.924738,81.02746,9.582359,84.61079
104,2025-07-04 08:00:00+05:30,8.11798,86.186005,11.173057,87.22985
105,2025-07-04 09:00:00+05:30,5.0975285,132.13753,6.7469993,133.91916
106,2025-07-04 10:00:00+05:30,5.5829024,159.22766,7.3997297,161.56496
107,2025-07-04 11:00:00+05:30,3.7064266,150.9455,4.7521367,155.37645
108,2025-07-04 12:00:00+05:30,5.7204895,155.85446,7.256032,156.61476
109,2025-07-04 13:00:00+05:30,8.297589,130.60121,10.436895,135.0001
110,2025-07-04 14:00:00+05:30,6.379216,73.61038,8.227004,79.919464
111,2025-07-04 15:00:00+05:30,3.9477081,136.8476,5.3457265,135.0001
112,2025-07-04 16:00:00+05:30,10.801499,180.95482,16.380001,180.0
113,2025-07-04 17:00:00+05:30,6.8989563,164.87595,11.050591,167.77489
114,2025-07-04 18:00:00+05:30,7.989243,104.349365,12.881008,123.02388
115,2025-07-04 19:00:00+05:30,7.5105524,134.02907,14.668619,150.60405
116,2025-07-04 20:00:00+05:30,6.6087217,119.357666,12.601285,135.57864
117,2025-07-04 21:00:00+05:30,7.289445,147.09476,14.941083,158.07036
118,2025-07-04 22:00:00+05:30,6.804381,127.47626,13.584932,147.99466
119,2025-07-04 23:00:00+05:30,8.281956,132.3574,15.926694,145.59148
120,2025-07-05 00:00:00+05:30,7.42159,140.90616,14.822429,155.61363
121,2025-07-05 01:00:00+05:30,8.131936,152.30061,15.430736,163.0446
122,2025-07-05 02:00:00+05:30,7.3094187,142.00122,12.904882,157.01126
123,2025-07-05 03:00:00+05:30,7.9526596,174.80566,15.146761,183.40637
124,2025-07-05 04:00:00+05:30,9.835975,214.56259,18.075441,224.19316
125,2025-07-05 05:00:00+05:30,9.636307,212.79953,16.109749,219.55963
126,2025-07-05 06:00:00+05:30,5.48631,138.99101,7.562142,141.76614
127,2025-07-05 07:00:00+05:30,5.1165614,140.71062,6.9480934,143.42688
128,2025-07-05 08:00:00+05:30,5.7628117,128.65984,7.5363917,130.15593
129,2025-07-05 09:00:00+05:30,8.404285,133.26433,11.203464,133.69812
130,2025-07-05 10:00:00+05:30,9.686609,138.01286,13.14,138.888
131,2025-07-05 11:00:00+05:30,7.9077177,131.30852,10.571074,132.92996
132,2025-07-05 12:00:00+05:30,6.989936,124.50858,9.335737,123.996506
133,2025-07-05 13:00:00+05:30,7.841887,121.865944,10.036512,122.549995
134,2025-07-05 14:00:00+05:30,7.072878,104.743614,9.346143,105.64231
135,2025-07-05 15:00:00+05:30,12.242646,131.42357,17.356705,130.79456
136,2025-07-05 16:00:00+05:30,9.906544,155.29759,13.929953,154.7595
137,2025-07-05 17:00:00+05:30,4.379589,170.53775,7.415038,174.4279
138,2025-07-05 18:00:00+05:30,5.4744864,133.66785,9.9408245,137.93575
139,2025-07-05 19:00:00+05:30,8.089993,110.854546,12.566526,128.019
140,2025-07-05 20:00:00+05:30,5.8603754,79.380394,9.3669195,87.79745
141,2025-07-05 21:00:00+05:30,5.815978,68.19853,10.957847,75.73545
142,2025-07-05 22:00:00+05:30,6.341009,83.48029,12.421304,89.1697
143,2025-07-05 23:00:00+05:30,5.896202,77.660934,12.273043,85.79472
144,2025-07-06 00:00:00+05:30,7.3469996,59.03632,13.184308,75.77401
145,2025-07-06 01:00:00+05:30,7.0911775,66.037506,13.1412325,76.53478
146,2025-07-06 02:00:00+05:30,8.775807,64.48618,16.108742,71.76742
147,2025-07-06 03:00:00+05:30,7.748368,59.264584,14.897651,64.98315
148,2025-07-06 04:00:00+05:30,8.227004,79.919464,15.861461,80.85844
149,2025-07-06 05:00:00+05:30,9.708326,79.31514,16.724508,81.9572
150,2025-07-06 06:00:00+05:30,12.3165245,63.060555,17.892578,66.27161
151,2025-07-06 07:00:00+05:30,15.122143,81.098366,21.946718,82.933365
152,2025-07-06 08:00:00+05:30,14.154915,97.30567,20.696869,97.495766
153,2025-07-06 09:00:00+05:30,13.149859,109.17911,18.501513,109.31645
154,2025-07-06 10:00:00+05:30,10.674773,95.80663,14.650939,95.640465
155,2025-07-06 11:00:00+05:30,11.341428,90.90936,15.481048,90.66618
156,2025-07-06 12:00:00+05:30,11.35285,92.72626,14.769874,92.09521
157,2025-07-06 13:00:00+05:30,13.330941,92.32148,18.762354,93.85056
158,2025-07-06 14:00:00+05:30,8.936778,99.27253,12.074766,100.30479
159,2025-07-06 15:00:00+05:30,13.929953,115.24049,20.49235,112.73604
160,2025-07-06 16:00:00+05:30,7.889258,124.77791,11.681987,123.690094
161,2025-07-06 17:00:00+05:30,1.6981165,212.00534,1.9386592,201.80147
162,2025-07-06 18:00:00+05:30,5.9644947,84.805664,12.78,90.0
163,2025-07-06 19:00:00+05:30,5.937272,75.96373,13.397612,83.829926
164,2025-07-06 20:00:00+05:30,9.109138,60.39565,17.615187,68.41597
165,2025-07-06 21:00:00+05:30,9.4238205,61.47699,18.455048,69.44388
166,2025-07-06 22:00:00+05:30,8.78872,55.0079,17.555307,61.858498
167,2025-07-06 23:00:00+05:30,8.161764,48.57643,16.375053,56.659275
168,2025-07-07 00:00:00+05:30,10.630672,61.69934,19.567083,62.02062
169,2025-07-07 01:00:00+05:30,11.144021,58.877598,20.228188,60.697884
170,2025-07-07 02:00:00+05:30,11.453715,59.80847,19.969458,62.04913
171,2025-07-07 03:00:00+05:30,9.396275,53.569054,17.71423,62.1331
172,2025-07-07 04:00:00+05:30,11.91812,64.98315,19.855558,67.61982
173,2025-07-07 05:00:00+05:30,12.303366,69.44387,20.60823,70.615395
174,2025-07-07 06:00:00+05:30,13.055896,74.81411,22.315643,77.421074
175,2025-07-07 07:00:00+05:30,15.676542,87.36762,24.126041,88.71751
176,2025-07-07 08:00:00+05:30,14.297258,100.88548,21.691305,99.07142
177,2025-07-07 09:00:00+05:30,9.354806,101.09368,13.169555,100.23475
178,2025-07-07 10:00:00+05:30,12.616703,75.96373,17.651016,78.231735
