,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,10.706595,73.39294,21.087673,76.67546
1,2025-06-30 01:00:00+05:30,8.967541,79.59235,19.121557,86.22188
2,2025-06-30 02:00:00+05:30,8.656858,86.423744,18.188019,91.70132
3,2025-06-30 03:00:00+05:30,13.346729,79.90256,23.964348,87.41704
4,2025-06-30 04:00:00+05:30,12.399113,50.300972,22.476227,58.091934
5,2025-06-30 05:00:00+05:30,15.779543,57.57896,25.876213,60.40352
6,2025-06-30 06:00:00+05:30,13.472372,67.203445,21.629978,71.564964
7,2025-06-30 07:00:00+05:30,16.213993,67.13546,23.006226,69.86362
8,2025-06-30 08:00:00+05:30,17.893484,84.805664,24.881702,86.68229
9,2025-06-30 09:00:00+05:30,24.57511,95.04236,33.47516,95.863785
10,2025-06-30 10:00:00+05:30,16.966848,85.741234,23.264606,86.45139
11,2025-06-30 11:00:00+05:30,22.033648,85.314186,29.94553,86.208916
12,2025-06-30 12:00:00+05:30,16.284779,76.578156,22.06377,78.231735
13,2025-06-30 13:00:00+05:30,16.943918,93.044716,22.355536,93.23095
14,2025-06-30 14:00:00+05:30,13.31635,103.284874,18.921415,101.52369
15,2025-06-30 15:00:00+05:30,11.701385,89.11862,16.029097,88.06946
16,2025-06-30 16:00:00+05:30,11.989945,82.234924,16.902758,82.042564
17,2025-06-30 17:00:00+05:30,14.36621,105.25517,22.981565,101.749954
18,2025-06-30 18:00:00+05:30,10.589448,121.79887,20.045567,117.25525
19,2025-06-30 19:00:00+05:30,9.721666,88.93912,20.929596,93.945114
20,2025-06-30 20:00:00+05:30,7.029225,76.67546,16.966848,85.741234
21,2025-06-30 21:00:00+05:30,10.158444,82.875084,20.880001,90.0
22,2025-06-30 22:00:00+05:30,13.510796,92.29056,24.905132,94.14455
23,2025-06-30 23:00:00+05:30,12.849528,78.6901,23.933907,83.08887
24,2025-07-01 00:00:00+05:30,12.904882,67.01126,23.50844,71.70369
25,2025-07-01 01:00:00+05:30,13.413321,49.899166,23.464296,55.944183
26,2025-07-01 02:00:00+05:30,15.224637,65.55606,25.68014,62.89622
27,2025-07-01 03:00:00+05:30,16.640022,74.309944,28.3104,73.754295
28,2025-07-01 04:00:00+05:30,16.676977,76.26372,28.642632,76.924416
29,2025-07-01 05:00:00+05:30,16.284779,76.578156,27.047956,80.03627
30,2025-07-01 06:00:00+05:30,19.30117,93.74292,29.141108,96.02744
31,2025-07-01 07:00:00+05:30,18.947083,104.300316,27.345785,106.04907
32,2025-07-01 08:00:00+05:30,18.818396,104.96677,26.208395,105.945465
33,2025-07-01 09:00:00+05:30,18.254698,102.5288,25.015467,103.73629
34,2025-07-01 10:00:00+05:30,18.992344,104.82653,25.938118,105.29005
35,2025-07-01 11:00:00+05:30,17.682194,104.743614,24.059475,105.17998
36,2025-07-01 12:00:00+05:30,15.676542,105.312874,20.398058,105.876015
37,2025-07-01 13:00:00+05:30,15.03835,101.0409,19.348116,102.35535
38,2025-07-01 14:00:00+05:30,18.486622,96.70974,24.849127,97.07345
39,2025-07-01 15:00:00+05:30,13.896187,73.442856,19.514856,75.57919
40,2025-07-01 16:00:00+05:30,12.303366,69.44387,17.76081,72.299484
41,2025-07-01 17:00:00+05:30,13.701299,99.8335,23.555254,99.67819
42,2025-07-01 18:00:00+05:30,6.1858225,98.3658,12.93247,98.80671
43,2025-07-01 19:00:00+05:30,12.251905,92.52606,22.320724,89.537964
