,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.778141,79.28693,16.039202,99.039406
1,2025-06-30 01:00:00+05:30,8.643749,58.627052,15.815435,78.178535
2,2025-06-30 02:00:00+05:30,8.958504,112.4428,17.974781,122.73522
3,2025-06-30 03:00:00+05:30,13.690654,65.11967,23.8104,73.75705
4,2025-06-30 04:00:00+05:30,7.814986,82.056625,13.934604,84.06857
5,2025-06-30 05:00:00+05:30,12.801531,62.354122,22.004953,66.37061
6,2025-06-30 06:00:00+05:30,16.348322,61.74207,33.97807,62.213284
7,2025-06-30 07:00:00+05:30,14.689589,72.89719,22.104116,73.92636
8,2025-06-30 08:00:00+05:30,19.101213,92.70058,26.85863,93.07327
9,2025-06-30 09:00:00+05:30,17.878086,85.380165,24.559942,85.37594
10,2025-06-30 10:00:00+05:30,17.852697,93.46816,23.793385,93.03551
11,2025-06-30 11:00:00+05:30,14.967083,93.44732,20.180079,92.5561
12,2025-06-30 12:00:00+05:30,13.917154,95.19434,18.431332,95.04236
13,2025-06-30 13:00:00+05:30,10.446206,91.97489,13.324863,91.54813
14,2025-06-30 14:00:00+05:30,9.028754,85.42616,11.555103,85.53293
15,2025-06-30 15:00:00+05:30,9.600937,83.54128,12.662843,84.2895
16,2025-06-30 16:00:00+05:30,8.641874,88.80654,11.881363,89.131966
17,2025-06-30 17:00:00+05:30,5.004518,127.694305,9.485504,123.388535
18,2025-06-30 18:00:00+05:30,6.361415,64.8852,13.845967,74.15685
19,2025-06-30 19:00:00+05:30,7.289444,69.775055,15.991659,78.31066
20,2025-06-30 20:00:00+05:30,8.536252,65.05612,17.462782,75.677246
21,2025-06-30 21:00:00+05:30,7.6642804,99.46225,17.34083,99.56003
22,2025-06-30 22:00:00+05:30,6.552099,142.81522,13.493999,133.91916
23,2025-06-30 23:00:00+05:30,2.8174455,116.56499,8.528657,134.14499
24,2025-07-01 00:00:00+05:30,9.668195,28.950893,15.444377,36.469334
25,2025-07-01 01:00:00+05:30,7.16617,115.277695,12.6462,94.89901
26,2025-07-01 02:00:00+05:30,9.3669195,87.79745,17.313717,86.423744
27,2025-07-01 03:00:00+05:30,10.285232,85.98591,19.087639,88.37889
28,2025-07-01 04:00:00+05:30,10.703569,42.27363,19.748388,47.58585
29,2025-07-01 05:00:00+05:30,13.523978,63.093983,23.83624,64.98315
30,2025-07-01 06:00:00+05:30,9.555271,93.23964,26.67889,93.093994
31,2025-07-01 07:00:00+05:30,13.883356,103.49575,20.431387,104.28113
32,2025-07-01 08:00:00+05:30,13.358861,104.03627,17.902534,105.15412
33,2025-07-01 09:00:00+05:30,15.743571,112.1664,20.991426,112.1664
34,2025-07-01 10:00:00+05:30,15.807239,120.0685,20.875343,119.43839
35,2025-07-01 11:00:00+05:30,14.410121,131.45514,18.626305,131.08165
36,2025-07-01 12:00:00+05:30,11.334285,110.44964,14.974658,115.64096
