,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,3.143565,336.3706,7.029225,2.93562
1,2025-06-30 01:00:00+05:30,4.599695,329.42084,7.2202215,355.71094
2,2025-06-30 02:00:00+05:30,4.39436,304.9921,7.16617,334.72232
3,2025-06-30 03:00:00+05:30,4.5891175,281.3099,5.6521144,307.23492
4,2025-06-30 04:00:00+05:30,5.7176566,241.8215,7.6473517,243.43501
5,2025-06-30 05:00:00+05:30,10.601679,220.17917,15.815435,221.30852
6,2025-06-30 06:00:00+05:30,4.7521367,24.623547,5.8769383,27.349789
7,2025-06-30 07:00:00+05:30,1.2074767,116.56499,1.609969,116.56499
8,2025-06-30 08:00:00+05:30,4.7110505,136.54811,5.7402787,138.81418
9,2025-06-30 09:00:00+05:30,7.229191,161.11382,9.107359,161.56496
10,2025-06-30 10:00:00+05:30,8.626865,156.64442,10.662626,158.19853
11,2025-06-30 11:00:00+05:30,12.096214,143.47105,14.982228,144.78232
12,2025-06-30 12:00:00+05:30,5.4744864,133.66785,8.019601,135.90929
13,2025-06-30 13:00:00+05:30,12.016938,163.46509,15.281989,164.98158
14,2025-06-30 14:00:00+05:30,6.28713,156.3706,9.172938,164.05453
15,2025-06-30 15:00:00+05:30,7.79215,186.63242,11.230904,186.4415
16,2025-06-30 16:00:00+05:30,9.473541,165.69969,13.767352,168.69011
17,2025-06-30 17:00:00+05:30,11.767651,186.14653,20.11656,186.6798
18,2025-06-30 18:00:00+05:30,8.027678,137.72638,15.779543,147.57895
19,2025-06-30 19:00:00+05:30,9.290511,144.46223,18.152355,157.249
20,2025-06-30 20:00:00+05:30,11.351422,152.62238,21.194187,159.10216
21,2025-06-30 21:00:00+05:30,11.679213,155.4099,21.806759,160.21883
22,2025-06-30 22:00:00+05:30,11.144021,148.8776,21.335884,154.51591
23,2025-06-30 23:00:00+05:30,11.892265,140.52757,21.923082,147.74532
24,2025-07-01 00:00:00+05:30,11.964246,135.0001,22.151703,141.26747
25,2025-07-01 01:00:00+05:30,11.712454,136.24529,21.786694,141.7098
26,2025-07-01 02:00:00+05:30,13.493999,133.91916,24.248611,139.21428
27,2025-07-01 03:00:00+05:30,14.008811,152.44728,24.391161,153.24593
28,2025-07-01 04:00:00+05:30,12.039833,148.44867,21.252962,152.78397
29,2025-07-01 05:00:00+05:30,12.819235,141.84273,21.280384,144.29323
30,2025-07-01 06:00:00+05:30,14.009968,132.91743,20.875343,134.30139
31,2025-07-01 07:00:00+05:30,13.298089,140.49236,17.935081,141.51978
32,2025-07-01 08:00:00+05:30,13.115319,136.6683,16.563911,137.64261
