,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,9.668195,151.0491,15.459054,152.24155
1,2025-06-30 01:00:00+05:30,10.897063,157.6713,16.794106,160.59393
2,2025-06-30 02:00:00+05:30,9.9408245,148.32457,15.536408,153.13815
3,2025-06-30 03:00:00+05:30,10.718693,139.08571,16.383955,144.38907
4,2025-06-30 04:00:00+05:30,10.1887,147.99466,16.904673,153.43501
5,2025-06-30 05:00:00+05:30,8.626865,156.64442,14.101021,165.96373
6,2025-06-30 06:00:00+05:30,8.211235,116.00329,11.19189,117.80137
7,2025-06-30 07:00:00+05:30,10.486448,140.57222,13.608762,142.52374
8,2025-06-30 08:00:00+05:30,10.472536,155.63756,12.976239,156.2796
9,2025-06-30 09:00:00+05:30,11.35285,154.65387,14.256409,155.37645
10,2025-06-30 10:00:00+05:30,11.435313,151.8215,14.328949,153.11314
11,2025-06-30 11:00:00+05:30,10.944532,143.69542,13.581354,145.25676
12,2025-06-30 12:00:00+05:30,13.14,131.112,16.80857,133.26433
13,2025-06-30 13:00:00+05:30,21.402597,161.86972,31.311722,160.52333
14,2025-06-30 14:00:00+05:30,12.966248,193.65044,17.90344,192.77873
15,2025-06-30 15:00:00+05:30,13.504799,178.4725,17.82091,179.4213
16,2025-06-30 16:00:00+05:30,11.9466305,149.18436,16.645864,158.42863
17,2025-06-30 17:00:00+05:30,11.843124,136.8476,19.272614,147.20047
18,2025-06-30 18:00:00+05:30,11.132385,129.09386,19.03665,139.98639
19,2025-06-30 19:00:00+05:30,9.096681,152.92801,17.878994,163.02441
20,2025-06-30 20:00:00+05:30,11.351422,152.62238,20.730501,159.67677
21,2025-06-30 21:00:00+05:30,13.472372,157.20345,22.996365,161.28131
22,2025-06-30 22:00:00+05:30,12.236029,153.81195,21.960737,157.84972
23,2025-06-30 23:00:00+05:30,11.983188,147.26479,21.335884,152.35411
24,2025-07-01 00:00:00+05:30,11.709688,135.0001,20.834173,140.25786
25,2025-07-01 01:00:00+05:30,11.666721,128.10762,20.746902,135.35147
26,2025-07-01 02:00:00+05:30,13.276144,139.39879,22.575472,142.12495
27,2025-07-01 03:00:00+05:30,15.627897,147.22513,25.49908,149.4525
28,2025-07-01 04:00:00+05:30,13.581354,145.25676,23.287577,150.85947
29,2025-07-01 05:00:00+05:30,14.004185,142.83545,21.928993,144.35289
30,2025-07-01 06:00:00+05:30,15.15104,136.44406,21.643456,136.34781
31,2025-07-01 07:00:00+05:30,12.738099,137.29063,17.610588,139.14471
32,2025-07-01 08:00:00+05:30,12.730468,123.4654,16.279802,125.095894
33,2025-07-01 09:00:00+05:30,16.18199,115.70991,23.105297,117.363464
34,2025-07-01 10:00:00+05:30,11.500296,107.30062,15.716793,110.09532
35,2025-07-01 11:00:00+05:30,15.825675,123.87085,20.618448,123.96757
36,2025-07-01 12:00:00+05:30,14.628807,145.52773,19.692526,143.54898
37,2025-07-01 13:00:00+05:30,12.13499,147.72438,16.053335,149.6974
38,2025-07-01 14:00:00+05:30,15.668273,137.32785,23.192076,141.61795
39,2025-07-01 15:00:00+05:30,11.620809,163.81073,16.284779,166.57816
40,2025-07-01 16:00:00+05:30,11.928989,174.80566,16.263872,174.92049
41,2025-07-01 17:00:00+05:30,14.410121,159.52763,22.825958,161.13632
42,2025-07-01 18:00:00+05:30,5.692099,145.30478,13.363711,152.74475
43,2025-07-01 19:00:00+05:30,9.567131,138.81418,18.872551,147.06776
44,2025-07-01 20:00:00+05:30,9.473541,141.17017,18.472595,146.92932
45,2025-07-01 21:00:00+05:30,9.840914,140.19447,18.540874,143.68626
46,2025-07-01 22:00:00+05:30,10.185519,136.43204,19.016214,139.22232
47,2025-07-01 23:00:00+05:30,10.4493065,137.79277,18.865683,142.36469
48,2025-07-02 00:00:00+05:30,10.316686,132.8789,18.589739,136.5693
49,2025-07-02 01:00:00+05:30,9.600937,120.411,17.623463,124.17704
50,2025-07-02 02:00:00+05:30,11.511559,116.96564,19.73854,118.90226
