,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,7.689603,343.68607,15.717823,336.3706
1,2025-06-30 01:00:00+05:30,5.9427266,324.86572,13.833091,327.75757
2,2025-06-30 02:00:00+05:30,4.39436,304.9921,11.480557,318.81418
3,2025-06-30 03:00:00+05:30,5.1165614,320.7106,12.13499,327.72437
4,2025-06-30 04:00:00+05:30,7.8728137,349.46088,14.408997,347.00537
5,2025-06-30 05:00:00+05:30,8.067936,321.34018,15.130711,327.6334
6,2025-06-30 06:00:00+05:30,7.3799996,12.680387,14.721535,11.99689
7,2025-06-30 07:00:00+05:30,8.473393,347.73523,11.230904,353.55847
8,2025-06-30 08:00:00+05:30,11.074022,7.4714665,14.685176,11.3098955
9,2025-06-30 09:00:00+05:30,11.968308,12.154927,15.629971,14.676441
10,2025-06-30 10:00:00+05:30,11.612441,18.996754,15.210799,20.7942
11,2025-06-30 11:00:00+05:30,14.512064,23.385246,18.681883,25.083572
12,2025-06-30 12:00:00+05:30,9.444426,7.666714,12.221456,9.323526
13,2025-06-30 13:00:00+05:30,12.096214,53.471054,16.344357,53.508617
14,2025-06-30 14:00:00+05:30,11.480557,48.814175,15.349684,50.710617
15,2025-06-30 15:00:00+05:30,6.299999,36.86999,8.161764,41.42357
16,2025-06-30 16:00:00+05:30,9.743305,78.27492,14.018059,77.391396
17,2025-06-30 17:00:00+05:30,3.8521678,37.405437,4.965521,46.468742
18,2025-06-30 18:00:00+05:30,2.9301877,100.619606,6.8138976,102.200455
19,2025-06-30 19:00:00+05:30,2.2553935,241.38963,2.9522195,217.56866
20,2025-06-30 20:00:00+05:30,7.891311,224.9999,12.492829,233.79045
21,2025-06-30 21:00:00+05:30,0.76367533,224.9999,2.50064,239.74365
22,2025-06-30 22:00:00+05:30,4.2481523,36.38445,4.755544,29.475794
23,2025-06-30 23:00:00+05:30,5.4744864,9.462261,9.965239,20.07162
24,2025-07-01 00:00:00+05:30,6.8423676,26.564985,12.632101,32.784283
25,2025-07-01 01:00:00+05:30,6.361415,25.114815,10.962281,29.511406
26,2025-07-01 02:00:00+05:30,6.945761,31.218353,12.638512,35.727493
27,2025-07-01 03:00:00+05:30,6.12,28.072395,10.97262,41.00899
28,2025-07-01 04:00:00+05:30,6.1305785,40.236294,11.019764,51.632477
29,2025-07-01 05:00:00+05:30,5.09435,32.005356,9.144637,53.8067
30,2025-07-01 06:00:00+05:30,6.945761,58.781662,12.10157,67.24899
31,2025-07-01 07:00:00+05:30,8.641874,91.19346,11.701385,90.881386
32,2025-07-01 08:00:00+05:30,9.449572,107.74477,12.362475,106.06006
33,2025-07-01 09:00:00+05:30,9.511088,119.4758,12.55879,117.29949
34,2025-07-01 10:00:00+05:30,11.4862,122.1957,15.141414,118.39293
35,2025-07-01 11:00:00+05:30,12.181624,124.159744,15.990646,121.18491
36,2025-07-01 12:00:00+05:30,10.630672,118.30067,13.767352,115.55992
37,2025-07-01 13:00:00+05:30,10.990322,121.60746,14.266632,119.4758
38,2025-07-01 14:00:00+05:30,12.37819,139.12769,15.281989,136.90913
39,2025-07-01 15:00:00+05:30,14.378608,124.286934,20.518421,123.55069
40,2025-07-01 16:00:00+05:30,8.805294,130.85529,11.989946,125.837746
41,2025-07-01 17:00:00+05:30,7.3997297,131.05472,9.835975,124.56259
42,2025-07-01 18:00:00+05:30,3.9312592,105.945465,10.948973,117.40749
43,2025-07-01 19:00:00+05:30,8.131936,117.69938,17.169018,119.52127
44,2025-07-01 20:00:00+05:30,6.698806,120.699646,15.3264475,123.50346
45,2025-07-01 21:00:00+05:30,4.412754,101.768265,12.157663,115.426834
46,2025-07-01 22:00:00+05:30,6.6794305,104.03627,14.978986,110.39496
47,2025-07-01 23:00:00+05:30,8.93859,115.01686,15.779543,115.688095
48,2025-07-02 00:00:00+05:30,9.2660675,119.05451,18.13003,114.020256
49,2025-07-02 01:00:00+05:30,7.44121,122.15227,15.405519,120.15998
50,2025-07-02 02:00:00+05:30,7.1208143,106.14441,14.458382,108.886185
51,2025-07-02 03:00:00+05:30,8.951267,105.15412,16.171976,106.821495
52,2025-07-02 04:00:00+05:30,8.827344,110.28265,16.56489,109.0257
53,2025-07-02 05:00:00+05:30,8.019601,99.039406,14.861722,101.173805
54,2025-07-02 06:00:00+05:30,11.367109,100.95402,17.438646,101.3099
55,2025-07-02 07:00:00+05:30,10.075177,108.75875,14.517644,107.31174
56,2025-07-02 08:00:00+05:30,14.251863,117.85956,19.319628,116.56499
57,2025-07-02 09:00:00+05:30,16.981165,111.124794,23.06881,110.55613
58,2025-07-02 10:00:00+05:30,16.833609,114.64675,22.644257,113.91625
59,2025-07-02 11:00:00+05:30,14.138882,121.464096,18.709612,120.01828
60,2025-07-02 12:00:00+05:30,14.773164,136.97493,19.361507,132.73947
61,2025-07-02 13:00:00+05:30,13.767352,138.17992,17.835447,132.54593
62,2025-07-02 14:00:00+05:30,15.077082,123.310646,21.280384,125.70678
63,2025-07-02 15:00:00+05:30,9.4238205,118.52302,12.399113,117.68098
64,2025-07-02 16:00:00+05:30,12.88981,125.90981,17.373497,124.019394
65,2025-07-02 17:00:00+05:30,11.720751,137.4896,17.057314,135.85501
66,2025-07-02 18:00:00+05:30,3.9477081,114.22774,10.1887,122.00535
67,2025-07-02 19:00:00+05:30,7.040739,94.39862,15.192682,103.706985
68,2025-07-02 20:00:00+05:30,7.1661706,168.40785,13.644427,143.58353
69,2025-07-02 21:00:00+05:30,9.016185,86.56644,16.120806,96.41075
70,2025-07-02 22:00:00+05:30,3.536439,165.2564,7.7650757,135.9391
71,2025-07-02 23:00:00+05:30,5.00128,59.743652,10.308831,77.90526
72,2025-07-03 00:00:00+05:30,2.97953,64.98315,8.350138,82.56869
73,2025-07-03 01:00:00+05:30,2.1674871,85.23644,6.8423676,88.4926
74,2025-07-03 02:00:00+05:30,1.9386592,111.801476,4.9785542,102.5288
75,2025-07-03 03:00:00+05:30,3.0811036,83.29026,5.3999996,90.0
76,2025-07-03 04:00:00+05:30,5.854844,44.999897,9.335737,56.003494
77,2025-07-03 05:00:00+05:30,5.6060677,47.602623,9.236298,56.929314
78,2025-07-03 06:00:00+05:30,6.696387,126.25393,12.652604,129.80553
79,2025-07-03 07:00:00+05:30,8.404285,133.26433,11.091564,131.71066
80,2025-07-03 08:00:00+05:30,11.276968,151.38963,14.57889,147.09476
81,2025-07-03 09:00:00+05:30,11.351422,152.62238,14.447172,149.28117
82,2025-07-03 10:00:00+05:30,12.367716,158.66307,15.410776,157.32861
83,2025-07-03 11:00:00+05:30,11.052058,149.67648,14.8257065,150.9455
84,2025-07-03 12:00:00+05:30,12.632101,147.21573,16.276815,147.18864
85,2025-07-03 13:00:00+05:30,13.202726,154.1337,16.985933,152.89195
86,2025-07-03 14:00:00+05:30,16.394829,171.15826,20.833395,170.04944
87,2025-07-03 15:00:00+05:30,9.387651,147.52882,12.13499,147.72438
88,2025-07-03 16:00:00+05:30,10.97262,131.00899,14.784126,132.03899
89,2025-07-03 17:00:00+05:30,8.626865,113.35559,13.049689,114.44395
90,2025-07-03 18:00:00+05:30,7.2044983,102.99462,14.787414,121.56177
91,2025-07-03 19:00:00+05:30,9.741642,117.51192,18.710478,135.38972
92,2025-07-03 20:00:00+05:30,10.514218,128.04709,19.404133,142.91742
93,2025-07-03 21:00:00+05:30,10.373061,141.34018,18.514643,153.43501
94,2025-07-03 22:00:00+05:30,8.427383,160.0168,15.606114,172.71114
95,2025-07-03 23:00:00+05:30,7.989242,157.47939,14.238215,177.10149
96,2025-07-04 00:00:00+05:30,7.570707,161.99574,13.504799,181.5275
97,2025-07-04 01:00:00+05:30,6.725354,164.47583,12.991212,183.97241
98,2025-07-04 02:00:00+05:30,5.5450516,166.86597,11.27553,196.69933
99,2025-07-04 03:00:00+05:30,4.186693,154.5367,8.827344,200.28264
100,2025-07-04 04:00:00+05:30,5.6920996,161.56496,9.793058,197.10281
101,2025-07-04 05:00:00+05:30,6.299999,143.13002,10.337079,172.99883
