,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,17.682194,292.12637,21.531641,293.1357
1,2025-06-30 01:00:00+05:30,19.25327,283.51657,23.861374,286.65793
2,2025-06-30 02:00:00+05:30,22.402588,278.78107,27.047956,279.96375
3,2025-06-30 03:00:00+05:30,22.789024,283.70697,27.329784,284.4939
4,2025-06-30 04:00:00+05:30,21.06077,288.43503,25.501621,288.9466
5,2025-06-30 05:00:00+05:30,18.613253,288.61026,23.166916,288.5758
6,2025-06-30 06:00:00+05:30,17.247156,288.24594,20.093193,288.27274
7,2025-06-30 07:00:00+05:30,13.184308,302.1712,14.730336,302.52487
8,2025-06-30 08:00:00+05:30,7.555712,282.38074,8.688613,283.17255
9,2025-06-30 09:00:00+05:30,8.181589,230.35587,8.714677,231.7098
10,2025-06-30 10:00:00+05:30,12.638512,215.7275,13.896187,216.57312
11,2025-06-30 11:00:00+05:30,15.299999,208.07239,16.50709,207.96214
12,2025-06-30 12:00:00+05:30,19.357323,202.98874,21.960737,202.15028
13,2025-06-30 13:00:00+05:30,20.224983,200.85454,22.944881,199.71439
14,2025-06-30 14:00:00+05:30,21.46835,200.10632,24.652115,199.62578
15,2025-06-30 15:00:00+05:30,21.809732,196.78992,25.344229,196.50444
16,2025-06-30 16:00:00+05:30,23.491207,195.10115,27.643335,195.48422
17,2025-06-30 17:00:00+05:30,25.331442,197.79129,30.11169,198.1101
18,2025-06-30 18:00:00+05:30,19.734436,194.79681,25.620771,197.162
19,2025-06-30 19:00:00+05:30,20.05203,191.91513,26.107449,193.5572
20,2025-06-30 20:00:00+05:30,18.329973,197.72333,23.869518,200.7584
21,2025-06-30 21:00:00+05:30,15.779543,200.70912,20.634155,203.658
22,2025-06-30 22:00:00+05:30,15.876775,212.9694,20.924952,215.19398
23,2025-06-30 23:00:00+05:30,15.137133,205.34613,20.456745,208.36896
24,2025-07-01 00:00:00+05:30,19.914217,192.5288,24.552027,196.17627
25,2025-07-01 01:00:00+05:30,10.3480425,193.06932,13.83192,198.19925
26,2025-07-01 02:00:00+05:30,14.88242,212.15227,19.770523,213.11136
27,2025-07-01 03:00:00+05:30,10.134496,199.72237,14.007655,205.90645
28,2025-07-01 04:00:00+05:30,13.237039,202.38017,17.307167,206.56499
29,2025-07-01 05:00:00+05:30,17.801807,204.49188,23.105297,207.36346
30,2025-07-01 06:00:00+05:30,16.700275,187.43132,20.035059,188.78522
31,2025-07-01 07:00:00+05:30,16.902758,187.95743,19.67936,188.9453
32,2025-07-01 08:00:00+05:30,17.950432,195.7087,20.74456,195.604
33,2025-07-01 09:00:00+05:30,15.7754345,196.57408,18.123774,195.55463
34,2025-07-01 10:00:00+05:30,17.462784,188.29706,20.418695,189.1301
35,2025-07-01 11:00:00+05:30,18.508516,187.26315,21.010712,186.3943
36,2025-07-01 12:00:00+05:30,19.633205,177.89839,22.355536,176.76906
37,2025-07-01 13:00:00+05:30,23.678726,185.23376,27.072502,184.1941
38,2025-07-01 14:00:00+05:30,25.457117,184.46077,29.792038,184.50482
39,2025-07-01 15:00:00+05:30,24.670507,181.67236,28.814058,181.78987
40,2025-07-01 16:00:00+05:30,23.40277,179.11862,27.36947,178.4926
41,2025-07-01 17:00:00+05:30,24.50381,182.52606,28.296663,182.91695
42,2025-07-01 18:00:00+05:30,16.395817,177.48318,21.438896,177.59409
43,2025-07-01 19:00:00+05:30,17.714231,174.75294,23.057571,177.76308
