,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,15.543706,298.34558,22.065973,298.23734
1,2025-06-30 01:00:00+05:30,19.300331,289.61798,27.410282,291.17264
2,2025-06-30 02:00:00+05:30,21.438143,283.10278,29.511766,284.12103
3,2025-06-30 03:00:00+05:30,20.650637,284.6419,28.337852,285.09558
4,2025-06-30 04:00:00+05:30,19.523985,288.268,26.469793,289.0511
5,2025-06-30 05:00:00+05:30,16.516901,290.40997,22.944881,289.7144
6,2025-06-30 06:00:00+05:30,16.568802,287.05704,21.862406,287.24155
7,2025-06-30 07:00:00+05:30,13.523978,296.906,16.58346,297.12122
8,2025-06-30 08:00:00+05:30,9.708326,280.68484,11.578912,281.65927
9,2025-06-30 09:00:00+05:30,10.34178,238.52321,12.039833,238.44865
10,2025-06-30 10:00:00+05:30,12.221457,226.1934,14.512064,226.00499
11,2025-06-30 11:00:00+05:30,14.275713,203.0089,17.088627,203.59483
12,2025-06-30 12:00:00+05:30,17.38934,205.76927,21.090746,206.3463
13,2025-06-30 13:00:00+05:30,17.654688,200.28264,21.576738,199.49315
14,2025-06-30 14:00:00+05:30,19.92235,198.43504,24.703976,198.69908
15,2025-06-30 15:00:00+05:30,20.150354,198.75874,25.216064,198.30571
16,2025-06-30 16:00:00+05:30,21.459291,198.58702,27.60815,199.0257
17,2025-06-30 17:00:00+05:30,22.96464,201.13431,30.383764,201.54935
18,2025-06-30 18:00:00+05:30,17.76081,197.70052,25.282152,199.9832
19,2025-06-30 19:00:00+05:30,18.727785,197.9126,26.698921,199.29015
20,2025-06-30 20:00:00+05:30,15.812363,202.77042,23.358425,204.5901
21,2025-06-30 21:00:00+05:30,15.216123,207.47435,22.238562,209.0545
22,2025-06-30 22:00:00+05:30,15.489414,218.86778,22.842985,220.84605
23,2025-06-30 23:00:00+05:30,14.98331,208.72023,21.948933,210.56076
24,2025-07-01 00:00:00+05:30,11.566313,200.97357,17.71423,205.26306
25,2025-07-01 01:00:00+05:30,9.582358,208.00908,15.898188,210.62993
26,2025-07-01 02:00:00+05:30,15.580141,220.31403,23.740902,220.69543
27,2025-07-01 03:00:00+05:30,12.3165245,206.93945,18.865683,209.74478
28,2025-07-01 04:00:00+05:30,14.941085,211.20045,22.019672,212.65079
29,2025-07-01 05:00:00+05:30,16.22498,213.6901,23.770906,215.13428
30,2025-07-01 06:00:00+05:30,15.367616,193.54796,19.90852,194.6645
31,2025-07-01 07:00:00+05:30,16.546297,194.4898,20.870687,194.99513
32,2025-07-01 08:00:00+05:30,17.423777,199.93262,21.576738,199.49315
33,2025-07-01 09:00:00+05:30,15.312701,197.79608,18.673208,197.38705
34,2025-07-01 10:00:00+05:30,16.766108,194.93147,20.74456,195.604
35,2025-07-01 11:00:00+05:30,16.486465,190.69646,20.157589,190.80818
36,2025-07-01 12:00:00+05:30,18.561832,177.22089,23.074429,176.86983
37,2025-07-01 13:00:00+05:30,21.349546,185.80663,26.563267,185.05374
38,2025-07-01 14:00:00+05:30,23.777039,182.1692,30.094473,182.74255
39,2025-07-01 15:00:00+05:30,21.986542,182.81549,27.937136,182.95451
40,2025-07-01 16:00:00+05:30,21.072304,178.04198,26.841734,177.69408
41,2025-07-01 17:00:00+05:30,21.481173,184.32498,28.19285,185.1281
42,2025-07-01 18:00:00+05:30,14.799459,175.81517,21.26744,177.08922
43,2025-07-01 19:00:00+05:30,16.019999,180.0,22.871336,181.80396
44,2025-07-01 20:00:00+05:30,15.12107,179.31796,21.786694,181.42023
45,2025-07-01 21:00:00+05:30,13.971757,165.06853,20.617662,167.90526
46,2025-07-01 22:00:00+05:30,13.943901,168.83516,20.774214,171.02745
47,2025-07-01 23:00:00+05:30,13.679999,180.0,20.167229,181.5343
48,2025-07-02 00:00:00+05:30,11.016824,175.3142,17.11515,177.58902
49,2025-07-02 01:00:00+05:30,9.107359,161.56496,14.887859,165.29166
50,2025-07-02 02:00:00+05:30,9.354806,168.90631,15.833861,171.50153
51,2025-07-02 03:00:00+05:30,9.97986,140.85602,15.825675,146.12915
52,2025-07-02 04:00:00+05:30,11.269782,153.43501,17.750774,157.3354
53,2025-07-02 05:00:00+05:30,9.039514,125.27251,14.255272,135.0001
54,2025-07-02 06:00:00+05:30,11.782784,145.58157,15.130711,147.63339
55,2025-07-02 07:00:00+05:30,12.783802,147.65259,16.084589,148.26653
56,2025-07-02 08:00:00+05:30,11.734564,138.73149,14.14232,137.5792
57,2025-07-02 09:00:00+05:30,10.685391,147.38077,12.830604,145.86401
58,2025-07-02 10:00:00+05:30,13.766176,152.76494,16.454992,149.78876
59,2025-07-02 11:00:00+05:30,15.256526,160.70985,18.351173,158.72032
60,2025-07-02 12:00:00+05:30,14.897651,168.14702,17.94411,166.66074
61,2025-07-02 13:00:00+05:30,18.553974,182.2239,22.686426,181.36389
62,2025-07-02 14:00:00+05:30,16.203999,178.727,19.649702,176.84935
63,2025-07-02 15:00:00+05:30,15.137133,182.72626,18.547861,181.6683
64,2025-07-02 16:00:00+05:30,16.23596,183.814,20.199335,183.57626
65,2025-07-02 17:00:00+05:30,16.748707,200.77234,21.659916,201.4478
