,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,2.0991426,329.03632,4.412754,11.76827
1,2025-06-30 01:00:00+05:30,4.14,360.0,7.4672885,15.376317
2,2025-06-30 02:00:00+05:30,3.6,360.0,5.0528407,4.085537
3,2025-06-30 03:00:00+05:30,3.8647635,27.758451,6.279395,27.29949
4,2025-06-30 04:00:00+05:30,2.1674871,4.763556,3.3092597,22.380184
5,2025-06-30 05:00:00+05:30,3.0652895,183.3664,4.278551,165.37909
6,2025-06-30 06:00:00+05:30,6.6087217,60.64234,8.953078,59.826572
7,2025-06-30 07:00:00+05:30,6.1858225,98.3658,8.4042845,99.865746
8,2025-06-30 08:00:00+05:30,5.6060677,95.52745,7.4346757,96.952866
9,2025-06-30 09:00:00+05:30,4.5,106.26028,6.206738,106.85848
10,2025-06-30 10:00:00+05:30,5.8603754,137.4896,7.519175,137.91092
11,2025-06-30 11:00:00+05:30,6.8919086,130.76352,9.167638,133.4089
12,2025-06-30 12:00:00+05:30,13.298089,129.50764,17.654688,129.2072
13,2025-06-30 13:00:00+05:30,3.1072817,100.00792,4.913044,118.442825
14,2025-06-30 14:00:00+05:30,11.966953,158.83867,17.5931,160.26723
15,2025-06-30 15:00:00+05:30,3.219938,153.43501,4.8466477,164.93146
16,2025-06-30 16:00:00+05:30,4.0449963,159.14546,6.4624763,167.125
17,2025-06-30 17:00:00+05:30,5.854844,135.0001,9.039514,144.7275
18,2025-06-30 18:00:00+05:30,6.804381,142.52374,14.138882,158.33398
19,2025-06-30 19:00:00+05:30,6.854195,119.93143,14.7039175,140.46388
20,2025-06-30 20:00:00+05:30,8.536252,114.94388,16.80857,133.26433
21,2025-06-30 21:00:00+05:30,10.464797,139.18501,20.778112,148.09988
22,2025-06-30 22:00:00+05:30,9.396275,143.56905,19.33639,151.0491
23,2025-06-30 23:00:00+05:30,9.167638,136.5911,18.723461,142.02834
24,2025-07-01 00:00:00+05:30,7.491114,125.21768,16.548256,135.88132
25,2025-07-01 01:00:00+05:30,7.5363917,130.15593,16.67795,136.31181
26,2025-07-01 02:00:00+05:30,9.585739,124.286934,19.406637,130.48593
27,2025-07-01 03:00:00+05:30,11.892265,140.52757,22.32653,144.51593
28,2025-07-01 04:00:00+05:30,10.825469,137.02136,20.276182,144.75789
29,2025-07-01 05:00:00+05:30,11.837651,135.61598,20.285769,138.95766
30,2025-07-01 06:00:00+05:30,11.782784,124.41843,19.692526,126.45102
31,2025-07-01 07:00:00+05:30,11.480557,131.18582,16.431347,132.78032
32,2025-07-01 08:00:00+05:30,10.908951,127.6263,15.4642935,129.80553
33,2025-07-01 09:00:00+05:30,11.032987,123.6901,14.941083,126.17972
34,2025-07-01 10:00:00+05:30,12.566526,128.019,18.254698,130.60121
35,2025-07-01 11:00:00+05:30,13.091829,108.43504,18.613253,108.61026
36,2025-07-01 12:00:00+05:30,11.988594,131.34769,16.323528,131.42357
37,2025-07-01 13:00:00+05:30,9.82114,153.90463,14.607751,157.54301
38,2025-07-01 14:00:00+05:30,4.978554,139.39879,7.491114,144.78232
39,2025-07-01 15:00:00+05:30,12.739371,156.69508,20.609016,154.10641
40,2025-07-01 16:00:00+05:30,3.319036,102.5288,8.783189,134.16977
41,2025-07-01 17:00:00+05:30,8.035746,164.40714,14.205182,171.25392
42,2025-07-01 18:00:00+05:30,5.6233797,129.80553,14.045767,149.16223
43,2025-07-01 19:00:00+05:30,6.889557,123.2749,15.443328,139.25392
44,2025-07-01 20:00:00+05:30,8.528657,134.14499,18.504139,142.90709
45,2025-07-01 21:00:00+05:30,8.805294,139.14471,18.72173,146.76828
46,2025-07-01 22:00:00+05:30,8.654987,135.0001,18.645428,139.69876
47,2025-07-01 23:00:00+05:30,7.386582,136.97493,16.92383,141.91118
48,2025-07-02 00:00:00+05:30,8.244708,126.11943,17.205778,132.0317
49,2025-07-02 01:00:00+05:30,7.0407386,122.471176,15.661035,127.52851
50,2025-07-02 02:00:00+05:30,7.406295,115.94224,15.825675,123.87085
51,2025-07-02 03:00:00+05:30,7.8583965,110.09532,16.824945,116.01673
52,2025-07-02 04:00:00+05:30,9.459852,111.19412,18.770126,114.353
53,2025-07-02 05:00:00+05:30,8.626865,113.35559,16.985933,117.10805
54,2025-07-02 06:00:00+05:30,8.287822,92.4895,15.009236,95.50539
55,2025-07-02 07:00:00+05:30,9.621163,107.41806,14.068816,106.34825
56,2025-07-02 08:00:00+05:30,9.914717,105.80258,13.896187,106.55715
57,2025-07-02 09:00:00+05:30,10.4166975,108.121956,14.059602,108.66701
58,2025-07-02 10:00:00+05:30,10.6261,116.13094,14.328949,116.886856
59,2025-07-02 11:00:00+05:30,10.304114,117.01259,14.248452,116.24129
60,2025-07-02 12:00:00+05:30,9.387651,122.471176,12.287555,121.82741
61,2025-07-02 13:00:00+05:30,9.236298,123.07069,11.832176,123.20658
62,2025-07-02 14:00:00+05:30,2.8856194,183.57626,4.6730714,164.3577
63,2025-07-02 15:00:00+05:30,9.096681,152.92801,13.451914,155.49261
64,2025-07-02 16:00:00+05:30,3.8268526,221.18582,5.495161,211.60745
65,2025-07-02 17:00:00+05:30,1.659518,167.4712,2.5264204,175.91446
66,2025-07-02 18:00:00+05:30,7.289445,122.90524,13.861168,127.61403
67,2025-07-02 19:00:00+05:30,4.5,126.86999,10.514218,141.95291
68,2025-07-02 20:00:00+05:30,7.4128532,150.9455,14.275713,156.9911
69,2025-07-02 21:00:00+05:30,7.42159,157.1663,13.37825,156.19405
70,2025-07-02 22:00:00+05:30,7.293888,105.75124,11.9466305,120.815636
71,2025-07-02 23:00:00+05:30,4.829907,153.43501,10.261579,158.38516
72,2025-07-03 00:00:00+05:30,7.562142,128.23387,14.935662,139.39879
73,2025-07-03 01:00:00+05:30,7.44121,122.15227,14.905261,132.55292
74,2025-07-03 02:00:00+05:30,7.7650757,134.0609,15.4642935,140.19447
75,2025-07-03 03:00:00+05:30,8.400428,135.0001,17.123669,140.11737
76,2025-07-03 04:00:00+05:30,9.801326,134.25603,18.459436,136.18518
77,2025-07-03 05:00:00+05:30,9.5535755,132.70937,17.31746,136.68465
78,2025-07-03 06:00:00+05:30,9.9408245,148.32457,15.342294,148.92102
79,2025-07-03 07:00:00+05:30,11.144021,148.8776,16.144905,149.14587
80,2025-07-03 08:00:00+05:30,10.383987,146.3099,14.57889,147.09476
81,2025-07-03 09:00:00+05:30,9.437563,145.09743,13.18308,145.0079
82,2025-07-03 10:00:00+05:30,9.2660675,150.9455,12.483748,151.58743
83,2025-07-03 11:00:00+05:30,12.399113,129.69904,16.363178,129.64413
84,2025-07-03 12:00:00+05:30,7.8149853,104.67644,12.267763,112.42591
85,2025-07-03 13:00:00+05:30,5.1575575,150.75127,6.945761,148.78166
86,2025-07-03 14:00:00+05:30,8.209263,142.12495,11.583109,147.05078
87,2025-07-03 15:00:00+05:30,7.689603,163.68607,10.699028,167.36664
88,2025-07-03 16:00:00+05:30,9.292255,121.534744,13.248049,126.714294
89,2025-07-03 17:00:00+05:30,3.964089,177.39749,8.107996,177.45525
90,2025-07-03 18:00:00+05:30,9.178235,138.17992,17.423777,146.80243
91,2025-07-03 19:00:00+05:30,7.989242,157.47939,16.24394,167.19574
92,2025-07-03 20:00:00+05:30,6.090812,145.84026,13.776763,162.51192
93,2025-07-03 21:00:00+05:30,8.305396,150.1012,16.6896,163.71501
94,2025-07-03 22:00:00+05:30,7.42159,165.96373,16.056362,176.14328
95,2025-07-03 23:00:00+05:30,3.4388947,137.12111,10.823973,176.186
96,2025-07-04 00:00:00+05:30,3.189608,163.61038,7.989242,202.52061
97,2025-07-04 01:00:00+05:30,7.79215,173.36758,15.3095255,177.97868
98,2025-07-04 02:00:00+05:30,5.12289,161.56496,10.644379,183.87845
99,2025-07-04 03:00:00+05:30,5.9834766,158.83867,11.16145,180.92403
100,2025-07-04 04:00:00+05:30,6.439876,116.56499,9.257321,153.43501
101,2025-07-04 05:00:00+05:30,6.778141,100.71308,10.120099,128.50069
102,2025-07-04 06:00:00+05:30,7.458606,199.74693,11.592895,205.76927
103,2025-07-04 07:00:00+05:30,6.1120534,193.62701,8.654986,196.9276
104,2025-07-04 08:00:00+05:30,5.0911684,188.13002,7.0568266,185.85593
105,2025-07-04 09:00:00+05:30,2.2768397,198.43504,2.907989,201.80147
106,2025-07-04 10:00:00+05:30,5.5829024,178.15244,7.0223074,178.53123
107,2025-07-04 11:00:00+05:30,5.3305535,191.68935,6.8541956,193.67133
108,2025-07-04 12:00:00+05:30,5.1481256,216.46933,6.696387,216.25392
109,2025-07-04 13:00:00+05:30,5.8104043,196.18927,7.3997297,198.43504
110,2025-07-04 14:00:00+05:30,10.385547,205.67677,16.454994,199.82256
111,2025-07-04 15:00:00+05:30,3.1845248,222.70937,5.692099,214.69522
112,2025-07-04 16:00:00+05:30,4.8733153,175.76369,7.5599995,180.0
113,2025-07-04 17:00:00+05:30,4.7657523,190.88548,10.538843,187.85323
114,2025-07-04 18:00:00+05:30,8.836514,176.49654,16.38099,179.37042
115,2025-07-04 19:00:00+05:30,8.477216,176.34785,16.019999,180.0
116,2025-07-04 20:00:00+05:30,6.77575,163.0091,13.558673,174.66794
117,2025-07-04 21:00:00+05:30,6.4924874,136.12321,13.203954,152.38705
118,2025-07-04 22:00:00+05:30,6.792466,147.99466,14.275713,156.9911
119,2025-07-04 23:00:00+05:30,5.637765,163.30067,12.979984,176.82024
120,2025-07-05 00:00:00+05:30,5.9427266,178.26433,13.767352,191.30989
121,2025-07-05 01:00:00+05:30,5.6835546,169.04597,13.138765,189.46225
122,2025-07-05 02:00:00+05:30,3.604497,177.13765,10.261579,201.61484
123,2025-07-05 03:00:00+05:30,5.950899,183.46815,12.835653,202.24907
124,2025-07-05 04:00:00+05:30,5.815978,201.80147,13.337016,211.75943
125,2025-07-05 05:00:00+05:30,6.1305785,220.23628,12.346741,225.59058
126,2025-07-05 06:00:00+05:30,5.8409934,146.3099,10.661107,168.31065
127,2025-07-05 07:00:00+05:30,5.7628117,178.21013,9.181765,181.12328
128,2025-07-05 08:00:00+05:30,6.130579,176.6336,8.459999,180.0
129,2025-07-05 09:00:00+05:30,4.2021422,189.86574,5.4744864,189.46225
130,2025-07-05 10:00:00+05:30,4.143911,214.3804,5.3426957,212.61923
131,2025-07-05 11:00:00+05:30,4.186693,205.4633,5.318383,203.9625
132,2025-07-05 12:00:00+05:30,1.3708391,246.80138,1.9469976,236.3099
133,2025-07-05 13:00:00+05:30,9.504273,204.62355,13.690654,204.88034
134,2025-07-05 14:00:00+05:30,5.876938,130.0302,7.9567327,142.35231
135,2025-07-05 15:00:00+05:30,3.9312592,164.05453,5.5450516,166.86597
136,2025-07-05 16:00:00+05:30,6.7853074,158.19853,9.059205,159.04414
137,2025-07-05 17:00:00+05:30,8.101999,178.727,12.245294,178.31535
138,2025-07-05 18:00:00+05:30,5.3939967,154.2901,12.043869,170.53775
139,2025-07-05 19:00:00+05:30,5.509882,141.63248,11.952054,142.95744
140,2025-07-05 20:00:00+05:30,7.2649574,138.01286,14.77755,145.92276
141,2025-07-05 21:00:00+05:30,10.04458,143.74608,18.709612,149.98172
142,2025-07-05 22:00:00+05:30,9.708326,169.31514,17.95043,173.08887
143,2025-07-05 23:00:00+05:30,7.579261,175.91446,14.589996,177.87895
144,2025-07-06 00:00:00+05:30,5.2478566,174.09395,9.555271,183.23964
145,2025-07-06 01:00:00+05:30,6.037383,153.43501,10.137692,163.49556
146,2025-07-06 02:00:00+05:30,5.5567255,155.09526,7.587806,157.69374
147,2025-07-06 03:00:00+05:30,7.922045,181.30193,12.431734,182.4895
148,2025-07-06 04:00:00+05:30,3.84796,169.21574,5.5916004,176.30869
149,2025-07-06 05:00:00+05:30,1.1525624,128.65984,2.2768397,161.56496
150,2025-07-06 06:00:00+05:30,7.0223074,91.46877,10.948973,99.46225
151,2025-07-06 07:00:00+05:30,8.32877,173.79665,12.145665,173.19104
152,2025-07-06 08:00:00+05:30,5.495161,148.39255,6.989936,145.49142
153,2025-07-06 09:00:00+05:30,7.2,143.13002,9.504272,142.69597
154,2025-07-06 10:00:00+05:30,5.920878,109.53674,7.689603,106.31393
155,2025-07-06 11:00:00+05:30,6.21717,112.109505,8.0599,113.70266
156,2025-07-06 12:00:00+05:30,7.344794,126.027466,9.7565975,127.50422
157,2025-07-06 13:00:00+05:30,5.509882,128.36752,7.674842,129.2894
158,2025-07-06 14:00:00+05:30,6.603817,107.44727,8.827344,110.28265
159,2025-07-06 15:00:00+05:30,4.323748,92.385895,6.1858225,98.3658
160,2025-07-06 16:00:00+05:30,5.720489,77.27565,8.171683,82.40546
161,2025-07-06 17:00:00+05:30,5.7964473,115.76928,10.075177,108.75875
162,2025-07-06 18:00:00+05:30,3.1072817,79.99209,8.688613,103.17256
163,2025-07-06 19:00:00+05:30,4.978554,49.398785,11.442394,70.70986
164,2025-07-06 20:00:00+05:30,5.315336,61.69934,12.9249525,77.125
165,2025-07-06 21:00:00+05:30,6.28713,76.75947,13.5012,90.763885
166,2025-07-06 22:00:00+05:30,7.120815,110.72565,14.978984,122.73522
167,2025-07-06 23:00:00+05:30,7.120815,110.72565,13.929953,122.868675
168,2025-07-07 00:00:00+05:30,6.830519,108.43504,13.447095,117.93705
169,2025-07-07 01:00:00+05:30,7.102591,98.74608,13.88919,108.90467
170,2025-07-07 02:00:00+05:30,7.7588143,86.00917,14.248452,93.621414
171,2025-07-07 03:00:00+05:30,8.149847,83.659904,15.124284,91.3639
172,2025-07-07 04:00:00+05:30,9.449572,72.25524,17.106628,81.528946
173,2025-07-07 05:00:00+05:30,8.513448,76.55138,15.206537,83.88459
174,2025-07-07 06:00:00+05:30,9.403169,84.507774,14.94,90.0
175,2025-07-07 07:00:00+05:30,8.133928,114.86367,11.592895,115.76928
176,2025-07-07 08:00:00+05:30,6.206738,106.85848,8.427383,109.98319
177,2025-07-07 09:00:00+05:30,7.3997297,138.94528,10.373061,141.34018
178,2025-07-07 10:00:00+05:30,5.257109,141.95291,6.7757506,140.38934
179,2025-07-07 11:00:00+05:30,7.689603,147.42595,9.984729,146.0234
180,2025-07-07 12:00:00+05:30,4.6800003,157.3801,6.452441,157.01126
181,2025-07-07 13:00:00+05:30,2.8460495,145.30478,4.186693,154.5367
182,2025-07-07 14:00:00+05:30,3.9477081,136.8476,4.965521,136.46873
183,2025-07-07 15:00:00+05:30,7.0038276,154.09355,10.711135,155.15764
184,2025-07-07 16:00:00+05:30,8.759178,170.53775,13.671707,170.9098
185,2025-07-07 17:00:00+05:30,9.0018,178.85426,15.158522,184.08554
186,2025-07-07 18:00:00+05:30,2.19718,145.0079,5.4833565,156.80138
187,2025-07-07 19:00:00+05:30,3.8268526,138.81418,7.289444,159.77505
188,2025-07-07 20:00:00+05:30,6.279395,152.70052,13.661038,161.56496
189,2025-07-07 21:00:00+05:30,3.710795,157.1663,9.3876505,175.60138
