,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,3.550155,30.465475,7.5105524,45.970932
1,2025-06-30 01:00:00+05:30,3.3092597,67.61982,9.444426,82.33328
2,2025-06-30 02:00:00+05:30,8.131936,95.07952,14.761098,105.56157
3,2025-06-30 03:00:00+05:30,10.158444,97.12492,18.179998,101.42116
4,2025-06-30 04:00:00+05:30,11.503113,110.13639,20.37899,114.52771
5,2025-06-30 05:00:00+05:30,12.16832,119.21915,19.921535,122.82854
6,2025-06-30 06:00:00+05:30,14.000713,81.86999,20.364674,81.86999
7,2025-06-30 07:00:00+05:30,12.886039,102.09474,18.254698,102.5288
8,2025-06-30 08:00:00+05:30,10.706596,116.99576,14.008811,117.55273
9,2025-06-30 09:00:00+05:30,8.93859,115.01686,11.35285,115.34614
10,2025-06-30 10:00:00+05:30,9.686609,131.98714,12.108261,131.98714
11,2025-06-30 11:00:00+05:30,11.385622,140.77434,14.174356,139.63554
12,2025-06-30 12:00:00+05:30,8.707237,150.2552,12.996199,149.17241
13,2025-06-30 13:00:00+05:30,7.7043357,142.59457,10.152064,142.92683
14,2025-06-30 14:00:00+05:30,19.59356,156.73227,28.527018,160.07858
15,2025-06-30 15:00:00+05:30,7.8149853,165.32356,12.549757,171.75377
16,2025-06-30 16:00:00+05:30,5.728979,133.72705,8.574123,140.9645
17,2025-06-30 17:00:00+05:30,9.12513,104.85866,14.734735,115.31284
18,2025-06-30 18:00:00+05:30,8.0599,119.42737,15.426535,131.68896
19,2025-06-30 19:00:00+05:30,7.029225,129.80553,15.668273,137.32785
20,2025-06-30 20:00:00+05:30,8.953078,120.17343,17.311846,134.15756
21,2025-06-30 21:00:00+05:30,10.691453,135.0001,20.719555,145.6196
22,2025-06-30 22:00:00+05:30,10.310402,134.29277,20.320877,145.46527
23,2025-06-30 23:00:00+05:30,11.854062,131.92245,22.151703,141.26747
24,2025-07-01 00:00:00+05:30,11.9140415,116.9521,22.28586,126.12954
25,2025-07-01 01:00:00+05:30,11.511559,116.96564,21.767351,124.21575
26,2025-07-01 02:00:00+05:30,12.682018,124.592354,23.25416,129.97588
27,2025-07-01 03:00:00+05:30,12.538134,129.17365,22.66142,133.71275
28,2025-07-01 04:00:00+05:30,13.3649235,134.4544,23.962318,138.04486
29,2025-07-01 05:00:00+05:30,13.584932,122.00535,23.372986,125.28129
30,2025-07-01 06:00:00+05:30,13.462749,119.64978,20.530258,121.739105
31,2025-07-01 07:00:00+05:30,11.995349,115.79598,15.941944,115.40768
32,2025-07-01 08:00:00+05:30,11.351422,104.697365,17.5931,109.73278
33,2025-07-01 09:00:00+05:30,14.003029,107.96923,18.272438,108.970505
34,2025-07-01 10:00:00+05:30,14.292725,121.08744,21.026125,122.05734
35,2025-07-01 11:00:00+05:30,13.644427,126.41647,18.540874,126.313736
36,2025-07-01 12:00:00+05:30,13.3649235,134.4544,17.437717,134.58183
37,2025-07-01 13:00:00+05:30,13.552696,149.68887,18.374992,150.67291
38,2025-07-01 14:00:00+05:30,14.51876,132.99045,20.269789,131.76021
39,2025-07-01 15:00:00+05:30,12.283599,124.85453,19.189217,126.22504
40,2025-07-01 16:00:00+05:30,7.7043357,127.40543,10.97262,131.00899
41,2025-07-01 17:00:00+05:30,5.3517847,137.72638,8.587338,146.97614
42,2025-07-01 18:00:00+05:30,7.889258,145.22209,16.244936,158.5522
43,2025-07-01 19:00:00+05:30,8.790563,137.4896,17.414474,150.2552
44,2025-07-01 20:00:00+05:30,8.242743,121.60746,17.610588,130.85529
45,2025-07-01 21:00:00+05:30,8.748075,126.63421,18.710478,135.38972
46,2025-07-01 22:00:00+05:30,9.54679,135.76381,19.370708,142.17165
47,2025-07-01 23:00:00+05:30,7.7043357,127.40543,16.554129,136.76236
48,2025-07-02 00:00:00+05:30,9.582358,118.00909,18.79255,126.430954
49,2025-07-02 01:00:00+05:30,8.996398,109.885254,18.201372,118.339035
50,2025-07-02 02:00:00+05:30,9.449572,107.74477,18.318481,112.533295
51,2025-07-02 03:00:00+05:30,10.534229,106.88687,20.022118,112.18407
52,2025-07-02 04:00:00+05:30,9.580668,115.60214,18.218275,119.604355
53,2025-07-02 05:00:00+05:30,10.041354,104.5345,17.886242,110.62361
54,2025-07-02 06:00:00+05:30,11.052058,96.546196,15.96327,97.12492
55,2025-07-02 07:00:00+05:30,11.767651,96.14653,15.941944,96.48298
56,2025-07-02 08:00:00+05:30,12.007498,102.99462,16.198,104.808426
57,2025-07-02 09:00:00+05:30,12.007498,113.87529,15.7908325,114.22774
58,2025-07-02 10:00:00+05:30,14.110209,119.83545,18.374992,119.327095
59,2025-07-02 11:00:00+05:30,12.7279215,118.7397,16.263872,117.69938
60,2025-07-02 12:00:00+05:30,12.3165245,116.939445,15.617529,115.97434
61,2025-07-02 13:00:00+05:30,11.989946,125.837746,15.086748,125.77617
62,2025-07-02 14:00:00+05:30,14.892213,135.48964,19.72869,134.63039
63,2025-07-02 15:00:00+05:30,7.029225,166.67546,9.5196,164.64981
64,2025-07-02 16:00:00+05:30,7.3997297,175.81517,10.105681,175.91446
65,2025-07-02 17:00:00+05:30,6.162207,186.70975,8.604301,195.78082
66,2025-07-02 18:00:00+05:30,10.158444,119.74478,18.431332,121.82741
67,2025-07-02 19:00:00+05:30,8.490582,122.00535,16.596157,126.62142
68,2025-07-02 20:00:00+05:30,8.528657,135.85501,17.057314,134.14499
69,2025-07-02 21:00:00+05:30,11.052058,163.92636,20.606659,162.19804
70,2025-07-02 22:00:00+05:30,3.536439,194.7436,9.734988,183.17976
71,2025-07-02 23:00:00+05:30,6.544677,121.50421,11.885453,144.86572
72,2025-07-03 00:00:00+05:30,4.669604,117.552734,11.074023,135.65846
73,2025-07-03 01:00:00+05:30,9.167638,133.4089,17.10284,139.26799
74,2025-07-03 02:00:00+05:30,10.062305,132.82524,19.016214,139.22232
75,2025-07-03 03:00:00+05:30,11.074023,135.65846,20.381372,141.8143
76,2025-07-03 04:00:00+05:30,10.601679,130.17917,19.857191,134.26556
77,2025-07-03 05:00:00+05:30,11.466438,132.45515,19.60761,136.48781
78,2025-07-03 06:00:00+05:30,11.738705,144.3601,16.635157,144.24602
79,2025-07-03 07:00:00+05:30,11.886816,147.99466,16.546299,149.2501
80,2025-07-03 08:00:00+05:30,11.161451,142.206,15.048042,143.26709
81,2025-07-03 09:00:00+05:30,11.362834,139.49724,15.072783,139.84407
82,2025-07-03 10:00:00+05:30,11.870451,139.30457,15.072783,139.84407
83,2025-07-03 11:00:00+05:30,10.075177,131.37842,13.379461,132.27364
84,2025-07-03 12:00:00+05:30,9.236298,123.07069,12.534257,125.0595
85,2025-07-03 13:00:00+05:30,9.688281,144.83348,12.136325,144.6598
86,2025-07-03 14:00:00+05:30,8.32877,186.20335,11.705537,181.76236
87,2025-07-03 15:00:00+05:30,9.181765,178.87672,11.722133,183.52138
88,2025-07-03 16:00:00+05:30,4.863332,141.009,8.149847,149.47037
89,2025-07-03 17:00:00+05:30,3.8939953,146.3099,6.2483597,168.3664
90,2025-07-03 18:00:00+05:30,6.269067,140.82635,12.594856,149.03632
91,2025-07-03 19:00:00+05:30,8.338489,147.3391,16.311613,157.96371
92,2025-07-03 20:00:00+05:30,4.6452556,144.46223,11.616627,167.4712
93,2025-07-03 21:00:00+05:30,8.893166,144.0578,16.917128,159.44388
94,2025-07-03 22:00:00+05:30,7.8954163,136.8476,16.180988,152.86494
95,2025-07-03 23:00:00+05:30,8.538149,161.56496,17.81909,171.86998
96,2025-07-04 00:00:00+05:30,2.5582807,129.28938,7.7420926,178.66782
97,2025-07-04 01:00:00+05:30,7.208994,177.13765,14.668619,194.2068
98,2025-07-04 02:00:00+05:30,6.7469993,170.78905,14.133153,186.58185
99,2025-07-04 03:00:00+05:30,6.2379804,133.83095,12.156331,152.6762
100,2025-07-04 04:00:00+05:30,8.242743,148.39255,13.971756,158.06146
101,2025-07-04 05:00:00+05:30,4.6730714,164.3577,9.224011,185.59924
102,2025-07-04 06:00:00+05:30,7.9036193,149.9315,14.897651,168.14702
103,2025-07-04 07:00:00+05:30,6.1120534,166.37299,9.016185,176.56644
104,2025-07-04 08:00:00+05:30,8.613709,190.84026,11.616627,192.5288
105,2025-07-04 09:00:00+05:30,5.6262593,187.35228,7.3094187,189.92618
106,2025-07-04 10:00:00+05:30,9.224011,162.97939,11.448055,163.55954
107,2025-07-04 11:00:00+05:30,8.731391,165.67725,10.914888,166.65126
108,2025-07-04 12:00:00+05:30,9.007196,177.70944,12.241323,180.8425
109,2025-07-04 13:00:00+05:30,9.6480665,165.96373,12.358542,167.38068
110,2025-07-04 14:00:00+05:30,12.81165,184.02818,16.755476,182.46277
111,2025-07-04 15:00:00+05:30,12.10157,210.37904,15.898188,210.62993
112,2025-07-04 16:00:00+05:30,4.175069,172.56868,6.66,180.0
113,2025-07-04 17:00:00+05:30,4.2136917,160.0168,10.337079,172.99883
114,2025-07-04 18:00:00+05:30,7.9526596,174.80566,16.5688,181.86765
115,2025-07-04 19:00:00+05:30,8.553314,188.47105,16.909464,191.66875
116,2025-07-04 20:00:00+05:30,5.950899,176.53185,13.350371,183.86539
117,2025-07-04 21:00:00+05:30,6.522361,140.59937,12.904882,157.01126
118,2025-07-04 22:00:00+05:30,8.297589,139.39879,16.276815,147.18864
119,2025-07-04 23:00:00+05:30,8.699793,155.55606,17.160524,164.79753
120,2025-07-05 00:00:00+05:30,7.42159,157.1663,15.506141,170.6471
121,2025-07-05 01:00:00+05:30,6.8989563,164.87595,14.589996,182.12105
122,2025-07-05 02:00:00+05:30,5.2478566,149.03632,11.341428,179.09064
123,2025-07-05 03:00:00+05:30,6.6185193,157.61983,13.737904,174.7377
124,2025-07-05 04:00:00+05:30,5.4029994,178.0909,12.182955,192.80426
125,2025-07-05 05:00:00+05:30,7.1208143,163.85559,10.837435,184.76355
126,2025-07-05 06:00:00+05:30,6.151683,159.44388,12.241323,179.1575
127,2025-07-05 07:00:00+05:30,9.178235,154.44008,14.689589,162.89719
128,2025-07-05 08:00:00+05:30,9.56713,168.05585,12.496719,168.3664
129,2025-07-05 09:00:00+05:30,6.3231,184.899,8.350138,187.43132
130,2025-07-05 10:00:00+05:30,5.0816135,157.06787,6.384293,158.4985
131,2025-07-05 11:00:00+05:30,4.965521,136.46873,6.1305785,139.76372
132,2025-07-05 12:00:00+05:30,3.096837,125.537766,3.9477081,133.1524
133,2025-07-05 13:00:00+05:30,9.139322,147.87503,11.282711,146.05637
134,2025-07-05 14:00:00+05:30,12.399112,193.43105,17.419127,193.74907
135,2025-07-05 15:00:00+05:30,4.2366967,167.73524,5.720489,167.27565
136,2025-07-05 16:00:00+05:30,4.8733153,184.23631,6.3231,184.899
