,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.942631,79.50858,10.285232,85.98591
1,2025-06-30 01:00:00+05:30,5.95906,64.98315,12.461669,79.17704
2,2025-06-30 02:00:00+05:30,7.9526596,84.805664,16.443174,95.02399
3,2025-06-30 03:00:00+05:30,11.052058,96.546196,20.542881,98.05902
4,2025-06-30 04:00:00+05:30,11.307095,103.81505,19.296133,104.03627
5,2025-06-30 05:00:00+05:30,11.968308,102.15492,20.05203,106.15742
6,2025-06-30 06:00:00+05:30,16.65754,83.796646,25.113064,85.065926
7,2025-06-30 07:00:00+05:30,16.1017,84.22577,22.81957,83.659904
8,2025-06-30 08:00:00+05:30,15.124284,88.6361,21.606747,88.56794
9,2025-06-30 09:00:00+05:30,11.341428,89.090645,14.58,90.0
10,2025-06-30 10:00:00+05:30,10.24578,108.43504,13.091829,108.43504
11,2025-06-30 11:00:00+05:30,12.284918,129.05313,15.771329,128.04709
12,2025-06-30 12:00:00+05:30,11.1090765,139.60017,14.291592,139.08571
13,2025-06-30 13:00:00+05:30,12.232057,147.01147,17.273436,146.4755
14,2025-06-30 14:00:00+05:30,3.1845248,132.70937,4.978554,130.60121
15,2025-06-30 15:00:00+05:30,16.199999,143.13002,23.47534,142.16348
16,2025-06-30 16:00:00+05:30,3.2846913,189.46225,5.3305535,191.68935
17,2025-06-30 17:00:00+05:30,8.431228,106.11349,12.43434,112.109505
18,2025-06-30 18:00:00+05:30,9.97986,129.14398,18.844202,133.45189
19,2025-06-30 19:00:00+05:30,8.967541,141.51978,18.144321,143.47105
20,2025-06-30 20:00:00+05:30,11.226575,131.09941,21.047688,138.81418
21,2025-06-30 21:00:00+05:30,9.387651,122.471176,19.290257,130.07933
22,2025-06-30 22:00:00+05:30,10.34178,121.47678,20.304926,130.32576
23,2025-06-30 23:00:00+05:30,10.587918,125.311295,20.887758,132.90474
24,2025-07-01 00:00:00+05:30,10.546525,117.439644,20.57125,124.66351
25,2025-07-01 01:00:00+05:30,10.436895,122.319595,20.737532,126.17372
26,2025-07-01 02:00:00+05:30,11.391313,121.42951,21.322973,125.03172
27,2025-07-01 03:00:00+05:30,13.0447235,117.979385,23.4,120.51016
28,2025-07-01 04:00:00+05:30,14.77755,124.07724,24.66197,123.6901
29,2025-07-01 05:00:00+05:30,14.009968,110.29765,23.942705,113.48141
30,2025-07-01 06:00:00+05:30,14.420235,114.32556,21.738306,115.5041
31,2025-07-01 07:00:00+05:30,13.8049555,112.21764,18.720001,112.61991
32,2025-07-01 08:00:00+05:30,15.151039,113.824265,19.83025,113.540054
33,2025-07-01 09:00:00+05:30,14.128566,134.4839,19.361507,132.73947
34,2025-07-01 10:00:00+05:30,18.171976,123.6901,24.412407,123.57292
35,2025-07-01 11:00:00+05:30,17.786331,125.94221,24.628447,125.781166
36,2025-07-01 12:00:00+05:30,15.602999,129.3824,21.365477,129.1875
37,2025-07-01 13:00:00+05:30,12.538134,129.17365,16.363178,129.64413
38,2025-07-01 14:00:00+05:30,16.548256,134.1187,23.0407,134.05052
39,2025-07-01 15:00:00+05:30,13.413321,139.89915,19.290257,139.92068
40,2025-07-01 16:00:00+05:30,13.022349,139.4847,19.119015,138.05296
41,2025-07-01 17:00:00+05:30,7.9077177,131.30852,11.964246,135.0001
42,2025-07-01 18:00:00+05:30,5.920878,109.53674,12.931218,128.78438
43,2025-07-01 19:00:00+05:30,8.297589,114.34108,17.077248,122.5175
44,2025-07-01 20:00:00+05:30,9.418661,116.0753,18.976131,128.0657
45,2025-07-01 21:00:00+05:30,8.452336,116.56499,18.226276,124.94574
46,2025-07-01 22:00:00+05:30,8.133928,114.86367,17.782686,121.75944
47,2025-07-01 23:00:00+05:30,7.9220443,111.317986,17.273436,123.524506
48,2025-07-02 00:00:00+05:30,9.107359,108.43504,18.595839,117.06103
49,2025-07-02 01:00:00+05:30,9.983106,115.64096,19.983242,119.10464
50,2025-07-02 02:00:00+05:30,9.927779,112.38018,19.810633,118.194885
51,2025-07-02 03:00:00+05:30,9.6480665,104.03627,18.855375,110.684166
52,2025-07-02 04:00:00+05:30,10.24578,108.43504,19.255793,110.80687
53,2025-07-02 05:00:00+05:30,11.866355,112.28564,20.562586,113.198616
54,2025-07-02 06:00:00+05:30,11.672275,107.03786,18.899143,107.74477
55,2025-07-02 07:00:00+05:30,10.308831,102.09474,13.8037815,102.042564
56,2025-07-02 08:00:00+05:30,12.284916,100.98061,16.309628,100.81383
57,2025-07-02 09:00:00+05:30,13.609951,110.11268,17.823637,110.08207
58,2025-07-02 10:00:00+05:30,14.0734215,110.98497,18.351173,111.27967
59,2025-07-02 11:00:00+05:30,13.282243,116.56499,17.709658,116.56499
60,2025-07-02 12:00:00+05:30,10.948973,117.40749,13.926464,116.89616
61,2025-07-02 13:00:00+05:30,8.723967,111.80147,10.765445,110.55613
62,2025-07-02 14:00:00+05:30,6.59154,55.0079,9.3962755,69.82927
63,2025-07-02 15:00:00+05:30,9.361731,127.971664,12.181624,124.159744
64,2025-07-02 16:00:00+05:30,3.7585104,106.699326,5.2478566,112.1664
65,2025-07-02 17:00:00+05:30,5.1481256,126.46933,7.193247,121.701385
66,2025-07-02 18:00:00+05:30,10.564942,113.07044,19.098671,113.90766
67,2025-07-02 19:00:00+05:30,9.266067,114.07549,18.03237,116.05344
68,2025-07-02 20:00:00+05:30,10.261579,111.61484,19.263363,113.690704
69,2025-07-02 21:00:00+05:30,12.261157,130.23628,21.479664,129.55963
70,2025-07-02 22:00:00+05:30,11.782784,145.58157,19.66948,150.38528
71,2025-07-02 23:00:00+05:30,5.441838,124.21575,9.807935,137.2312
72,2025-07-03 00:00:00+05:30,7.2,126.86999,13.3649235,135.5456
73,2025-07-03 01:00:00+05:30,9.037721,134.19316,17.581125,137.4896
74,2025-07-03 02:00:00+05:30,8.131936,117.69938,16.199999,126.86999
75,2025-07-03 03:00:00+05:30,10.97262,131.00899,19.731974,133.89128
76,2025-07-03 04:00:00+05:30,11.734564,131.26851,20.875343,134.30139
77,2025-07-03 05:00:00+05:30,11.5887,133.11183,19.348114,135.75375
78,2025-07-03 06:00:00+05:30,11.975074,137.43669,17.714231,137.88304
79,2025-07-03 07:00:00+05:30,10.195057,137.86247,13.767352,138.17992
80,2025-07-03 08:00:00+05:30,12.007498,139.86458,15.971386,140.02913
81,2025-07-03 09:00:00+05:30,12.992459,137.24576,16.951565,138.01286
82,2025-07-03 10:00:00+05:30,11.091564,131.71066,14.156058,131.39143
