,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,11.226575,77.96942,22.557526,78.95911
1,2025-06-30 01:00:00+05:30,9.979859,82.7469,20.532627,87.99049
2,2025-06-30 02:00:00+05:30,9.54679,87.838974,20.077868,95.659386
3,2025-06-30 03:00:00+05:30,9.72,90.0,20.29535,96.62068
4,2025-06-30 04:00:00+05:30,10.8792095,73.66389,20.596436,80.94936
5,2025-06-30 05:00:00+05:30,13.708391,76.328674,23.408998,79.81343
6,2025-06-30 06:00:00+05:30,15.042659,68.96242,22.714972,70.559875
7,2025-06-30 07:00:00+05:30,15.210799,69.20581,22.315643,70.68806
8,2025-06-30 08:00:00+05:30,16.740969,89.38396,23.040703,90.44761
9,2025-06-30 09:00:00+05:30,17.83454,92.313675,23.604721,92.62235
10,2025-06-30 10:00:00+05:30,20.163212,88.977,28.445126,88.91226
11,2025-06-30 11:00:00+05:30,18.540874,89.44376,25.385744,88.78116
12,2025-06-30 12:00:00+05:30,19.110542,93.23964,25.950605,92.78297
13,2025-06-30 13:00:00+05:30,20.008356,81.7242,26.323114,82.534904
14,2025-06-30 14:00:00+05:30,14.068817,86.33228,19.627428,88.423485
15,2025-06-30 15:00:00+05:30,11.431063,82.763176,16.32055,83.031845
16,2025-06-30 16:00:00+05:30,12.452566,85.85546,17.49337,86.46052
17,2025-06-30 17:00:00+05:30,11.375658,94.53769,19.343927,95.33915
18,2025-06-30 18:00:00+05:30,10.694485,83.233925,20.700783,90.4982
19,2025-06-30 19:00:00+05:30,10.837435,78.50347,21.618742,87.614105
20,2025-06-30 20:00:00+05:30,9.914717,86.87794,21.240763,89.514465
21,2025-06-30 21:00:00+05:30,8.027677,109.653915,17.419127,113.12087
22,2025-06-30 22:00:00+05:30,8.139901,71.96563,17.878086,85.380165
23,2025-06-30 23:00:00+05:30,7.029225,76.67546,16.724508,81.9572
24,2025-07-01 00:00:00+05:30,7.293888,74.248764,16.801823,85.08353
25,2025-07-01 01:00:00+05:30,10.711135,65.157646,19.656296,74.054535
26,2025-07-01 02:00:00+05:30,15.3771,64.334854,26.273218,68.70878
27,2025-07-01 03:00:00+05:30,16.34832,69.37004,27.60815,70.9743
28,2025-07-01 04:00:00+05:30,15.602999,78.6901,26.099998,80.47279
29,2025-07-01 05:00:00+05:30,17.057314,82.72509,27.869207,84.06857
30,2025-07-01 06:00:00+05:30,18.486622,96.70974,28.30983,97.30567
31,2025-07-01 07:00:00+05:30,17.438646,101.3099,25.420181,102.26476
32,2025-07-01 08:00:00+05:30,19.470808,103.90781,27.110773,104.2208
33,2025-07-01 09:00:00+05:30,19.0392,105.3502,26.111792,105.1859
34,2025-07-01 10:00:00+05:30,18.845062,107.223526,25.620771,107.162
35,2025-07-01 11:00:00+05:30,17.71789,110.828636,23.533234,111.06905
36,2025-07-01 12:00:00+05:30,16.22498,109.440125,20.948164,109.0578
37,2025-07-01 13:00:00+05:30,14.36621,105.25517,18.692286,105.64231
38,2025-07-01 14:00:00+05:30,13.154786,106.699326,17.258425,106.355896
39,2025-07-01 15:00:00+05:30,14.77755,92.79265,19.807362,91.56219
40,2025-07-01 16:00:00+05:30,10.706596,63.00425,15.509274,68.19853
41,2025-07-01 17:00:00+05:30,15.760025,76.122444,26.300335,82.92372
42,2025-07-01 18:00:00+05:30,15.017871,103.86971,26.035368,106.05429
43,2025-07-01 19:00:00+05:30,12.881008,56.976128,22.16998,66.55707
44,2025-07-01 20:00:00+05:30,13.169556,68.343956,23.281315,71.985214
45,2025-07-01 21:00:00+05:30,15.426535,78.55899,27.923214,78.4728
46,2025-07-01 22:00:00+05:30,12.241323,90.84251,23.110207,94.46708
47,2025-07-01 23:00:00+05:30,10.261578,91.005066,20.37899,93.5447
48,2025-07-02 00:00:00+05:30,9.3669195,87.79745,18.775301,94.39862
49,2025-07-02 01:00:00+05:30,9.621163,72.58194,18.820976,80.08732
50,2025-07-02 02:00:00+05:30,10.105681,85.91447,19.8,90.0
51,2025-07-02 03:00:00+05:30,12.991212,93.97242,23.933907,96.91113
52,2025-07-02 04:00:00+05:30,14.77755,87.20736,25.565702,91.21027
53,2025-07-02 05:00:00+05:30,13.021106,84.44713,22.511517,88.167206
54,2025-07-02 06:00:00+05:30,14.05845,103.32455,20.038294,104.03627
55,2025-07-02 07:00:00+05:30,14.561099,98.530685,20.803045,99.46225
56,2025-07-02 08:00:00+05:30,15.779543,110.70912,21.93121,110.66621
57,2025-07-02 09:00:00+05:30,15.086748,109.51596,20.33044,110.1999
58,2025-07-02 10:00:00+05:30,17.14919,110.90806,22.732082,110.874725
59,2025-07-02 11:00:00+05:30,16.759342,114.08745,21.749481,114.44395
60,2025-07-02 12:00:00+05:30,14.861722,106.898735,20.208958,107.62811
61,2025-07-02 13:00:00+05:30,13.238261,101.768265,17.161469,102.72435
62,2025-07-02 14:00:00+05:30,16.520823,78.6901,22.16998,79.23752
63,2025-07-02 15:00:00+05:30,13.799087,59.420856,19.73854,61.09775
64,2025-07-02 16:00:00+05:30,10.990322,58.392544,16.1198,60.572647
65,2025-07-02 17:00:00+05:30,12.585848,73.379166,20.208958,72.371895
66,2025-07-02 18:00:00+05:30,12.157663,64.57317,22.199188,71.564964
67,2025-07-02 19:00:00+05:30,13.213764,65.87902,24.882353,70.12304
68,2025-07-02 20:00:00+05:30,13.021106,95.55288,24.007572,94.29978
69,2025-07-02 21:00:00+05:30,15.206537,83.88459,27.265694,85.45633
70,2025-07-02 22:00:00+05:30,13.14493,88.43069,24.300665,89.57561
71,2025-07-02 23:00:00+05:30,12.399113,80.81124,22.517992,87.70944
72,2025-07-03 00:00:00+05:30,12.295462,72.09546,22.380884,78.87085
73,2025-07-03 01:00:00+05:30,12.487641,74.962135,21.869816,84.805664
74,2025-07-03 02:00:00+05:30,11.113451,65.09527,20.327251,73.009094
75,2025-07-03 03:00:00+05:30,16.343367,82.40546,27.869207,84.06857
76,2025-07-03 04:00:00+05:30,16.956345,80.83774,28.17963,81.921745
77,2025-07-03 05:00:00+05:30,16.572712,81.25392,27.908709,83.333435
78,2025-07-03 06:00:00+05:30,16.343367,82.40546,26.383972,84.911835
79,2025-07-03 07:00:00+05:30,18.000898,89.42708,26.819998,90.0
80,2025-07-03 08:00:00+05:30,15.517629,93.99084,21.332088,95.32565
81,2025-07-03 09:00:00+05:30,18.792551,106.699326,26.035368,106.05429
82,2025-07-03 10:00:00+05:30,18.954777,108.262985,24.933735,107.650215
83,2025-07-03 11:00:00+05:30,17.987394,108.07242,23.679407,108.159584
84,2025-07-03 12:00:00+05:30,19.146112,99.19659,25.035532,99.936325
85,2025-07-03 13:00:00+05:30,11.173057,92.77016,15.659999,90.0
86,2025-07-03 14:00:00+05:30,12.245294,91.68465,16.928614,91.827934
87,2025-07-03 15:00:00+05:30,14.993038,85.17932,20.763294,85.52519
88,2025-07-03 16:00:00+05:30,14.869351,96.952866,22.558245,94.11812
89,2025-07-03 17:00:00+05:30,11.755254,78.51804,19.85719,81.13546
90,2025-07-03 18:00:00+05:30,13.026081,78.84538,22.32653,82.58861
91,2025-07-03 19:00:00+05:30,14.059602,71.33299,24.929186,75.36169
92,2025-07-03 20:00:00+05:30,11.570515,84.644264,21.602999,89.04518
93,2025-07-03 21:00:00+05:30,10.9859,55.0079,19.963776,63.20399
94,2025-07-03 22:00:00+05:30,14.128566,45.516098,24.991493,51.72684
95,2025-07-03 23:00:00+05:30,13.543131,66.50142,23.469818,66.97449
96,2025-07-04 00:00:00+05:30,13.891522,58.781662,24.069572,63.818256
97,2025-07-04 01:00:00+05:30,14.059602,71.33299,24.329315,74.11276
98,2025-07-04 02:00:00+05:30,12.835653,75.37909,22.557526,78.95911
99,2025-07-04 03:00:00+05:30,12.78,90.0,22.877708,92.25453
100,2025-07-04 04:00:00+05:30,13.004921,94.76356,22.885498,97.68389
101,2025-07-04 05:00:00+05:30,12.24,90.0,21.27734,93.39486
102,2025-07-04 06:00:00+05:30,16.499237,96.892334,23.675303,98.74608
103,2025-07-04 07:00:00+05:30,15.489416,91.99784,21.087675,92.935616
104,2025-07-04 08:00:00+05:30,14.607751,86.46777,19.987295,88.45188
105,2025-07-04 09:00:00+05:30,16.607864,85.64901,22.175825,86.74285
106,2025-07-04 10:00:00+05:30,16.069473,85.50294,20.929596,86.05489
107,2025-07-04 11:00:00+05:30,17.92966,83.659904,24.054089,84.41749
108,2025-07-04 12:00:00+05:30,17.95043,96.91113,24.216522,95.117226
109,2025-07-04 13:00:00+05:30,20.343185,88.986046,27.362366,89.24617
110,2025-07-04 14:00:00+05:30,13.934604,95.931435,19.380743,96.398865
111,2025-07-04 15:00:00+05:30,13.701299,80.166504,18.228943,80.909805
112,2025-07-04 16:00:00+05:30,11.571914,74.66666,16.676977,76.26372
113,2025-07-04 17:00:00+05:30,5.815978,68.19853,10.158444,82.875084
114,2025-07-04 18:00:00+05:30,12.535548,74.16755,21.410923,82.75559
115,2025-07-04 19:00:00+05:30,14.4,90.0,24.871935,92.90376
116,2025-07-04 20:00:00+05:30,9.926147,85.84044,18.359999,90.0
117,2025-07-04 21:00:00+05:30,11.609651,82.875084,21.410923,82.75559
118,2025-07-04 22:00:00+05:30,13.14493,88.43069,23.22,90.0
119,2025-07-04 23:00:00+05:30,11.968308,77.84508,22.304028,83.04714
120,2025-07-05 00:00:00+05:30,13.149859,70.8209,23.665035,75.01239
121,2025-07-05 01:00:00+05:30,12.007498,77.00539,21.573734,79.909004
122,2025-07-05 02:00:00+05:30,13.277364,74.26794,23.097584,76.938446
123,2025-07-05 03:00:00+05:30,13.346729,79.90256,22.505037,82.64771
124,2025-07-05 04:00:00+05:30,13.619471,82.40546,22.58695,84.971016
125,2025-07-05 05:00:00+05:30,14.230248,87.8253,23.777039,92.16921
126,2025-07-05 06:00:00+05:30,18.175545,97.96952,27.78829,100.07242
127,2025-07-05 07:00:00+05:30,17.106628,98.47106,24.650143,99.66861
128,2025-07-05 08:00:00+05:30,16.16496,97.67888,22.402588,98.78108
129,2025-07-05 09:00:00+05:30,16.557064,101.920715,22.66714,102.38075
130,2025-07-05 10:00:00+05:30,15.506141,99.352905,20.44803,99.62809
131,2025-07-05 11:00:00+05:30,14.690691,97.03785,19.580328,96.863594
132,2025-07-05 12:00:00+05:30,13.262714,108.18914,17.363237,107.49585
133,2025-07-05 13:00:00+05:30,12.979984,86.82024,17.288435,88.21013
134,2025-07-05 14:00:00+05:30,14.193772,77.55002,19.274294,78.6901
135,2025-07-05 15:00:00+05:30,16.59225,74.90838,23.096882,75.097305
136,2025-07-05 16:00:00+05:30,15.342294,67.94889,22.545315,70.40763
137,2025-07-05 17:00:00+05:30,12.882267,74.60439,22.004951,76.75947
138,2025-07-05 18:00:00+05:30,8.197414,98.841736,18.179998,101.42116
139,2025-07-05 19:00:00+05:30,8.596766,70.42679,18.307867,83.22444
140,2025-07-05 20:00:00+05:30,11.442394,70.70986,22.277134,77.872925
141,2025-07-05 21:00:00+05:30,11.935778,66.91485,22.370024,71.710754
142,2025-07-05 22:00:00+05:30,11.038858,65.94266,21.362444,69.27436
143,2025-07-05 23:00:00+05:30,11.935778,66.91485,22.256763,71.12536
144,2025-07-06 00:00:00+05:30,14.734735,64.68715,25.671307,67.75093
145,2025-07-06 01:00:00+05:30,14.887859,75.29166,25.068514,77.560455
146,2025-07-06 02:00:00+05:30,15.236338,75.63538,25.734964,78.29713
147,2025-07-06 03:00:00+05:30,15.726067,84.74629,26.509544,86.49654
148,2025-07-06 04:00:00+05:30,15.427586,82.62633,25.780247,86.79805
149,2025-07-06 05:00:00+05:30,16.309628,79.18617,26.220753,81.31373
150,2025-07-06 06:00:00+05:30,16.069473,94.49707,24.336637,97.65056
151,2025-07-06 07:00:00+05:30,18.665401,96.64518,26.5016,97.41454
152,2025-07-06 08:00:00+05:30,19.863714,104.1622,27.852928,104.21589
153,2025-07-06 09:00:00+05:30,20.256998,95.609184,27.930176,97.03332
154,2025-07-06 10:00:00+05:30,18.720863,90.55089,25.565702,91.21027
155,2025-07-06 11:00:00+05:30,17.648262,88.246635,23.582748,89.12534
156,2025-07-06 12:00:00+05:30,16.215992,87.45525,21.079222,87.55301
157,2025-07-06 13:00:00+05:30,17.84271,87.10879,23.0653,87.316284
158,2025-07-06 14:00:00+05:30,17.64551,71.564964,24.02174,72.10803
159,2025-07-06 15:00:00+05:30,17.431213,73.81073,24.627787,74.74483
160,2025-07-06 16:00:00+05:30,16.141893,82.95433,23.734076,83.46796
161,2025-07-06 17:00:00+05:30,12.710091,77.735245,21.75097,79.99209
162,2025-07-06 18:00:00+05:30,10.8015,66.425285,21.177366,70.640915
163,2025-07-06 19:00:00+05:30,12.236029,63.81196,23.33136,67.788124
164,2025-07-06 20:00:00+05:30,11.126562,80.69013,22.375818,81.67444
165,2025-07-06 21:00:00+05:30,10.644379,86.12155,21.96295,89.06083
166,2025-07-06 22:00:00+05:30,12.224107,76.37299,23.73271,80.39487
167,2025-07-06 23:00:00+05:30,12.703715,69.253845,24.02174,72.10803
168,2025-07-07 00:00:00+05:30,13.040997,69.81411,23.741585,72.80138
169,2025-07-07 01:00:00+05:30,12.535549,68.96242,22.922983,74.98159
170,2025-07-07 02:00:00+05:30,12.71901,63.072414,22.629229,68.53705
171,2025-07-07 03:00:00+05:30,12.641076,70.01681,22.431494,72.72817
172,2025-07-07 04:00:00+05:30,12.43434,67.8905,21.800816,71.714554
