,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,11.298495,300.65057,20.767975,303.6901
1,2025-06-30 01:00:00+05:30,11.08572,302.3998,20.592503,306.46933
2,2025-06-30 02:00:00+05:30,8.538149,288.43503,15.807239,300.06848
3,2025-06-30 03:00:00+05:30,9.422101,276.58185,17.33429,285.04645
4,2025-06-30 04:00:00+05:30,8.827344,272.33725,16.423458,279.46225
5,2025-06-30 05:00:00+05:30,7.587806,292.30624,14.892213,296.56497
6,2025-06-30 06:00:00+05:30,7.1684303,321.1155,15.077082,326.68936
7,2025-06-30 07:00:00+05:30,8.6193495,331.29416,12.55879,332.7005
8,2025-06-30 08:00:00+05:30,6.248359,318.50363,8.067936,321.34018
9,2025-06-30 09:00:00+05:30,7.1661706,348.40787,9.292254,351.08514
10,2025-06-30 10:00:00+05:30,9.05205,17.354122,11.213581,18.725883
11,2025-06-30 11:00:00+05:30,4.3274937,315.0001,6.5520988,339.07544
12,2025-06-30 12:00:00+05:30,3.319036,229.39879,3.319036,229.39879
13,2025-06-30 13:00:00+05:30,4.5,196.26028,5.920878,199.53674
14,2025-06-30 14:00:00+05:30,1.9469976,146.3099,2.6208394,164.05453
15,2025-06-30 15:00:00+05:30,7.748368,149.26459,10.837435,147.89377
16,2025-06-30 16:00:00+05:30,8.155807,157.96371,11.328566,162.42865
17,2025-06-30 17:00:00+05:30,7.970972,173.51703,12.781267,179.19308
18,2025-06-30 18:00:00+05:30,2.7943513,194.93147,7.9465466,193.0919
19,2025-06-30 19:00:00+05:30,5.1481256,143.53067,10.873251,160.6651
20,2025-06-30 20:00:00+05:30,4.514377,184.57384,10.98,180.0
21,2025-06-30 21:00:00+05:30,3.710795,230.90614,10.062305,222.82524
22,2025-06-30 22:00:00+05:30,3.4576871,231.34016,8.936778,235.66972
23,2025-06-30 23:00:00+05:30,0.40249225,206.56499,3.4623692,242.10283
24,2025-07-01 00:00:00+05:30,1.3104197,344.05453,3.096837,305.53775
25,2025-07-01 01:00:00+05:30,0.742159,284.03625,2.3469126,274.39862
26,2025-07-01 02:00:00+05:30,1.0495713,59.03632,1.9881649,84.805664
27,2025-07-01 03:00:00+05:30,2.3400002,157.3801,3.3043609,150.64235
28,2025-07-01 04:00:00+05:30,4.080882,138.57643,8.37532,151.78275
29,2025-07-01 05:00:00+05:30,5.223103,178.02512,7.970972,186.48297
30,2025-07-01 06:00:00+05:30,7.0015144,107.96923,12.56008,115.4633
31,2025-07-01 07:00:00+05:30,7.4520864,127.14677,10.04458,126.25393
32,2025-07-01 08:00:00+05:30,6.8919086,139.23648,8.942214,139.89915
