,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.037383,79.69521,15.669307,91.97489
1,2025-06-30 01:00:00+05:30,7.486788,80.31129,16.902758,97.957436
2,2025-06-30 02:00:00+05:30,16.818203,84.47256,29.744146,86.87794
3,2025-06-30 03:00:00+05:30,12.081473,61.525894,20.38773,76.209114
4,2025-06-30 04:00:00+05:30,14.4415655,100.049286,25.223772,107.01263
5,2025-06-30 05:00:00+05:30,11.48761,54.5666,20.36865,56.169468
6,2025-06-30 06:00:00+05:30,7.2359104,84.2895,13.6242285,74.67844
7,2025-06-30 07:00:00+05:30,15.009236,84.49462,21.791153,82.40546
8,2025-06-30 08:00:00+05:30,21.26744,92.910774,29.914679,92.75905
9,2025-06-30 09:00:00+05:30,14.404499,88.56794,19.633205,87.89839
10,2025-06-30 10:00:00+05:30,15.301059,90.67403,20.160803,90.51155
11,2025-06-30 11:00:00+05:30,12.860871,96.42866,17.015474,96.072365
12,2025-06-30 12:00:00+05:30,13.41453,101.61146,17.552536,103.038666
13,2025-06-30 13:00:00+05:30,11.173057,92.77016,14.619946,94.23632
14,2025-06-30 14:00:00+05:30,7.5685663,87.27374,9.54679,87.838974
15,2025-06-30 15:00:00+05:30,6.77575,106.99091,8.777653,105.46127
16,2025-06-30 16:00:00+05:30,5.771239,93.57626,7.748368,92.66295
17,2025-06-30 17:00:00+05:30,6.269067,129.17365,11.384198,124.69522
18,2025-06-30 18:00:00+05:30,3.8647635,117.75845,9.54,121.890755
19,2025-06-30 19:00:00+05:30,4.542994,123.6901,10.783486,123.424835
20,2025-06-30 20:00:00+05:30,4.5536795,71.564964,11.173057,87.22985
21,2025-06-30 21:00:00+05:30,6.519877,96.340096,15.405519,96.70974
22,2025-06-30 22:00:00+05:30,8.766573,160.82089,17.076298,161.56496
23,2025-06-30 23:00:00+05:30,5.072041,152.52565,13.472372,157.20345
24,2025-07-01 00:00:00+05:30,8.131936,5.0795207,10.228373,28.368961
25,2025-07-01 01:00:00+05:30,4.978554,40.601215,12.616702,47.89135
26,2025-07-01 02:00:00+05:30,8.461915,51.911175,15.861463,62.27183
27,2025-07-01 03:00:00+05:30,11.542478,86.423744,20.527102,88.4926
28,2025-07-01 04:00:00+05:30,10.304114,62.98742,18.921415,64.65388
29,2025-07-01 05:00:00+05:30,10.597094,69.10216,19.255793,69.19314
30,2025-07-01 06:00:00+05:30,7.2805495,98.530685,15.564537,95.974236
31,2025-07-01 07:00:00+05:30,11.328566,107.57135,16.279802,108.03438
32,2025-07-01 08:00:00+05:30,12.74954,103.05525,17.114204,104.62092
33,2025-07-01 09:00:00+05:30,14.687382,109.32328,19.592731,110.432915
34,2025-07-01 10:00:00+05:30,15.807239,120.0685,21.30093,120.46546
35,2025-07-01 11:00:00+05:30,16.674063,135.43732,22.401142,135.0001
36,2025-07-01 12:00:00+05:30,13.393983,131.18584,17.220835,131.18584
37,2025-07-01 13:00:00+05:30,8.64,90.0,10.6261,91.94145
38,2025-07-01 14:00:00+05:30,13.213764,65.87902,18.016191,68.30483
39,2025-07-01 15:00:00+05:30,10.00256,59.743652,13.552696,59.688873
40,2025-07-01 16:00:00+05:30,8.089993,69.14546,11.334285,69.55037
41,2025-07-01 17:00:00+05:30,7.256032,97.12492,10.360559,97.98924
42,2025-07-01 18:00:00+05:30,9.016185,63.946568,19.263363,66.3093
43,2025-07-01 19:00:00+05:30,6.037383,100.30479,15.301059,90.67403
44,2025-07-01 20:00:00+05:30,4.5536795,198.43504,9.227524,159.44388
45,2025-07-01 21:00:00+05:30,1.609969,206.56499,6.3690495,137.29063
46,2025-07-01 22:00:00+05:30,1.1384199,341.56494,3.0811036,83.29026
47,2025-07-01 23:00:00+05:30,3.6179552,5.7105074,6.945761,31.218353
48,2025-07-02 00:00:00+05:30,6.601363,115.8663,11.837651,134.38402
49,2025-07-02 01:00:00+05:30,5.2323985,26.564985,5.2323985,63.435013
50,2025-07-02 02:00:00+05:30,9.016185,63.946568,13.499999,73.73973
51,2025-07-02 03:00:00+05:30,9.885262,56.88865,16.263872,62.30063
52,2025-07-02 04:00:00+05:30,7.889259,62.850407,14.810401,69.36237
53,2025-07-02 05:00:00+05:30,8.32877,83.796646,15.96327,82.875084
54,2025-07-02 06:00:00+05:30,9.83268,66.2505,15.509274,68.19853
55,2025-07-02 07:00:00+05:30,11.052058,83.453804,14.848635,83.73661
56,2025-07-02 08:00:00+05:30,11.521406,90.89516,15.3095255,92.021324
57,2025-07-02 09:00:00+05:30,11.013882,101.3099,14.297258,100.88548
58,2025-07-02 10:00:00+05:30,9.913082,119.357666,12.325728,118.8107
59,2025-07-02 11:00:00+05:30,11.442394,109.290146,14.30632,111.39988
60,2025-07-02 12:00:00+05:30,10.472536,114.36244,13.049689,114.44395
61,2025-07-02 13:00:00+05:30,3.9640884,140.52757,5.2323985,139.18501
62,2025-07-02 14:00:00+05:30,9.901636,62.969223,12.47726,63.435013
63,2025-07-02 15:00:00+05:30,9.2660675,60.94549,12.71901,63.072414
64,2025-07-02 16:00:00+05:30,6.2483597,78.366394,8.863972,77.09259
65,2025-07-02 17:00:00+05:30,7.342588,101.3099,10.742848,98.673096
66,2025-07-02 18:00:00+05:30,8.467655,87.56341,17.83454,87.68633
67,2025-07-02 19:00:00+05:30,8.827344,87.66274,19.30117,86.25709
68,2025-07-02 20:00:00+05:30,9.375563,93.301796,19.460823,92.650635
69,2025-07-02 21:00:00+05:30,7.5685663,92.72626,17.303421,92.9814
70,2025-07-02 22:00:00+05:30,10.446206,91.97489,20.700783,89.5018
71,2025-07-02 23:00:00+05:30,10.538843,97.853226,20.096418,96.17008
72,2025-07-03 00:00:00+05:30,12.108261,95.117226,21.72638,96.18284
73,2025-07-03 01:00:00+05:30,15.410774,75.80142,25.382553,78.13229
74,2025-07-03 02:00:00+05:30,13.737904,58.392544,23.426292,64.025665
75,2025-07-03 03:00:00+05:30,13.833091,57.757572,24.851082,59.53454
76,2025-07-03 04:00:00+05:30,13.327294,73.52305,24.817818,71.82779
77,2025-07-03 05:00:00+05:30,13.722565,85.4861,24.896023,82.104324
78,2025-07-03 06:00:00+05:30,10.914888,76.65127,24.993439,78.366394
79,2025-07-03 07:00:00+05:30,16.201,90.63658,23.222788,89.111786
80,2025-07-03 08:00:00+05:30,19.488274,111.11357,26.90744,111.58795
81,2025-07-03 09:00:00+05:30,16.985933,117.10805,23.431824,117.94294
82,2025-07-03 10:00:00+05:30,16.746773,115.46331,21.900904,115.301346
83,2025-07-03 11:00:00+05:30,14.986553,114.102234,19.172323,114.39942
84,2025-07-03 12:00:00+05:30,12.841963,84.369415,16.443174,84.97601
85,2025-07-03 13:00:00+05:30,11.770403,66.5713,15.443328,68.81858
86,2025-07-03 14:00:00+05:30,6.2067385,119.53869,7.973005,118.30067
87,2025-07-03 15:00:00+05:30,2.5582807,129.28938,3.396233,122.00535
88,2025-07-03 16:00:00+05:30,8.805294,130.85529,11.500296,129.92033
89,2025-07-03 17:00:00+05:30,4.514377,184.57384,6.778141,169.28693
90,2025-07-03 18:00:00+05:30,12.886039,167.90526,20.256998,157.53674
91,2025-07-03 19:00:00+05:30,5.020677,75.46551,11.700001,104.25006
92,2025-07-03 20:00:00+05:30,10.075177,341.24124,15.710607,355.4
93,2025-07-03 21:00:00+05:30,10.387107,8.97255,17.886242,20.62361
94,2025-07-03 22:00:00+05:30,7.0038276,64.09355,14.731435,54.950554
95,2025-07-03 23:00:00+05:30,3.572898,130.91429,9.016185,116.05344
96,2025-07-04 00:00:00+05:30,2.2553935,331.38962,1.8,36.86999
97,2025-07-04 01:00:00+05:30,4.599695,30.579157,7.519175,42.08909
98,2025-07-04 02:00:00+05:30,4.327493,106.9276,10.801499,89.04518
99,2025-07-04 03:00:00+05:30,6.122647,91.68465,14.081478,94.39862
100,2025-07-04 04:00:00+05:30,8.790563,79.380394,18.416384,85.51548
101,2025-07-04 05:00:00+05:30,10.495713,84.093956,18.9,90.0
102,2025-07-04 06:00:00+05:30,10.873252,96.654335,15.890034,94.54796
103,2025-07-04 07:00:00+05:30,8.951267,105.15412,12.74954,103.05525
104,2025-07-04 08:00:00+05:30,10.3480425,103.06932,13.627795,102.200455
105,2025-07-04 09:00:00+05:30,15.122143,98.901634,19.885721,99.37699
106,2025-07-04 10:00:00+05:30,17.935081,100.40766,23.441502,100.619606
107,2025-07-04 11:00:00+05:30,19.448332,120.59991,26.211487,120.08642
108,2025-07-04 12:00:00+05:30,13.41453,101.61146,17.90344,102.77873
109,2025-07-04 13:00:00+05:30,13.14493,91.56932,16.928614,91.827934
110,2025-07-04 14:00:00+05:30,10.094454,68.00882,13.570615,68.19853
111,2025-07-04 15:00:00+05:30,11.885453,91.73567,16.380001,90.0
112,2025-07-04 16:00:00+05:30,9.430695,113.62939,12.936227,111.209305
113,2025-07-04 17:00:00+05:30,7.145796,130.91429,11.196232,126.50153
114,2025-07-04 18:00:00+05:30,8.037761,124.04598,16.311613,112.036285
115,2025-07-04 19:00:00+05:30,12.241323,162.89719,20.688257,153.65796
116,2025-07-04 20:00:00+05:30,2.7475805,148.39255,9.659814,116.56499
117,2025-07-04 21:00:00+05:30,3.572898,40.9143,11.272657,70.40763
118,2025-07-04 22:00:00+05:30,9.3962755,73.300674,19.64558,76.21838
119,2025-07-04 23:00:00+05:30,11.503113,110.13639,21.281145,98.26709
120,2025-07-05 00:00:00+05:30,11.833546,116.17523,21.273533,113.962494
121,2025-07-05 01:00:00+05:30,10.308831,102.09474,19.274294,101.3099
122,2025-07-05 02:00:00+05:30,9.5416975,91.0809,17.82091,90.57872
123,2025-07-05 03:00:00+05:30,9.605998,77.00539,17.34083,80.43998
124,2025-07-05 04:00:00+05:30,11.39842,74.4274,20.82484,75.48326
125,2025-07-05 05:00:00+05:30,13.5012,90.763885,22.680714,89.545296
126,2025-07-05 06:00:00+05:30,15.119999,90.0,24.754416,84.99426
127,2025-07-05 07:00:00+05:30,14.713831,97.73351,21.03152,96.88163
128,2025-07-05 08:00:00+05:30,18.907713,91.63654,25.790928,93.601204
129,2025-07-05 09:00:00+05:30,17.288435,88.21013,23.226276,88.667816
130,2025-07-05 10:00:00+05:30,16.011908,111.08383,22.485596,109.16026
131,2025-07-05 11:00:00+05:30,12.007498,102.99462,15.501959,102.74529
132,2025-07-05 12:00:00+05:30,11.672275,107.03786,15.893093,103.0919
133,2025-07-05 13:00:00+05:30,6.015878,128.92755,8.037761,124.04598
134,2025-07-05 14:00:00+05:30,5.6262593,97.35229,7.1321807,100.17545
135,2025-07-05 15:00:00+05:30,10.094454,58.861095,13.306615,59.96681
136,2025-07-05 16:00:00+05:30,9.914717,74.197426,13.6242285,74.67844
137,2025-07-05 17:00:00+05:30,10.920824,98.530685,16.956345,99.16227
138,2025-07-05 18:00:00+05:30,7.388775,87.20736,16.383955,91.25902
139,2025-07-05 19:00:00+05:30,8.790563,79.380394,18.824419,83.96242
140,2025-07-05 20:00:00+05:30,11.609651,82.875084,22.862125,82.763176
141,2025-07-05 21:00:00+05:30,12.074766,79.69521,23.298702,78.86373
142,2025-07-05 22:00:00+05:30,11.555103,85.53293,22.482714,83.10268
143,2025-07-05 23:00:00+05:30,14.572219,107.98743,25.699057,101.3099
144,2025-07-06 00:00:00+05:30,16.02101,89.35627,27.36947,88.4926
145,2025-07-06 01:00:00+05:30,14.311981,83.50075,25.481922,81.46932
