,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.2021422,350.13425,9.3669195,357.79745
1,2025-06-30 01:00:00+05:30,3.9640884,320.52756,9.391102,347.82855
2,2025-06-30 02:00:00+05:30,6.037383,10.304792,11.841756,19.536749
3,2025-06-30 03:00:00+05:30,5.257109,38.047092,12.031756,38.92756
4,2025-06-30 04:00:00+05:30,7.2403865,34.8754,14.366211,37.875053
5,2025-06-30 05:00:00+05:30,9.418662,44.999897,16.423458,43.667862
6,2025-06-30 06:00:00+05:30,9.5535755,47.290634,14.387619,46.52072
7,2025-06-30 07:00:00+05:30,11.272657,51.483044,16.388897,51.241898
8,2025-06-30 08:00:00+05:30,9.659814,63.435013,13.638489,67.49644
9,2025-06-30 09:00:00+05:30,11.165805,69.22767,15.767219,71.358116
10,2025-06-30 10:00:00+05:30,11.811622,82.11695,16.394829,81.15827
11,2025-06-30 11:00:00+05:30,11.003581,74.827034,14.465102,73.36897
12,2025-06-30 12:00:00+05:30,11.770403,66.5713,15.62686,65.50145
13,2025-06-30 13:00:00+05:30,10.98,90.0,14.944336,91.380325
14,2025-06-30 14:00:00+05:30,7.8583965,69.904686,11.213581,71.27412
15,2025-06-30 15:00:00+05:30,9.187056,92.2457,12.781267,90.806915
16,2025-06-30 16:00:00+05:30,10.435344,75.004875,15.215058,79.08892
17,2025-06-30 17:00:00+05:30,6.5049515,75.57919,9.9587345,83.77426
18,2025-06-30 18:00:00+05:30,6.379216,106.38962,11.91812,115.01687
19,2025-06-30 19:00:00+05:30,6.542201,82.09293,13.110376,98.68627
20,2025-06-30 20:00:00+05:30,6.5520988,110.924576,13.849477,117.89718
21,2025-06-30 21:00:00+05:30,8.373386,115.46331,16.85669,120.12423
22,2025-06-30 22:00:00+05:30,7.0843205,117.216034,14.477417,128.43733
23,2025-06-30 23:00:00+05:30,6.1120534,103.627014,11.7,112.61991
24,2025-07-01 00:00:00+05:30,6.4799995,90.0,13.346729,100.09744
25,2025-07-01 01:00:00+05:30,9.187056,87.75431,16.039202,99.039406
26,2025-07-01 02:00:00+05:30,9.321845,100.00792,16.720633,104.33547
27,2025-07-01 03:00:00+05:30,8.482947,107.281586,15.14783,110.1577
28,2025-07-01 04:00:00+05:30,10.609316,104.743614,18.501513,107.553635
29,2025-07-01 05:00:00+05:30,11.832176,103.19062,20.523157,105.25517
30,2025-07-01 06:00:00+05:30,12.710091,102.26476,20.176065,105.52418
31,2025-07-01 07:00:00+05:30,10.759423,107.52566,15.767219,108.64189
32,2025-07-01 08:00:00+05:30,12.236029,116.18805,17.548845,116.827805
33,2025-07-01 09:00:00+05:30,12.703715,110.74616,18.016191,111.695175
34,2025-07-01 10:00:00+05:30,14.168641,117.216034,20.071411,119.5536
35,2025-07-01 11:00:00+05:30,13.845967,116.23188,18.678415,117.552734
36,2025-07-01 12:00:00+05:30,12.072083,110.05618,16.284779,113.44808
37,2025-07-01 13:00:00+05:30,15.410774,104.198586,21.915693,104.26455
38,2025-07-01 14:00:00+05:30,16.135872,128.65984,23.904108,127.042564
39,2025-07-01 15:00:00+05:30,14.529915,138.01286,20.887758,137.09526
40,2025-07-01 16:00:00+05:30,11.555102,108.1528,17.31746,110.69553
41,2025-07-01 17:00:00+05:30,6.6624317,88.45188,10.674773,95.80663
42,2025-07-01 18:00:00+05:30,12.157663,115.426834,21.611996,119.98155
43,2025-07-01 19:00:00+05:30,11.19189,117.80137,21.370783,122.61923
44,2025-07-01 20:00:00+05:30,8.431228,106.11349,18.11215,116.56499
45,2025-07-01 21:00:00+05:30,8.477216,93.65215,17.950432,105.7087
46,2025-07-01 22:00:00+05:30,9.605998,102.99462,19.523985,108.268005
47,2025-07-01 23:00:00+05:30,9.0,106.26028,18.553974,112.833694
48,2025-07-02 00:00:00+05:30,8.538149,108.43504,17.791796,115.78728
49,2025-07-02 01:00:00+05:30,7.69592,100.784256,16.56489,109.0257
50,2025-07-02 02:00:00+05:30,7.208994,92.86235,15.639297,101.956566
51,2025-07-02 03:00:00+05:30,9.346143,105.64231,16.024044,104.97292
52,2025-07-02 04:00:00+05:30,10.1902895,107.47486,18.272438,108.970505
53,2025-07-02 05:00:00+05:30,9.9571085,102.5288,17.309973,106.9276
54,2025-07-02 06:00:00+05:30,11.726277,107.87879,17.134071,109.00607
55,2025-07-02 07:00:00+05:30,10.874741,114.44395,15.941944,115.40768
56,2025-07-02 08:00:00+05:30,12.57426,113.62939,17.892578,113.7284
57,2025-07-02 09:00:00+05:30,12.483749,114.71742,17.63816,114.73428
58,2025-07-02 10:00:00+05:30,12.20023,111.64449,16.87974,111.91493
59,2025-07-02 11:00:00+05:30,11.442394,109.290146,15.716793,110.09532
60,2025-07-02 12:00:00+05:30,11.298495,112.47948,15.676544,111.557144
61,2025-07-02 13:00:00+05:30,10.385547,115.67677,13.854155,114.56716
62,2025-07-02 14:00:00+05:30,8.827344,110.28265,11.631956,111.801476
63,2025-07-02 15:00:00+05:30,8.149847,96.340096,11.098865,98.392845
64,2025-07-02 16:00:00+05:30,8.227004,169.91946,11.672275,162.96214
65,2025-07-02 17:00:00+05:30,11.7,120.51016,18.472595,123.07069
66,2025-07-02 18:00:00+05:30,10.630672,151.69934,18.623693,147.2315
67,2025-07-02 19:00:00+05:30,6.87779,186.00891,13.690654,177.73955
68,2025-07-02 20:00:00+05:30,0.54,180.0,4.278551,157.75093
69,2025-07-02 21:00:00+05:30,2.5772078,192.09474,5.8048253,172.87508
70,2025-07-02 22:00:00+05:30,1.835647,11.3098955,4.5891175,41.82009
71,2025-07-02 23:00:00+05:30,3.7971036,354.55975,8.649369,12.011466
72,2025-07-03 00:00:00+05:30,5.3999996,53.13002,11.964246,44.999897
73,2025-07-03 01:00:00+05:30,6.804381,52.523746,13.397612,59.300358
74,2025-07-03 02:00:00+05:30,7.7420926,72.40749,14.241629,73.85559
75,2025-07-03 03:00:00+05:30,9.0018,78.46541,15.890034,85.45205
76,2025-07-03 04:00:00+05:30,7.3821945,88.60285,13.934604,95.931435
77,2025-07-03 05:00:00+05:30,10.028439,111.03758,17.399586,114.44395
78,2025-07-03 06:00:00+05:30,10.436895,135.0001,14.766584,135.98767
79,2025-07-03 07:00:00+05:30,9.585739,124.286934,13.229693,123.90632
80,2025-07-03 08:00:00+05:30,7.7043357,127.40543,10.373061,128.65982
81,2025-07-03 09:00:00+05:30,9.688281,144.83348,13.18308,145.0079
82,2025-07-03 10:00:00+05:30,9.187056,145.37578,12.330985,146.3099
83,2025-07-03 11:00:00+05:30,10.086427,145.17545,13.18308,145.0079
84,2025-07-03 12:00:00+05:30,10.571074,132.92996,13.783817,130.76352
85,2025-07-03 13:00:00+05:30,6.698806,173.82993,9.178235,168.69011
86,2025-07-03 14:00:00+05:30,13.239486,133.89838,17.692268,134.58786
87,2025-07-03 15:00:00+05:30,9.335737,146.0035,13.789691,144.02753
88,2025-07-03 16:00:00+05:30,6.9480934,126.57312,9.939196,125.41714
89,2025-07-03 17:00:00+05:30,9.037721,134.19316,12.738099,132.70937
90,2025-07-03 18:00:00+05:30,5.00128,120.256355,10.484903,124.50858
91,2025-07-03 19:00:00+05:30,7.8087645,115.97434,15.027575,124.261154
92,2025-07-03 20:00:00+05:30,6.889557,109.85531,14.168641,117.216034
