,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,5.0432134,272.04535,12.232057,302.98853
1,2025-06-30 01:00:00+05:30,1.9386592,248.19853,6.130579,356.6336
2,2025-06-30 02:00:00+05:30,6.114703,312.614,11.799271,338.52313
3,2025-06-30 03:00:00+05:30,3.189608,16.389616,9.82114,26.09537
4,2025-06-30 04:00:00+05:30,6.5024605,4.763556,14.587776,15.75124
5,2025-06-30 05:00:00+05:30,10.742848,31.29298,20.570463,32.85573
6,2025-06-30 06:00:00+05:30,7.1684303,28.495539,10.883676,34.215755
7,2025-06-30 07:00:00+05:30,7.9138603,17.198626,10.534229,19.983198
8,2025-06-30 08:00:00+05:30,7.928177,50.52757,10.404249,52.73353
9,2025-06-30 09:00:00+05:30,10.83893,54.46224,14.028457,56.513805
10,2025-06-30 10:00:00+05:30,12.72283,64.8852,16.284779,66.551926
11,2025-06-30 11:00:00+05:30,11.609651,60.255207,15.874734,60.819298
12,2025-06-30 12:00:00+05:30,8.482947,72.718414,10.934166,69.775055
13,2025-06-30 13:00:00+05:30,13.288341,65.17068,17.22742,63.970474
14,2025-06-30 14:00:00+05:30,7.5213294,111.03758,9.904906,109.09359
15,2025-06-30 15:00:00+05:30,7.2022495,88.56794,9.761578,84.710014
16,2025-06-30 16:00:00+05:30,7.4672885,74.623695,10.132897,77.692
17,2025-06-30 17:00:00+05:30,9.499158,62.949482,16.454994,70.17745
18,2025-06-30 18:00:00+05:30,7.344794,126.027466,13.979872,124.50858
19,2025-06-30 19:00:00+05:30,7.6367526,81.86999,13.170786,93.918175
20,2025-06-30 20:00:00+05:30,4.323748,92.385895,7.9077177,101.821465
21,2025-06-30 21:00:00+05:30,3.244996,19.440128,4.91634,66.2505
22,2025-06-30 22:00:00+05:30,2.5071096,338.9624,1.3104197,344.05453
23,2025-06-30 23:00:00+05:30,5.1197267,10.124612,6.384293,21.501507
24,2025-07-01 00:00:00+05:30,4.542994,33.6901,7.001514,46.041542
25,2025-07-01 01:00:00+05:30,7.968939,71.564964,11.9140415,85.66777
26,2025-07-01 02:00:00+05:30,8.656858,93.57626,15.215058,100.91109
27,2025-07-01 03:00:00+05:30,10.158444,97.12492,18.553974,104.03627
28,2025-07-01 04:00:00+05:30,11.7,112.61991,18.88628,112.40989
29,2025-07-01 05:00:00+05:30,10.134496,109.722374,17.992796,109.885254
30,2025-07-01 06:00:00+05:30,10.094454,93.06642,16.141893,97.04568
31,2025-07-01 07:00:00+05:30,12.313893,105.25517,16.913296,106.699326
32,2025-07-01 08:00:00+05:30,15.539537,115.37771,21.090746,116.3463
33,2025-07-01 09:00:00+05:30,14.654254,117.824005,19.652176,118.442825
34,2025-07-01 10:00:00+05:30,16.09969,116.56499,21.335884,117.64589
35,2025-07-01 11:00:00+05:30,16.365158,119.66662,21.948933,120.56076
36,2025-07-01 12:00:00+05:30,15.861463,117.72817,20.774214,117.89718
37,2025-07-01 13:00:00+05:30,14.84318,112.833694,19.75905,113.06155
38,2025-07-01 14:00:00+05:30,17.47484,114.98122,25.14852,113.62939
39,2025-07-01 15:00:00+05:30,14.045767,120.83777,19.869423,123.546135
40,2025-07-01 16:00:00+05:30,14.336861,118.495544,20.228188,119.30212
41,2025-07-01 17:00:00+05:30,12.886039,114.775116,19.24738,114.88739
42,2025-07-01 18:00:00+05:30,10.30883,114.775116,19.091883,118.73969
43,2025-07-01 19:00:00+05:30,11.609651,119.74479,21.82755,121.855095
44,2025-07-01 20:00:00+05:30,11.230904,111.63095,21.09305,117.439644
45,2025-07-01 21:00:00+05:30,10.062305,100.30479,19.811451,107.44727
46,2025-07-01 22:00:00+05:30,8.37532,98.65246,17.878994,106.975586
47,2025-07-01 23:00:00+05:30,11.157096,100.222115,21.016878,106.41731
48,2025-07-02 00:00:00+05:30,9.56713,101.94416,18.841623,108.95433
49,2025-07-02 01:00:00+05:30,10.699028,102.63336,19.3104,106.23892
50,2025-07-02 02:00:00+05:30,10.096059,101.3099,18.345877,105.945465
51,2025-07-02 03:00:00+05:30,11.043261,109.025696,19.45416,112.29368
52,2025-07-02 04:00:00+05:30,10.644379,108.74143,19.386593,111.801476
53,2025-07-02 05:00:00+05:30,10.435344,104.99513,18.613253,108.61026
54,2025-07-02 06:00:00+05:30,13.451914,114.50739,19.33639,114.1791
55,2025-07-02 07:00:00+05:30,13.288341,114.82932,18.845062,114.85156
56,2025-07-02 08:00:00+05:30,16.50218,116.56499,22.137074,116.56499
57,2025-07-02 09:00:00+05:30,15.702356,118.03376,21.017649,118.10126
58,2025-07-02 10:00:00+05:30,15.130711,122.36662,20.073025,122.549995
59,2025-07-02 11:00:00+05:30,12.367716,111.33693,16.144905,112.27595
60,2025-07-02 12:00:00+05:30,11.700001,104.25006,15.062033,104.53449
61,2025-07-02 13:00:00+05:30,11.953409,108.43504,15.426537,109.06929
62,2025-07-02 14:00:00+05:30,12.033103,111.960625,15.042659,111.03758
63,2025-07-02 15:00:00+05:30,11.442394,109.290146,14.978986,110.39496
64,2025-07-02 16:00:00+05:30,10.934166,110.22495,14.410121,110.47237
65,2025-07-02 17:00:00+05:30,11.435313,118.1785,17.381886,121.87956
66,2025-07-02 18:00:00+05:30,12.71901,153.0724,22.59699,149.34941
67,2025-07-02 19:00:00+05:30,8.338489,147.3391,14.757804,149.99516
68,2025-07-02 20:00:00+05:30,8.827344,159.71736,14.978986,159.60504
69,2025-07-02 21:00:00+05:30,4.8633323,87.87895,8.581677,99.65983
70,2025-07-02 22:00:00+05:30,3.536439,255.2564,3.8521678,217.40543
71,2025-07-02 23:00:00+05:30,8.942214,49.899166,14.082628,54.88791
72,2025-07-03 00:00:00+05:30,4.965521,43.53127,11.079873,43.02507
73,2025-07-03 01:00:00+05:30,6.6624317,38.418083,12.992459,42.754242
74,2025-07-03 02:00:00+05:30,7.406295,64.05776,14.48972,63.435013
75,2025-07-03 03:00:00+05:30,11.409785,83.659904,19.08085,89.4595
76,2025-07-03 04:00:00+05:30,8.131936,84.92049,16.920958,90.6095
77,2025-07-03 05:00:00+05:30,7.2202215,85.71093,15.301059,90.67403
78,2025-07-03 06:00:00+05:30,7.729527,117.75845,11.609651,119.74479
79,2025-07-03 07:00:00+05:30,10.950452,115.301346,14.410121,115.92485
80,2025-07-03 08:00:00+05:30,8.953078,120.17343,11.638917,121.72356
81,2025-07-03 09:00:00+05:30,10.946013,135.0001,14.133152,136.54811
82,2025-07-03 10:00:00+05:30,11.45513,135.0001,14.512064,136.00499
83,2025-07-03 11:00:00+05:30,11.709688,135.0001,15.018949,135.0001
84,2025-07-03 12:00:00+05:30,10.855358,130.29207,13.767352,131.82008
85,2025-07-03 13:00:00+05:30,15.856354,140.52757,20.5807,140.3228
86,2025-07-03 14:00:00+05:30,9.361731,127.971664,12.37819,130.87231
87,2025-07-03 15:00:00+05:30,15.236338,128.76553,19.914215,130.60121
88,2025-07-03 16:00:00+05:30,8.2584505,106.4601,11.91812,115.01687
89,2025-07-03 17:00:00+05:30,8.181589,129.64413,11.599879,131.85495
90,2025-07-03 18:00:00+05:30,4.0249224,100.30479,9.179999,118.072395
91,2025-07-03 19:00:00+05:30,7.2805495,98.530685,15.25865,107.15251
92,2025-07-03 20:00:00+05:30,8.383054,104.93147,16.394829,109.23077
93,2025-07-03 21:00:00+05:30,6.689125,113.80595,13.864674,119.56026
94,2025-07-03 22:00:00+05:30,6.090812,124.159744,13.666967,130.19199
95,2025-07-03 23:00:00+05:30,5.796447,143.84172,11.53265,145.81383
96,2025-07-04 00:00:00+05:30,5.0432134,145.17545,9.676569,161.56496
97,2025-07-04 01:00:00+05:30,3.4623692,117.89718,7.4520864,142.85323
98,2025-07-04 02:00:00+05:30,2.995797,122.73522,6.59154,145.0079
99,2025-07-04 03:00:00+05:30,3.6,143.13002,7.5170207,163.30067
100,2025-07-04 04:00:00+05:30,2.6999998,126.86998,5.414979,158.5522
101,2025-07-04 05:00:00+05:30,5.0911684,135.0001,7.3997297,138.94528
102,2025-07-04 06:00:00+05:30,6.1226463,114.30454,8.37532,118.21727
103,2025-07-04 07:00:00+05:30,6.297428,120.963684,8.149847,120.529625
104,2025-07-04 08:00:00+05:30,8.373386,115.46331,10.636766,113.962494
105,2025-07-04 09:00:00+05:30,7.7734165,132.18437,9.801326,134.25603
106,2025-07-04 10:00:00+05:30,6.989936,145.49142,8.836514,146.63362
107,2025-07-04 11:00:00+05:30,5.1481256,143.53067,6.341009,145.40765
108,2025-07-04 12:00:00+05:30,7.3094187,142.00122,8.893166,144.0578
109,2025-07-04 13:00:00+05:30,8.64,180.0,10.658068,175.15608
110,2025-07-04 14:00:00+05:30,4.2481523,233.61555,5.1165614,230.71062
111,2025-07-04 15:00:00+05:30,4.6834598,182.20255,5.771239,176.42374
112,2025-07-04 16:00:00+05:30,8.891343,148.24057,12.72283,154.8852
113,2025-07-04 17:00:00+05:30,6.4924874,136.12321,9.5416975,144.21094
114,2025-07-04 18:00:00+05:30,5.8769383,152.6502,12.7546215,171.06949
115,2025-07-04 19:00:00+05:30,7.973005,151.69934,16.344357,163.36111
116,2025-07-04 20:00:00+05:30,5.983477,133.7812,13.934605,151.4487
117,2025-07-04 21:00:00+05:30,7.4932766,155.89777,16.372087,165.35258
118,2025-07-04 22:00:00+05:30,7.4867883,152.81897,15.893093,166.9081
119,2025-07-04 23:00:00+05:30,8.39657,149.03632,16.56489,160.9743
120,2025-07-05 00:00:00+05:30,7.293888,164.24876,16.04526,176.78458
121,2025-07-05 01:00:00+05:30,6.830519,161.56496,14.584445,178.5856
122,2025-07-05 02:00:00+05:30,7.072878,165.2564,14.428097,176.42374
123,2025-07-05 03:00:00+05:30,12.425216,218.53021,20.212965,219.21759
124,2025-07-05 04:00:00+05:30,10.1902895,234.34457,16.179987,237.72438
125,2025-07-05 05:00:00+05:30,8.797931,210.76265,15.408671,217.40543
126,2025-07-05 06:00:00+05:30,3.0811036,173.29025,4.32,180.0
127,2025-07-05 07:00:00+05:30,3.7842832,182.72626,4.6938252,184.39862
128,2025-07-05 08:00:00+05:30,4.978554,130.60121,6.015878,128.92755
129,2025-07-05 09:00:00+05:30,8.149847,133.21011,10.075177,131.37842
130,2025-07-05 10:00:00+05:30,9.422101,133.45189,11.966954,133.7812
131,2025-07-05 11:00:00+05:30,8.55142,139.26799,10.97262,138.99101
132,2025-07-05 12:00:00+05:30,7.001514,133.95847,9.044888,132.58046
133,2025-07-05 13:00:00+05:30,7.16617,115.277695,9.016185,116.05344
134,2025-07-05 14:00:00+05:30,7.208994,92.86235,8.82,90.0
135,2025-07-05 15:00:00+05:30,10.626099,128.8114,14.730336,128.55049
136,2025-07-05 16:00:00+05:30,9.139322,147.87503,13.729647,145.68486
137,2025-07-05 17:00:00+05:30,5.072041,152.52565,7.9138603,162.80138
138,2025-07-05 18:00:00+05:30,4.278551,165.37909,8.171683,172.40544
139,2025-07-05 19:00:00+05:30,6.7205353,82.30404,10.390226,104.03627
140,2025-07-05 20:00:00+05:30,4.5,106.26028,9.087772,97.96952
141,2025-07-05 21:00:00+05:30,5.1544156,77.90526,10.6261,79.261154
142,2025-07-05 22:00:00+05:30,6.037383,100.30479,12.549757,98.24623
143,2025-07-05 23:00:00+05:30,6.924738,81.02746,13.321216,89.2258
144,2025-07-06 00:00:00+05:30,6.5248446,65.55606,12.2519045,79.845795
145,2025-07-06 01:00:00+05:30,7.1389914,56.3099,12.303366,69.44387
146,2025-07-06 02:00:00+05:30,8.953078,59.826572,16.011908,68.916176
147,2025-07-06 03:00:00+05:30,6.452441,67.01126,13.262714,71.81086
148,2025-07-06 04:00:00+05:30,8.647496,87.614105,15.726067,84.74629
149,2025-07-06 05:00:00+05:30,10.495713,84.093956,17.910677,84.23221
150,2025-07-06 06:00:00+05:30,11.298495,67.52052,14.0734215,69.01503
151,2025-07-06 07:00:00+05:30,14.275713,84.93648,19.881649,84.805664
152,2025-07-06 08:00:00+05:30,15.182015,100.244026,21.219397,100.261314
