,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,9.743305,281.72507,18.051228,286.80878
1,2025-06-30 01:00:00+05:30,8.613709,280.84027,17.34083,279.56003
2,2025-06-30 02:00:00+05:30,6.830519,288.43503,14.120538,281.0234
3,2025-06-30 03:00:00+05:30,7.814986,277.9434,15.85329,282.45822
4,2025-06-30 04:00:00+05:30,9.0018,268.85425,17.616106,277.63324
5,2025-06-30 05:00:00+05:30,9.266067,294.0755,18.519018,297.81033
6,2025-06-30 06:00:00+05:30,5.896202,282.33908,9.6480665,284.03625
7,2025-06-30 07:00:00+05:30,6.9527545,291.25058,9.459852,291.19412
8,2025-06-30 08:00:00+05:30,6.0721655,281.9761,7.8149853,284.67642
9,2025-06-30 09:00:00+05:30,6.452441,300.1413,8.242743,301.60745
10,2025-06-30 10:00:00+05:30,4.323748,272.3859,5.4477882,277.59454
11,2025-06-30 11:00:00+05:30,6.424764,191.30989,7.6409945,195.01842
12,2025-06-30 12:00:00+05:30,10.483357,195.94547,14.019216,195.6423
13,2025-06-30 13:00:00+05:30,5.7628117,218.65984,7.562142,218.23386
14,2025-06-30 14:00:00+05:30,8.473393,192.26476,10.914888,193.34874
15,2025-06-30 15:00:00+05:30,12.783802,189.72751,16.87398,191.07016
16,2025-06-30 16:00:00+05:30,13.504799,201.0924,18.720001,202.6199
17,2025-06-30 17:00:00+05:30,12.800266,205.84433,19.567083,207.97939
18,2025-06-30 18:00:00+05:30,6.384293,201.5015,15.077082,213.31064
19,2025-06-30 19:00:00+05:30,4.978554,220.60121,13.608762,232.52374
20,2025-06-30 20:00:00+05:30,6.601363,205.8663,15.266079,217.8158
21,2025-06-30 21:00:00+05:30,6.361415,205.1148,15.876775,212.9694
22,2025-06-30 22:00:00+05:30,5.1575575,209.24873,14.477417,218.43733
23,2025-06-30 23:00:00+05:30,4.278551,202.24907,12.738099,222.70937
24,2025-07-01 00:00:00+05:30,4.445672,201.37068,12.738099,227.29063
25,2025-07-01 01:00:00+05:30,3.319036,229.39879,10.874741,245.55606
26,2025-07-01 02:00:00+05:30,2.5455842,224.9999,8.427383,250.0168
27,2025-07-01 03:00:00+05:30,8.467655,267.56342,15.659999,270.0
28,2025-07-01 04:00:00+05:30,4.896529,287.1028,10.285232,302.8557
29,2025-07-01 05:00:00+05:30,5.6262593,262.6477,7.79215,276.63242
30,2025-07-01 06:00:00+05:30,7.0107627,240.80261,10.248941,239.38147
31,2025-07-01 07:00:00+05:30,6.7757506,230.38934,8.967541,231.51978
32,2025-07-01 08:00:00+05:30,9.109138,209.60435,11.545284,210.96368
33,2025-07-01 09:00:00+05:30,11.225132,195.81926,14.292725,196.83755
34,2025-07-01 10:00:00+05:30,12.81165,184.02818,16.280798,185.7105
35,2025-07-01 11:00:00+05:30,14.044615,178.53123,18.540874,179.44376
36,2025-07-01 12:00:00+05:30,16.42839,175.60138,21.647945,176.186
