,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,7.731623,24.775122,13.776763,17.488089
1,2025-06-30 01:00:00+05:30,7.3094187,9.926182,12.69351,18.178116
2,2025-06-30 02:00:00+05:30,7.8087645,25.974339,14.897651,28.113117
3,2025-06-30 03:00:00+05:30,6.804381,37.476254,14.544401,36.44454
4,2025-06-30 04:00:00+05:30,8.55142,40.732014,15.401311,45.47345
5,2025-06-30 05:00:00+05:30,11.5887,46.888172,18.34411,47.385983
6,2025-06-30 06:00:00+05:30,11.236671,54.782326,15.444377,53.53068
7,2025-06-30 07:00:00+05:30,12.4811535,56.768288,16.87398,56.309914
8,2025-06-30 08:00:00+05:30,11.788281,82.9836,15.833861,81.501526
9,2025-06-30 09:00:00+05:30,13.021106,84.44713,17.373497,84.05324
10,2025-06-30 10:00:00+05:30,13.276144,77.4712,17.791796,78.91747
11,2025-06-30 11:00:00+05:30,14.256409,65.37646,18.69662,66.14952
12,2025-06-30 12:00:00+05:30,13.032298,57.40743,17.134071,58.313683
13,2025-06-30 13:00:00+05:30,15.865546,86.74812,20.94275,85.563614
14,2025-06-30 14:00:00+05:30,11.013882,101.3099,15.070633,97.54933
15,2025-06-30 15:00:00+05:30,12.346741,82.46065,16.572712,81.25392
16,2025-06-30 16:00:00+05:30,11.534054,112.963806,18.275984,107.1858
17,2025-06-30 17:00:00+05:30,7.9220443,111.317986,11.7827835,108.71183
18,2025-06-30 18:00:00+05:30,7.6367526,81.86999,14.383114,98.63705
19,2025-06-30 19:00:00+05:30,7.4672885,74.623695,13.709573,93.76396
20,2025-06-30 20:00:00+05:30,6.162207,96.70974,12.921192,108.68745
21,2025-06-30 21:00:00+05:30,9.2660675,119.05451,18.532135,119.05451
22,2025-06-30 22:00:00+05:30,8.211235,116.00329,14.73913,118.44283
23,2025-06-30 23:00:00+05:30,8.731391,75.677246,14.221139,90.72521
24,2025-07-01 00:00:00+05:30,8.528657,82.72509,15.137133,92.72626
25,2025-07-01 01:00:00+05:30,9.72,90.0,17.176563,95.41178
26,2025-07-01 02:00:00+05:30,10.446206,91.97489,17.9973,98.04898
27,2025-07-01 03:00:00+05:30,11.659777,98.88058,19.35314,99.637474
28,2025-07-01 04:00:00+05:30,13.8037815,102.042564,22.922276,103.163246
29,2025-07-01 05:00:00+05:30,12.189602,106.29412,20.833395,108.121956
30,2025-07-01 06:00:00+05:30,13.451914,102.36248,20.345573,103.298584
31,2025-07-01 07:00:00+05:30,14.607751,112.456985,20.256998,112.46326
32,2025-07-01 08:00:00+05:30,15.215058,115.95872,20.771093,115.67677
33,2025-07-01 09:00:00+05:30,15.812363,112.77042,21.295605,112.88067
34,2025-07-01 10:00:00+05:30,16.974487,124.195656,23.0653,124.18617
35,2025-07-01 11:00:00+05:30,16.237955,125.980774,21.824583,125.26309
36,2025-07-01 12:00:00+05:30,14.291592,130.91429,19.03665,130.01361
37,2025-07-01 13:00:00+05:30,15.3264475,102.893745,21.046917,102.8477
38,2025-07-01 14:00:00+05:30,18.278645,122.12497,25.071098,122.09256
39,2025-07-01 15:00:00+05:30,14.957339,129.62897,20.94971,130.12067
40,2025-07-01 16:00:00+05:30,14.98331,128.65982,21.112242,129.11755
41,2025-07-01 17:00:00+05:30,9.257321,116.56499,13.60519,115.88697
42,2025-07-01 18:00:00+05:30,11.556504,127.40543,21.675617,127.91677
43,2025-07-01 19:00:00+05:30,11.08572,122.399826,20.6318,125.7702
44,2025-07-01 20:00:00+05:30,8.854829,116.56499,18.800308,120.49328
45,2025-07-01 21:00:00+05:30,9.144637,100.20392,19.41415,107.25904
46,2025-07-01 22:00:00+05:30,9.919618,101.5138,20.102865,106.650185
47,2025-07-01 23:00:00+05:30,9.05205,107.35411,18.65151,112.109505
48,2025-07-02 00:00:00+05:30,8.049845,100.30479,17.254667,110.13639
49,2025-07-02 01:00:00+05:30,8.427383,109.98319,17.490591,113.663155
50,2025-07-02 02:00:00+05:30,8.287822,92.4895,17.085785,101.54666
51,2025-07-02 03:00:00+05:30,8.777653,105.46127,17.533146,109.17911
52,2025-07-02 04:00:00+05:30,12.303366,110.55613,20.188908,111.99118
53,2025-07-02 05:00:00+05:30,11.571914,105.33334,18.845062,107.223526
54,2025-07-02 06:00:00+05:30,12.522619,108.43504,17.304358,108.81198
55,2025-07-02 07:00:00+05:30,11.465024,112.135544,15.978484,112.52061
56,2025-07-02 08:00:00+05:30,13.527572,115.20109,18.194252,115.80448
