,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.0449967,327.72437,8.596766,340.4268
1,2025-06-30 01:00:00+05:30,1.7727944,293.9625,4.14,360.0
2,2025-06-30 02:00:00+05:30,2.6758924,222.27362,3.7971041,238.57048
3,2025-06-30 03:00:00+05:30,2.995797,212.73521,5.2323985,229.18501
4,2025-06-30 04:00:00+05:30,6.297428,210.96368,9.9408245,222.06425
5,2025-06-30 05:00:00+05:30,7.16617,205.27768,10.944532,216.30458
6,2025-06-30 06:00:00+05:30,2.8174455,333.43503,4.2136917,340.0168
7,2025-06-30 07:00:00+05:30,1.4058449,230.19447,1.659518,229.39879
8,2025-06-30 08:00:00+05:30,3.4152596,198.43504,4.5,196.26028
9,2025-06-30 09:00:00+05:30,3.2599385,173.6599,4.353619,172.87508
10,2025-06-30 10:00:00+05:30,4.942631,169.50858,6.424764,168.69011
11,2025-06-30 11:00:00+05:30,8.707238,172.87508,11.304229,170.83772
12,2025-06-30 12:00:00+05:30,4.6102495,128.65984,7.056826,142.25313
13,2025-06-30 13:00:00+05:30,15.151039,166.95436,21.145977,168.21184
14,2025-06-30 14:00:00+05:30,6.130579,183.3664,9.187056,182.2457
15,2025-06-30 15:00:00+05:30,5.232399,176.05489,8.099999,180.0
16,2025-06-30 16:00:00+05:30,9.555271,183.23964,15.124284,181.36389
17,2025-06-30 17:00:00+05:30,9.72,180.0,18.188019,178.29868
18,2025-06-30 18:00:00+05:30,6.28713,166.75948,13.845967,164.15686
19,2025-06-30 19:00:00+05:30,7.8954163,155.77226,16.794106,160.59393
20,2025-06-30 20:00:00+05:30,9.826088,151.55717,19.574533,155.55606
21,2025-06-30 21:00:00+05:30,9.7880945,147.77127,19.567083,152.02061
22,2025-06-30 22:00:00+05:30,9.039514,144.7275,18.445389,151.43427
23,2025-06-30 23:00:00+05:30,9.313152,131.08165,18.720863,136.94807
24,2025-07-01 00:00:00+05:30,8.528657,134.14499,17.86449,139.08571
25,2025-07-01 01:00:00+05:30,8.856658,127.568665,18.089775,132.58046
26,2025-07-01 02:00:00+05:30,10.908951,142.3737,20.270588,142.2142
27,2025-07-01 03:00:00+05:30,12.074766,153.43501,21.900904,154.69865
28,2025-07-01 04:00:00+05:30,9.726664,141.009,17.179394,144.81117
29,2025-07-01 05:00:00+05:30,10.837435,131.63345,19.602652,134.25603
30,2025-07-01 06:00:00+05:30,12.145665,140.4119,19.152882,139.574
31,2025-07-01 07:00:00+05:30,11.855429,149.9315,17.9973,149.33115
32,2025-07-01 08:00:00+05:30,10.32924,138.5324,14.935662,139.39879
33,2025-07-01 09:00:00+05:30,11.200571,135.0001,15.782622,135.0001
34,2025-07-01 10:00:00+05:30,10.548061,143.32556,14.652045,142.98924
35,2025-07-01 11:00:00+05:30,10.703569,137.72638,14.664202,138.48337
36,2025-07-01 12:00:00+05:30,11.307095,166.18495,18.568811,163.67307
37,2025-07-01 13:00:00+05:30,4.7657523,190.88548,7.208994,177.13765
38,2025-07-01 14:00:00+05:30,12.849528,168.69011,18.040453,167.90526
39,2025-07-01 15:00:00+05:30,3.6,126.86999,6.9153743,141.34016
40,2025-07-01 16:00:00+05:30,8.641874,178.80653,14.455019,174.99945
41,2025-07-01 17:00:00+05:30,9.582359,174.61078,17.714231,174.75294
42,2025-07-01 18:00:00+05:30,6.198903,154.17906,14.474059,158.8601
43,2025-07-01 19:00:00+05:30,7.7879906,146.3099,17.15297,151.8215
44,2025-07-01 20:00:00+05:30,7.6388745,145.56096,16.67892,150.9455
45,2025-07-01 21:00:00+05:30,8.099999,143.13002,17.123669,146.14285
46,2025-07-01 22:00:00+05:30,8.783189,134.16977,18.102308,138.22461
47,2025-07-01 23:00:00+05:30,7.282774,140.01317,15.631007,144.84575
48,2025-07-02 00:00:00+05:30,7.7420926,125.537766,15.6806755,131.74269
49,2025-07-02 01:00:00+05:30,6.6818557,117.25525,14.028457,123.4862
50,2025-07-02 02:00:00+05:30,7.406295,115.94224,15.405519,120.15998
51,2025-07-02 03:00:00+05:30,8.322932,111.57137,17.088627,113.59483
52,2025-07-02 04:00:00+05:30,8.709098,108.06056,17.54977,111.03758
53,2025-07-02 05:00:00+05:30,8.211235,116.00329,16.260885,116.28135
54,2025-07-02 06:00:00+05:30,7.69592,100.784256,13.169555,100.23475
55,2025-07-02 07:00:00+05:30,9.039514,125.27251,13.878689,123.89621
56,2025-07-02 08:00:00+05:30,7.353611,111.541046,10.365251,110.32322
57,2025-07-02 09:00:00+05:30,8.482947,107.281586,11.726277,107.87879
58,2025-07-02 10:00:00+05:30,8.967541,100.40766,12.074766,100.30479
59,2025-07-02 11:00:00+05:30,9.028754,113.49858,12.5032,112.873695
60,2025-07-02 12:00:00+05:30,7.193247,121.701385,9.600937,120.411
61,2025-07-02 13:00:00+05:30,9.028754,94.57384,11.659777,98.88058
62,2025-07-02 14:00:00+05:30,11.431062,153.8385,16.1198,156.29735
63,2025-07-02 15:00:00+05:30,1.9881649,264.80566,2.5772076,245.22488
64,2025-07-02 16:00:00+05:30,2.3051248,218.65984,3.7842832,205.34613
65,2025-07-02 17:00:00+05:30,1.4512063,7.12493,1.8089776,354.2895
66,2025-07-02 18:00:00+05:30,5.1481256,143.53067,10.436895,147.6804
67,2025-07-02 19:00:00+05:30,4.599695,149.42085,9.83268,156.2505
68,2025-07-02 20:00:00+05:30,7.1208143,106.14441,11.1090765,130.39983
69,2025-07-02 21:00:00+05:30,5.4744864,117.40749,13.0806875,124.34615
70,2025-07-02 22:00:00+05:30,5.0816135,112.93214,8.43699,123.690094
71,2025-07-02 23:00:00+05:30,5.1919937,123.690094,9.252069,142.90709
72,2025-07-03 00:00:00+05:30,6.3639607,135.0001,13.151091,149.5743
73,2025-07-03 01:00:00+05:30,7.2649574,138.01286,14.730336,147.47513
74,2025-07-03 02:00:00+05:30,7.519175,132.0891,15.053425,138.87863
75,2025-07-03 03:00:00+05:30,8.297589,130.60121,16.674063,135.43732
76,2025-07-03 04:00:00+05:30,10.337078,144.92616,19.376562,144.83348
77,2025-07-03 05:00:00+05:30,9.080639,129.3693,16.546299,135.0001
78,2025-07-03 06:00:00+05:30,7.4932766,155.89777,12.56008,154.5367
79,2025-07-03 07:00:00+05:30,7.748368,149.26459,11.855429,149.9315
80,2025-07-03 08:00:00+05:30,10.30883,155.22488,14.650938,153.74982
81,2025-07-03 09:00:00+05:30,9.340941,154.91644,13.125196,154.84073
82,2025-07-03 10:00:00+05:30,10.272623,168.887,14.101021,165.96373
83,2025-07-03 11:00:00+05:30,6.552099,142.81522,9.085988,146.3099
84,2025-07-03 12:00:00+05:30,8.654986,163.0724,11.7827835,161.28816
85,2025-07-03 13:00:00+05:30,7.8954163,204.22774,11.334285,200.44963
86,2025-07-03 14:00:00+05:30,8.4042845,189.86574,12.182955,192.80426
87,2025-07-03 15:00:00+05:30,9.6480665,188.58354,14.000713,188.13002
88,2025-07-03 16:00:00+05:30,8.865799,185.82625,13.441071,187.69595
89,2025-07-03 17:00:00+05:30,3.8521678,217.40543,8.792405,202.89058
90,2025-07-03 18:00:00+05:30,9.600937,149.589,18.273325,153.68742
91,2025-07-03 19:00:00+05:30,7.731623,155.22488,15.717823,166.75948
92,2025-07-03 20:00:00+05:30,6.0908127,161.0295,13.88919,176.28479
93,2025-07-03 21:00:00+05:30,7.229191,161.11382,15.206537,173.8846
94,2025-07-03 22:00:00+05:30,7.029225,177.06439,14.993038,184.82068
95,2025-07-03 23:00:00+05:30,7.562142,181.36389,15.745627,190.53912
96,2025-07-04 00:00:00+05:30,6.5024605,175.23645,12.791403,193.84071
97,2025-07-04 01:00:00+05:30,5.1544156,167.90526,11.525623,194.47034
98,2025-07-04 02:00:00+05:30,4.913044,171.57312,10.931203,197.24155
99,2025-07-04 03:00:00+05:30,5.6060677,185.52745,12.601285,201.80147
100,2025-07-04 04:00:00+05:30,6.4624763,167.125,12.886039,192.09474
101,2025-07-04 05:00:00+05:30,8.209263,195.25517,16.341383,206.84721
102,2025-07-04 06:00:00+05:30,5.4744864,189.46225,9.621163,197.41806
103,2025-07-04 07:00:00+05:30,3.244996,199.44012,4.3832865,199.17911
104,2025-07-04 08:00:00+05:30,5.4656014,197.24155,7.689603,196.31393
105,2025-07-04 09:00:00+05:30,3.148714,210.96368,4.0449967,212.27562
106,2025-07-04 10:00:00+05:30,5.9834766,173.08887,8.131936,174.92049
107,2025-07-04 11:00:00+05:30,5.0816135,202.93213,6.689125,203.80595
108,2025-07-04 12:00:00+05:30,6.4323244,197.92801,7.968939,198.43504
109,2025-07-04 13:00:00+05:30,13.679999,180.0,19.447498,178.40889
110,2025-07-04 14:00:00+05:30,9.526405,202.20352,13.570615,201.80147
111,2025-07-04 15:00:00+05:30,10.390226,194.03627,14.975741,193.2011
112,2025-07-04 16:00:00+05:30,9.3876505,184.39862,13.737904,185.2623
113,2025-07-04 17:00:00+05:30,10.9859,181.87784,19.259998,180.0
114,2025-07-04 18:00:00+05:30,8.163749,165.96373,15.070633,172.45067
115,2025-07-04 19:00:00+05:30,7.2359104,174.2895,14.096425,174.8719
116,2025-07-04 20:00:00+05:30,5.7515564,159.86362,12.466867,175.03035
117,2025-07-04 21:00:00+05:30,6.544677,148.49579,13.403656,165.21722
118,2025-07-04 22:00:00+05:30,6.489992,160.55988,14.292725,174.2177
119,2025-07-04 23:00:00+05:30,4.8633323,182.12105,12.522619,198.43504
120,2025-07-05 00:00:00+05:30,6.379216,196.38962,14.248452,206.24129
121,2025-07-05 01:00:00+05:30,5.920878,199.53674,13.776762,208.90909
122,2025-07-05 02:00:00+05:30,4.3498964,204.44394,11.385622,219.22566
123,2025-07-05 03:00:00+05:30,5.7176566,208.1785,13.213765,217.8066
124,2025-07-05 04:00:00+05:30,7.3094187,217.99878,15.413928,222.63371
125,2025-07-05 05:00:00+05:30,7.7734165,227.81563,14.941083,233.82028
126,2025-07-05 06:00:00+05:30,5.9399996,180.0,10.957847,194.26454
127,2025-07-05 07:00:00+05:30,5.7628117,194.47034,8.085988,196.82149
128,2025-07-05 08:00:00+05:30,5.920878,199.53674,8.39078,202.71445
129,2025-07-05 09:00:00+05:30,5.5916004,213.17853,7.7879906,213.6901
130,2025-07-05 10:00:00+05:30,5.3999996,216.86998,7.344794,216.02747
131,2025-07-05 11:00:00+05:30,5.0911684,224.9999,6.7469993,223.91916
132,2025-07-05 12:00:00+05:30,11.588701,173.75818,15.489416,178.00217
133,2025-07-05 13:00:00+05:30,6.3231,184.899,9.0018,178.85426
134,2025-07-05 14:00:00+05:30,6.849467,176.98727,9.801326,172.61404
135,2025-07-05 15:00:00+05:30,6.601363,168.9965,8.473393,167.73524
136,2025-07-05 16:00:00+05:30,6.6818557,175.36462,10.360559,172.01076
137,2025-07-05 17:00:00+05:30,6.889557,199.8553,10.534229,196.88687
138,2025-07-05 18:00:00+05:30,4.278551,165.37909,9.375563,183.3018
139,2025-07-05 19:00:00+05:30,5.4744864,152.59251,11.368535,156.68227
140,2025-07-05 20:00:00+05:30,8.891344,158.62932,15.934829,166.27768
141,2025-07-05 21:00:00+05:30,10.158444,172.87508,18.645428,173.90424
142,2025-07-05 22:00:00+05:30,9.9587345,173.77426,18.486622,173.29025
143,2025-07-05 23:00:00+05:30,7.689603,196.31393,14.474059,201.1399
144,2025-07-06 00:00:00+05:30,6.7469993,170.78905,11.362834,183.63287
145,2025-07-06 01:00:00+05:30,5.9617786,208.88649,10.436895,212.3196
146,2025-07-06 02:00:00+05:30,4.6938252,184.39862,8.197414,199.23076
147,2025-07-06 03:00:00+05:30,0.56920993,161.56496,2.3051248,231.34016
148,2025-07-06 04:00:00+05:30,1.6199999,180.0,3.01735,197.35411
149,2025-07-06 05:00:00+05:30,3.4576871,141.34016,4.669604,152.44728
150,2025-07-06 06:00:00+05:30,8.133928,155.13632,12.257194,150.04648
151,2025-07-06 07:00:00+05:30,2.36753,171.25392,3.4247334,176.98727
152,2025-07-06 08:00:00+05:30,2.1749482,155.55606,2.5772076,155.22488
153,2025-07-06 09:00:00+05:30,3.148714,149.03632,4.198285,149.03632
154,2025-07-06 10:00:00+05:30,2.1674871,85.23644,2.7238941,82.40546
155,2025-07-06 11:00:00+05:30,1.3104197,74.054535,1.6299692,83.659904
156,2025-07-06 12:00:00+05:30,3.3043609,60.64234,4.445672,68.62931
157,2025-07-06 13:00:00+05:30,4.445672,111.3707,6.0347,107.35411
158,2025-07-06 14:00:00+05:30,5.004518,127.694305,6.8423676,125.36255
159,2025-07-06 15:00:00+05:30,4.5820518,135.0001,6.269067,129.17365
160,2025-07-06 16:00:00+05:30,5.00128,120.256355,6.689125,113.80595
161,2025-07-06 17:00:00+05:30,9.9408245,174.80566,16.208996,178.0909
162,2025-07-06 18:00:00+05:30,4.198285,59.03632,9.6480665,81.416466
163,2025-07-06 19:00:00+05:30,5.068846,106.50443,11.555102,108.1528
164,2025-07-06 20:00:00+05:30,5.293959,125.311295,11.466438,132.45515
165,2025-07-06 21:00:00+05:30,6.7469993,133.91916,13.920647,139.72021
166,2025-07-06 22:00:00+05:30,8.149847,133.21011,15.668273,137.32785
167,2025-07-06 23:00:00+05:30,6.552099,127.18479,12.632101,130.95541
168,2025-07-07 00:00:00+05:30,6.193674,125.537766,12.007498,130.13542
169,2025-07-07 01:00:00+05:30,6.037383,100.30479,11.272657,109.59237
170,2025-07-07 02:00:00+05:30,6.12,90.0,11.609651,97.12492
171,2025-07-07 03:00:00+05:30,6.310277,86.729576,12.599999,90.0
172,2025-07-07 04:00:00+05:30,6.8423676,88.4926,12.961249,90.79571
173,2025-07-07 05:00:00+05:30,7.823272,66.97448,13.776763,72.51192
174,2025-07-07 06:00:00+05:30,5.8603754,79.380394,9.746631,85.76369
175,2025-07-07 07:00:00+05:30,4.080882,131.42357,6.522361,129.40063
176,2025-07-07 08:00:00+05:30,6.6624317,141.58191,9.422101,136.54811
177,2025-07-07 09:00:00+05:30,6.384293,158.4985,8.699793,155.55606
178,2025-07-07 10:00:00+05:30,3.964089,182.60251,5.4029994,178.0909
179,2025-07-07 11:00:00+05:30,4.802999,192.99461,6.4624763,192.875
180,2025-07-07 12:00:00+05:30,6.763786,205.2011,9.266067,204.0755
181,2025-07-07 13:00:00+05:30,8.654986,196.9276,12.189602,196.29411
182,2025-07-07 14:00:00+05:30,9.499157,170.18077,13.493999,170.78905
183,2025-07-07 15:00:00+05:30,11.9317045,191.30989,19.384087,190.16202
184,2025-07-07 16:00:00+05:30,7.458606,188.32556,14.154915,187.30566
185,2025-07-07 17:00:00+05:30,7.79215,173.36758,15.3042345,178.65215
186,2025-07-07 18:00:00+05:30,2.9301877,132.5104,4.7110505,136.54811
187,2025-07-07 19:00:00+05:30,6.050785,157.249,12.882267,164.6044
188,2025-07-07 20:00:00+05:30,7.0223074,178.53123,14.597767,182.82706
189,2025-07-07 21:00:00+05:30,7.486788,189.68872,15.8502245,195.14104
190,2025-07-07 22:00:00+05:30,6.0721655,168.0239,11.588701,186.24182
191,2025-07-07 23:00:00+05:30,4.802999,167.00539,10.464798,183.94511
192,2025-07-08 00:00:00+05:30,7.1321807,132.95459,12.886039,151.64513
193,2025-07-08 01:00:00+05:30,5.7628117,128.65984,9.236298,146.92932
194,2025-07-08 02:00:00+05:30,5.6920996,108.43504,9.446141,120.96369
195,2025-07-08 03:00:00+05:30,5.634891,116.56499,9.7880945,122.22874
196,2025-07-08 04:00:00+05:30,4.0249224,116.56499,7.0843205,117.216034
197,2025-07-08 05:00:00+05:30,5.7176566,151.8215,9.97986,140.85602
198,2025-07-08 06:00:00+05:30,9.252069,217.09291,16.560978,217.49272
199,2025-07-08 07:00:00+05:30,9.614426,218.15727,17.46,222.07495
200,2025-07-08 08:00:00+05:30,11.161451,217.794,19.681828,219.80553
201,2025-07-08 09:00:00+05:30,11.091564,221.71066,19.484116,223.12828
202,2025-07-08 10:00:00+05:30,11.778658,218.79657,19.54389,220.14333
203,2025-07-08 11:00:00+05:30,12.594856,210.96368,19.42416,212.5119
204,2025-07-08 12:00:00+05:30,11.368535,203.31773,17.563608,204.20097
205,2025-07-08 13:00:00+05:30,8.338489,212.6609,11.638917,211.72356
206,2025-07-08 14:00:00+05:30,7.570707,198.00426,10.534229,196.88687
207,2025-07-08 15:00:00+05:30,8.669949,184.76355,12.108261,185.11722
208,2025-07-08 16:00:00+05:30,8.669949,184.76355,13.363711,184.63538
209,2025-07-08 17:00:00+05:30,10.259999,180.0,18.733839,182.20255
210,2025-07-08 18:00:00+05:30,10.285232,184.0141,19.245697,187.52373
211,2025-07-08 19:00:00+05:30,8.82,180.0,18.080818,189.74358
212,2025-07-08 20:00:00+05:30,10.1376915,173.8846,18.824419,186.03758
213,2025-07-08 21:00:00+05:30,10.365251,159.67677,19.80409,168.9965
214,2025-07-08 22:00:00+05:30,11.013882,168.69011,20.917984,176.54675
215,2025-07-08 23:00:00+05:30,10.739833,166.42955,19.898752,174.2895
216,2025-07-09 00:00:00+05:30,10.24578,161.56496,19.270092,171.94568
217,2025-07-09 01:00:00+05:30,11.620809,163.81073,21.9253,173.40018
218,2025-07-09 02:00:00+05:30,9.997699,156.66594,20.00269,164.33783
219,2025-07-09 03:00:00+05:30,8.707237,150.2552,17.816362,161.74802
220,2025-07-09 04:00:00+05:30,8.759178,170.53775,18.194254,177.7321
221,2025-07-09 05:00:00+05:30,8.507737,173.92764,17.015474,186.07236
222,2025-07-09 06:00:00+05:30,11.334284,190.06062,21.809732,196.78992
223,2025-07-09 07:00:00+05:30,11.074022,187.47147,19.348116,192.35535
224,2025-07-09 08:00:00+05:30,12.273043,184.20528,20.865253,190.43742
225,2025-07-09 09:00:00+05:30,11.570515,185.35573,20.27059,189.71318
226,2025-07-09 10:00:00+05:30,10.948973,170.53775,17.194475,169.74886
227,2025-07-09 11:00:00+05:30,17.069656,194.03627,25.849905,192.875
228,2025-07-09 12:00:00+05:30,15.922624,190.42065,24.18238,190.7244
229,2025-07-09 13:00:00+05:30,17.02404,199.77617,25.501621,198.9466
230,2025-07-09 14:00:00+05:30,14.970331,198.2172,23.110205,198.1528
231,2025-07-09 15:00:00+05:30,12.534257,192.43954,20.871464,192.95758
