,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,12.879752,296.56497,23.926462,301.7769
1,2025-06-30 01:00:00+05:30,11.841756,289.53674,22.571884,293.49857
2,2025-06-30 02:00:00+05:30,9.83268,293.7495,18.845062,294.85156
3,2025-06-30 03:00:00+05:30,10.234705,293.86017,18.595839,297.06104
4,2025-06-30 04:00:00+05:30,10.534229,289.9832,19.1588,296.8057
5,2025-06-30 05:00:00+05:30,11.672275,287.03784,20.140705,294.2744
6,2025-06-30 06:00:00+05:30,9.059205,319.02835,17.515581,320.42062
7,2025-06-30 07:00:00+05:30,10.1456785,334.79892,14.49531,335.0261
8,2025-06-30 08:00:00+05:30,7.072878,345.25638,8.905908,345.9637
9,2025-06-30 09:00:00+05:30,8.513448,346.55136,10.739833,346.42953
10,2025-06-30 10:00:00+05:30,10.310403,16.220268,12.882267,15.395606
11,2025-06-30 11:00:00+05:30,9.761578,67.21756,13.619471,60.72485
12,2025-06-30 12:00:00+05:30,6.21717,22.109503,7.3997297,18.435053
13,2025-06-30 13:00:00+05:30,2.6999998,53.13002,3.244996,56.3099
14,2025-06-30 14:00:00+05:30,3.536439,75.25639,4.0449963,69.14546
15,2025-06-30 15:00:00+05:30,1.4058449,50.194473,1.609969,26.564985
16,2025-06-30 16:00:00+05:30,4.896529,197.10281,6.0347,197.35411
17,2025-06-30 17:00:00+05:30,1.7727944,293.9625,2.2768397,288.43503
18,2025-06-30 18:00:00+05:30,2.3400002,202.6199,5.8048253,209.7448
19,2025-06-30 19:00:00+05:30,2.5455842,188.13002,5.495161,211.60745
20,2025-06-30 20:00:00+05:30,3.84796,190.78426,6.439876,206.56499
21,2025-06-30 21:00:00+05:30,6.310277,273.27042,9.12513,255.14134
22,2025-06-30 22:00:00+05:30,3.462369,261.02747,7.229191,251.11382
23,2025-06-30 23:00:00+05:30,0.8049845,206.56499,3.2048087,231.84273
24,2025-07-01 00:00:00+05:30,0.40249225,206.56499,2.7475805,238.39255
25,2025-07-01 01:00:00+05:30,0.40249225,26.564985,2.5455842,278.13
26,2025-07-01 02:00:00+05:30,1.6299692,83.659904,0.6489992,56.309914
27,2025-07-01 03:00:00+05:30,3.462369,98.97255,4.802999,102.99462
28,2025-07-01 04:00:00+05:30,4.7928696,124.286934,7.6388745,124.43905
29,2025-07-01 05:00:00+05:30,5.7431,147.80429,7.995323,148.81508
