,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.5891175,25.559923,8.856658,37.568665
1,2025-06-30 01:00:00+05:30,4.060985,347.19574,9.107359,18.435053
2,2025-06-30 02:00:00+05:30,4.323748,357.6141,8.53815,34.69522
3,2025-06-30 03:00:00+05:30,3.604497,357.13766,7.5105524,44.029083
4,2025-06-30 04:00:00+05:30,4.186693,115.46331,8.482947,107.281586
5,2025-06-30 05:00:00+05:30,6.2067385,150.46132,10.735306,145.24402
6,2025-06-30 06:00:00+05:30,12.7546215,81.06949,17.95043,83.08887
7,2025-06-30 07:00:00+05:30,11.34,90.0,15.669307,91.97489
8,2025-06-30 08:00:00+05:30,9.6480665,104.03627,12.399112,103.431046
9,2025-06-30 09:00:00+05:30,6.889557,109.85531,8.490582,111.124794
10,2025-06-30 10:00:00+05:30,8.805294,130.85529,10.837435,131.63345
11,2025-06-30 11:00:00+05:30,10.134495,146.59216,13.032298,147.40742
12,2025-06-30 12:00:00+05:30,11.792404,148.73633,16.028088,147.38077
13,2025-06-30 13:00:00+05:30,4.514377,156.50142,6.361415,154.8852
14,2025-06-30 14:00:00+05:30,18.183563,158.5145,25.282152,160.0168
15,2025-06-30 15:00:00+05:30,3.84796,190.78426,6.7469993,189.21095
16,2025-06-30 16:00:00+05:30,3.745557,144.78232,5.95906,154.98314
17,2025-06-30 17:00:00+05:30,3.3043609,119.357666,5.1481256,126.46933
18,2025-06-30 18:00:00+05:30,6.2379804,133.83095,13.729647,145.68486
19,2025-06-30 19:00:00+05:30,8.37532,98.65246,16.208998,119.98155
20,2025-06-30 20:00:00+05:30,8.880405,107.700516,17.377226,129.95749
21,2025-06-30 21:00:00+05:30,11.666721,141.89238,22.309835,151.5741
22,2025-06-30 22:00:00+05:30,10.739832,140.44037,20.837282,148.78166
23,2025-06-30 23:00:00+05:30,10.948973,136.33215,21.45627,142.84163
24,2025-07-01 00:00:00+05:30,10.158444,119.74478,20.073833,129.54242
25,2025-07-01 01:00:00+05:30,10.514218,128.04709,20.558647,130.38358
26,2025-07-01 02:00:00+05:30,11.525623,128.65984,22.557526,132.08908
27,2025-07-01 03:00:00+05:30,12.606426,136.73567,23.304268,141.27106
28,2025-07-01 04:00:00+05:30,13.004922,138.36655,23.652027,143.0428
29,2025-07-01 05:00:00+05:30,12.652604,129.80553,21.90534,133.00214
30,2025-07-01 06:00:00+05:30,14.539945,121.328636,21.916433,123.95113
31,2025-07-01 07:00:00+05:30,12.979984,123.6901,17.52298,123.690094
32,2025-07-01 08:00:00+05:30,13.009903,104.420815,17.208603,105.78082
33,2025-07-01 09:00:00+05:30,12.466867,107.650215,16.507088,108.43504
34,2025-07-01 10:00:00+05:30,15.463246,114.775116,22.956175,114.55548
35,2025-07-01 11:00:00+05:30,14.941085,121.200455,20.530258,121.739105
36,2025-07-01 12:00:00+05:30,13.929953,122.868675,18.32202,123.37785
37,2025-07-01 13:00:00+05:30,15.172409,138.36656,20.929594,139.18501
38,2025-07-01 14:00:00+05:30,9.109138,127.77575,12.261157,130.23628
39,2025-07-01 15:00:00+05:30,13.619472,135.53539,20.371038,136.43204
40,2025-07-01 16:00:00+05:30,4.6102495,128.65984,7.1321807,137.04541
41,2025-07-01 17:00:00+05:30,4.7110505,133.45189,7.538541,146.68936
42,2025-07-01 18:00:00+05:30,6.502461,131.63345,14.982228,144.78232
43,2025-07-01 19:00:00+05:30,10.233123,129.28938,20.466246,140.71062
44,2025-07-01 20:00:00+05:30,9.931042,136.46873,20.486023,143.93553
45,2025-07-01 21:00:00+05:30,8.281956,132.3574,18.022486,140.26775
46,2025-07-01 22:00:00+05:30,9.080639,129.3693,19.119015,138.05296
47,2025-07-01 23:00:00+05:30,8.55142,130.73203,18.11841,139.02835
48,2025-07-02 00:00:00+05:30,9.339208,117.552734,18.686218,125.98689
49,2025-07-02 01:00:00+05:30,8.863972,113.962494,17.9973,120.66885
50,2025-07-02 02:00:00+05:30,8.626865,113.35559,17.504478,120.25636
51,2025-07-02 03:00:00+05:30,9.459852,111.19412,18.921415,115.34614
52,2025-07-02 04:00:00+05:30,10.8672905,116.56499,20.316889,119.74478
53,2025-07-02 05:00:00+05:30,10.1902895,107.47486,18.553974,112.833694
54,2025-07-02 06:00:00+05:30,9.9587345,96.22574,15.451717,98.03562
55,2025-07-02 07:00:00+05:30,11.633348,98.00464,15.833861,98.49848
56,2025-07-02 08:00:00+05:30,11.91948,104.87573,15.676542,105.312874
57,2025-07-02 09:00:00+05:30,10.99769,111.10492,13.841286,110.55613
58,2025-07-02 10:00:00+05:30,12.257194,119.953514,15.315873,119.57774
59,2025-07-02 11:00:00+05:30,12.074766,116.56499,15.215058,115.95872
60,2025-07-02 12:00:00+05:30,10.837435,122.106224,13.4903965,121.35703
61,2025-07-02 13:00:00+05:30,10.739832,129.55963,13.324863,128.41809
62,2025-07-02 14:00:00+05:30,8.027678,137.72638,10.195057,137.86247
63,2025-07-02 15:00:00+05:30,7.1208143,196.14441,9.67657,189.63747
64,2025-07-02 16:00:00+05:30,7.5942073,174.55975,10.337079,172.99883
65,2025-07-02 17:00:00+05:30,3.0652895,176.6336,4.143911,182.4895
66,2025-07-02 18:00:00+05:30,8.461915,128.08882,14.892213,134.51036
67,2025-07-02 19:00:00+05:30,7.44121,122.15227,14.766584,134.01233
68,2025-07-02 20:00:00+05:30,12.313894,127.875046,21.301687,131.23137
69,2025-07-02 21:00:00+05:30,12.473363,135.0001,21.286474,138.0849
70,2025-07-02 22:00:00+05:30,6.391901,189.72751,12.860871,186.42865
71,2025-07-02 23:00:00+05:30,6.2379804,133.83095,13.060857,150.25522
72,2025-07-03 00:00:00+05:30,5.5829024,110.77233,12.0921955,135.60303
73,2025-07-03 01:00:00+05:30,8.131936,117.69938,16.055355,132.27364
74,2025-07-03 02:00:00+05:30,9.167638,133.4089,17.982891,138.65233
75,2025-07-03 03:00:00+05:30,10.571074,132.92996,19.507383,138.36656
76,2025-07-03 04:00:00+05:30,9.9,126.86999,18.844202,133.45189
77,2025-07-03 05:00:00+05:30,10.8792095,128.95592,18.455925,134.6049
78,2025-07-03 06:00:00+05:30,11.885453,144.86572,16.176983,145.42575
79,2025-07-03 07:00:00+05:30,12.283599,145.14548,16.974487,145.80435
80,2025-07-03 08:00:00+05:30,11.019764,141.63248,14.25641,142.69597
81,2025-07-03 09:00:00+05:30,11.272657,141.48305,14.761098,142.43134
82,2025-07-03 10:00:00+05:30,11.808878,142.43134,14.618837,142.00122
83,2025-07-03 11:00:00+05:30,13.985663,148.15099,19.719656,146.16484
84,2025-07-03 12:00:00+05:30,6.8919086,130.76352,10.04458,126.25393
85,2025-07-03 13:00:00+05:30,8.65873,136.68465,10.819482,134.32605
86,2025-07-03 14:00:00+05:30,8.43699,168.92984,12.358542,167.38068
87,2025-07-03 15:00:00+05:30,9.9,180.0,13.321216,179.2258
88,2025-07-03 16:00:00+05:30,6.5024605,184.76355,9.224011,185.59924
89,2025-07-03 17:00:00+05:30,4.5891175,115.55992,9.178235,138.17992
90,2025-07-03 18:00:00+05:30,8.461915,156.16125,17.604147,163.97406
91,2025-07-03 19:00:00+05:30,9.139322,147.87503,17.782688,158.62932
92,2025-07-03 20:00:00+05:30,4.510787,151.38963,12.791403,166.15929
93,2025-07-03 21:00:00+05:30,8.699793,155.55606,17.637245,165.8219
94,2025-07-03 22:00:00+05:30,7.5213294,158.96242,16.419512,167.33495
95,2025-07-03 23:00:00+05:30,4.3349743,131.63345,11.265469,167.074
96,2025-07-04 00:00:00+05:30,4.3536186,240.2552,11.019764,218.36752
97,2025-07-04 01:00:00+05:30,8.647496,182.3859,16.724508,188.0428
98,2025-07-04 02:00:00+05:30,6.66,180.0,13.202726,191.0035
99,2025-07-04 03:00:00+05:30,6.090812,145.84026,12.74954,166.94475
100,2025-07-04 04:00:00+05:30,7.562142,128.23387,12.134992,159.14546
101,2025-07-04 05:00:00+05:30,4.278551,157.75093,6.302571,181.63654
102,2025-07-04 06:00:00+05:30,10.182337,188.13002,17.259363,187.79199
103,2025-07-04 07:00:00+05:30,9.761578,202.78244,13.543131,203.49858
104,2025-07-04 08:00:00+05:30,6.037383,190.3048,7.6642804,189.46225
105,2025-07-04 09:00:00+05:30,5.004518,217.6943,6.156947,217.87505
106,2025-07-04 10:00:00+05:30,7.5685663,182.72626,9.375563,183.3018
107,2025-07-04 11:00:00+05:30,7.040739,184.39862,8.849339,184.66678
108,2025-07-04 12:00:00+05:30,6.4624763,192.875,7.989243,194.34937
109,2025-07-04 13:00:00+05:30,7.8728137,169.46088,9.499157,170.18077
110,2025-07-04 14:00:00+05:30,15.24909,187.46048,21.152872,185.37091
111,2025-07-04 15:00:00+05:30,7.674842,230.7106,10.691453,224.9999
112,2025-07-04 16:00:00+05:30,4.7110505,186.58185,6.519877,186.3401
113,2025-07-04 17:00:00+05:30,4.278551,202.24907,9.9977,193.53587
114,2025-07-04 18:00:00+05:30,9.007196,177.70944,17.108522,181.8087
115,2025-07-04 19:00:00+05:30,9.422101,186.58185,17.726116,189.9405
116,2025-07-04 20:00:00+05:30,6.9480934,163.44286,14.512064,172.87508
117,2025-07-04 21:00:00+05:30,7.1684303,141.1155,14.607751,157.54301
118,2025-07-04 22:00:00+05:30,7.7043357,142.59457,16.03213,151.13293
119,2025-07-04 23:00:00+05:30,7.342588,168.69011,15.833861,171.50153
120,2025-07-05 00:00:00+05:30,7.040739,175.60138,15.146761,183.40637
121,2025-07-05 01:00:00+05:30,6.162207,173.29025,13.775586,186.75348
122,2025-07-05 02:00:00+05:30,4.060985,167.19574,10.387107,188.97255
123,2025-07-05 03:00:00+05:30,6.2999997,180.0,13.491597,193.1092
124,2025-07-05 04:00:00+05:30,6.050785,202.751,13.4903965,211.35703
125,2025-07-05 05:00:00+05:30,5.7431,212.19571,11.466438,222.45515
126,2025-07-05 06:00:00+05:30,7.6367526,135.0001,12.801531,152.35411
127,2025-07-05 07:00:00+05:30,7.42159,165.96373,13.842457,167.22876
128,2025-07-05 08:00:00+05:30,7.841888,170.75397,10.337079,172.99883
129,2025-07-05 09:00:00+05:30,4.6277857,166.50426,5.6835546,169.04597
130,2025-07-05 10:00:00+05:30,4.2021422,170.13426,5.2478566,174.09395
131,2025-07-05 11:00:00+05:30,4.293669,146.97614,5.09435,147.99466
132,2025-07-05 12:00:00+05:30,3.8939953,146.3099,4.913044,151.55717
133,2025-07-05 13:00:00+05:30,9.087772,187.96953,11.966953,186.91113
134,2025-07-05 14:00:00+05:30,5.4149795,195.42223,7.7420926,197.59251
135,2025-07-05 15:00:00+05:30,3.8183763,188.13002,5.6262593,187.35228
136,2025-07-05 16:00:00+05:30,4.91634,156.2505,6.28713,156.3706
137,2025-07-05 17:00:00+05:30,8.656858,176.42374,13.330941,177.67851
138,2025-07-05 18:00:00+05:30,11.362834,130.50276,19.098671,136.52747
139,2025-07-05 19:00:00+05:30,9.080639,129.3693,17.137852,143.97253
140,2025-07-05 20:00:00+05:30,9.252069,127.09292,18.300787,140.98814
141,2025-07-05 21:00:00+05:30,9.187056,145.37578,18.36794,155.69547
142,2025-07-05 22:00:00+05:30,10.137692,163.49556,18.568813,168.2544
143,2025-07-05 23:00:00+05:30,8.513448,166.55138,15.891054,170.21767
144,2025-07-06 00:00:00+05:30,6.8423676,178.4926,12.483749,185.79271
145,2025-07-06 01:00:00+05:30,6.9527545,158.74942,11.700001,165.74994
146,2025-07-06 02:00:00+05:30,4.913044,151.55717,8.2584505,159.59003
147,2025-07-06 03:00:00+05:30,6.9899354,168.11136,11.177405,165.06853
148,2025-07-06 04:00:00+05:30,5.1826253,159.67677,7.9220443,158.68202
149,2025-07-06 05:00:00+05:30,4.5820518,135.0001,6.873078,135.0001
150,2025-07-06 06:00:00+05:30,9.2660675,119.05451,13.203954,117.61294
151,2025-07-06 07:00:00+05:30,9.3962755,163.30067,12.585848,163.37917
152,2025-07-06 08:00:00+05:30,7.388775,145.92276,9.236298,146.92932
153,2025-07-06 09:00:00+05:30,9.9408245,137.93575,12.483748,137.33734
154,2025-07-06 10:00:00+05:30,4.978554,139.39879,6.269067,140.82635
155,2025-07-06 11:00:00+05:30,5.796447,126.15828,7.4520864,127.14677
156,2025-07-06 12:00:00+05:30,6.8919086,130.76352,8.805294,130.85529
157,2025-07-06 13:00:00+05:30,6.4924874,136.12321,8.536252,137.56381
158,2025-07-06 14:00:00+05:30,7.841887,121.865944,10.036512,122.549995
159,2025-07-06 15:00:00+05:30,4.5536795,108.43504,5.8852015,113.42871
160,2025-07-06 16:00:00+05:30,6.889557,70.1447,9.12513,75.14134
161,2025-07-06 17:00:00+05:30,5.920878,109.53674,11.384199,108.43504
162,2025-07-06 18:00:00+05:30,2.968636,75.96373,8.383054,104.93147
163,2025-07-06 19:00:00+05:30,5.6492476,67.52052,12.421304,89.1697
164,2025-07-06 20:00:00+05:30,7.519175,78.95911,15.546833,95.31445
165,2025-07-06 21:00:00+05:30,7.731622,102.09474,15.496736,120.73541
166,2025-07-06 22:00:00+05:30,10.383987,123.690094,19.494091,132.3804
167,2025-07-06 23:00:00+05:30,9.582358,118.00909,17.49615,126.63421
168,2025-07-07 00:00:00+05:30,8.338489,103.73629,15.62686,114.49856
169,2025-07-07 01:00:00+05:30,10.261578,91.005066,18.258247,99.64798
170,2025-07-07 02:00:00+05:30,10.658068,85.15609,18.72346,91.101685
