,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,11.252519,82.64771,21.996117,86.7162
1,2025-06-30 01:00:00+05:30,10.9859,88.12216,21.986542,92.8155
2,2025-06-30 02:00:00+05:30,11.052058,96.546196,21.396542,100.17545
3,2025-06-30 03:00:00+05:30,11.074022,97.47147,20.441692,102.200455
4,2025-06-30 04:00:00+05:30,12.425216,91.66025,21.993908,97.99739
5,2025-06-30 05:00:00+05:30,13.543131,85.42616,22.862833,89.0978
6,2025-06-30 06:00:00+05:30,15.676542,87.36762,24.306,91.273
7,2025-06-30 07:00:00+05:30,15.3264475,86.63361,21.9718,88.12216
8,2025-06-30 08:00:00+05:30,16.584438,93.11078,21.986542,92.8155
9,2025-06-30 09:00:00+05:30,19.401628,83.072876,26.63635,83.40336
10,2025-06-30 10:00:00+05:30,16.056362,86.14327,23.084955,86.423744
11,2025-06-30 11:00:00+05:30,19.290257,93.20942,26.85863,93.07327
12,2025-06-30 12:00:00+05:30,17.64,90.0,24.670507,91.67236
13,2025-06-30 13:00:00+05:30,17.160524,94.81347,23.857979,95.19434
14,2025-06-30 14:00:00+05:30,14.174356,72.25524,19.706507,73.551315
15,2025-06-30 15:00:00+05:30,14.944336,80.99158,20.98062,80.61857
16,2025-06-30 16:00:00+05:30,12.0720825,87.43629,18.008097,88.281685
17,2025-06-30 17:00:00+05:30,11.9466305,120.815636,19.603477,120.3321
18,2025-06-30 18:00:00+05:30,6.9153743,51.34017,15.042659,68.96242
19,2025-06-30 19:00:00+05:30,10.759423,72.47434,20.757051,78.49522
20,2025-06-30 20:00:00+05:30,7.922045,91.301926,17.483181,92.95072
21,2025-06-30 21:00:00+05:30,12.093534,85.73219,23.940676,89.56922
22,2025-06-30 22:00:00+05:30,13.510796,87.70944,24.702005,93.34188
23,2025-06-30 23:00:00+05:30,13.5012,89.23612,24.725605,94.17469
24,2025-07-01 00:00:00+05:30,11.165805,88.15243,21.122215,94.39862
25,2025-07-01 01:00:00+05:30,10.62,90.0,19.474136,98.50449
26,2025-07-01 02:00:00+05:30,13.37825,66.19405,22.706413,77.175606
27,2025-07-01 03:00:00+05:30,12.605142,91.63654,21.946718,97.066635
28,2025-07-01 04:00:00+05:30,12.043869,80.53775,21.840164,85.74625
29,2025-07-01 05:00:00+05:30,14.761098,89.30132,24.559942,94.62407
30,2025-07-01 06:00:00+05:30,16.909464,101.66875,26.674637,103.66118
31,2025-07-01 07:00:00+05:30,19.0392,105.3502,27.792374,106.55715
32,2025-07-01 08:00:00+05:30,19.070658,109.290146,26.758923,109.653915
33,2025-07-01 09:00:00+05:30,18.162169,109.692116,24.882353,109.87697
34,2025-07-01 10:00:00+05:30,18.273325,116.312584,25.03618,116.01232
35,2025-07-01 11:00:00+05:30,16.50709,117.96214,21.505291,118.495544
36,2025-07-01 12:00:00+05:30,14.734735,115.31284,18.845062,114.85156
37,2025-07-01 13:00:00+05:30,14.251863,117.85956,18.116621,117.83799
38,2025-07-01 14:00:00+05:30,14.288191,109.11983,18.556595,108.08354
39,2025-07-01 15:00:00+05:30,13.262714,108.18914,18.501513,109.31645
40,2025-07-01 16:00:00+05:30,18.686218,125.98689,28.533833,129.11139
41,2025-07-01 17:00:00+05:30,7.754637,68.19853,15.68584,86.71083
42,2025-07-01 18:00:00+05:30,7.628263,109.290146,15.589497,121.30406
43,2025-07-01 19:00:00+05:30,5.5916004,93.691315,14.0734215,110.98497
44,2025-07-01 20:00:00+05:30,14.827893,33.111355,23.8702,37.64769
45,2025-07-01 21:00:00+05:30,12.872201,69.53765,21.9718,71.86183
46,2025-07-01 22:00:00+05:30,11.656998,76.60749,22.075516,80.614555
47,2025-07-01 23:00:00+05:30,8.2584505,69.59004,17.161469,77.27566
48,2025-07-02 00:00:00+05:30,7.2359104,95.7105,15.3264475,93.366394
49,2025-07-02 01:00:00+05:30,7.922045,88.69808,16.459915,95.648155
50,2025-07-02 02:00:00+05:30,8.849339,85.33323,17.146357,94.214096
51,2025-07-02 03:00:00+05:30,14.4415655,100.049286,24.58104,104.85039
52,2025-07-02 04:00:00+05:30,12.108261,78.85715,21.528631,84.24183
53,2025-07-02 05:00:00+05:30,11.749741,84.7262,20.539726,92.511314
54,2025-07-02 06:00:00+05:30,13.701299,99.8335,20.157589,100.80818
55,2025-07-02 07:00:00+05:30,15.198012,108.649635,21.288757,108.74143
56,2025-07-02 08:00:00+05:30,14.7742605,112.19034,20.188908,111.99118
57,2025-07-02 09:00:00+05:30,16.263872,117.69938,22.224714,118.01781
58,2025-07-02 10:00:00+05:30,17.799076,118.37914,23.847115,118.88649
59,2025-07-02 11:00:00+05:30,14.731437,116.87807,19.1588,116.80571
60,2025-07-02 12:00:00+05:30,13.708391,113.198616,17.58481,112.89059
61,2025-07-02 13:00:00+05:30,14.118243,109.359085,18.162169,109.692116
