,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,5.7852573,354.64426,11.351422,27.377628
1,2025-06-30 01:00:00+05:30,5.5829024,91.84757,11.879999,90.0
2,2025-06-30 02:00:00+05:30,4.4274144,63.435013,12.576836,80.94219
3,2025-06-30 03:00:00+05:30,11.543881,79.21576,21.077686,82.14678
4,2025-06-30 04:00:00+05:30,11.431063,82.763176,20.39091,85.9505
5,2025-06-30 05:00:00+05:30,12.69351,71.821884,20.562586,76.328674
6,2025-06-30 06:00:00+05:30,13.441071,82.30404,19.044306,82.94225
7,2025-06-30 07:00:00+05:30,16.38099,89.370415,21.960737,89.53039
8,2025-06-30 08:00:00+05:30,16.943918,86.95529,22.346113,87.22985
9,2025-06-30 09:00:00+05:30,18.36353,88.876724,24.126041,88.71751
10,2025-06-30 10:00:00+05:30,16.801823,85.08353,21.82755,86.21743
11,2025-06-30 11:00:00+05:30,20.652988,83.49448,27.572922,82.875084
12,2025-06-30 12:00:00+05:30,18.675812,79.44824,24.827606,80.40117
13,2025-06-30 13:00:00+05:30,19.987295,91.54813,26.282465,90.78481
14,2025-06-30 14:00:00+05:30,15.359179,79.87539,20.774214,81.02746
15,2025-06-30 15:00:00+05:30,12.638512,125.72749,18.22361,122.90524
16,2025-06-30 16:00:00+05:30,12.267762,104.44408,16.895088,104.18433
17,2025-06-30 17:00:00+05:30,14.915039,107.56036,22.199188,108.43504
18,2025-06-30 18:00:00+05:30,14.378608,124.286934,24.670507,125.197586
19,2025-06-30 19:00:00+05:30,8.797931,120.76265,17.123669,123.85715
20,2025-06-30 20:00:00+05:30,10.285232,94.0141,19.80409,101.003494
21,2025-06-30 21:00:00+05:30,11.304229,99.16227,21.04461,104.86833
22,2025-06-30 22:00:00+05:30,10.4166975,108.121956,19.42416,110.61827
23,2025-06-30 23:00:00+05:30,10.234705,124.24909,18.927406,122.17863
24,2025-07-01 00:00:00+05:30,11.334285,122.68055,19.941854,120.963684
25,2025-07-01 01:00:00+05:30,11.207801,119.858925,20.767975,123.690094
26,2025-07-01 02:00:00+05:30,11.052058,106.07365,19.620827,112.094284
27,2025-07-01 03:00:00+05:30,10.98,100.38881,20.102865,106.650185
28,2025-07-01 04:00:00+05:30,12.810386,107.162,23.513954,109.683426
29,2025-07-01 05:00:00+05:30,15.426537,109.06929,24.08303,109.653915
30,2025-07-01 06:00:00+05:30,14.003029,107.96923,20.60823,109.38461
31,2025-07-01 07:00:00+05:30,15.611304,110.942726,21.25906,111.35105
32,2025-07-01 08:00:00+05:30,16.584438,115.73065,21.895723,116.35435
33,2025-07-01 09:00:00+05:30,17.660192,119.9621,23.153625,120.35255
34,2025-07-01 10:00:00+05:30,19.73854,118.90226,25.944988,119.05451
35,2025-07-01 11:00:00+05:30,19.408306,118.22868,25.298166,118.93572
36,2025-07-01 12:00:00+05:30,18.116623,115.291985,24.07563,115.22389
37,2025-07-01 13:00:00+05:30,22.961115,131.18582,30.973078,131.93764
38,2025-07-01 14:00:00+05:30,17.57744,124.992096,23.520151,125.02802
39,2025-07-01 15:00:00+05:30,15.856354,129.47243,20.859041,129.0459
40,2025-07-01 16:00:00+05:30,13.789691,125.97248,18.686218,125.98689
41,2025-07-01 17:00:00+05:30,14.092977,114.92845,23.02945,117.967026
42,2025-07-01 18:00:00+05:30,10.897063,120.80138,19.719656,123.83516
43,2025-07-01 19:00:00+05:30,11.196232,126.50153,20.775774,127.96211
44,2025-07-01 20:00:00+05:30,10.196647,110.67451,19.48079,116.32823
45,2025-07-01 21:00:00+05:30,9.165871,109.50254,17.548845,116.827805
46,2025-07-01 22:00:00+05:30,10.644379,108.74143,19.574533,114.44395
47,2025-07-01 23:00:00+05:30,9.227524,110.55612,18.040455,114.775116
48,2025-07-02 00:00:00+05:30,7.4346757,96.952866,15.655861,107.39341
49,2025-07-02 01:00:00+05:30,8.139901,108.03438,16.615667,112.95412
50,2025-07-02 02:00:00+05:30,8.557102,104.62092,17.254667,110.13639
51,2025-07-02 03:00:00+05:30,10.261579,105.25517,19.41415,107.25904
52,2025-07-02 04:00:00+05:30,11.679213,114.5901,20.61766,114.775116
53,2025-07-02 05:00:00+05:30,12.397806,115.820946,19.32382,115.37152
54,2025-07-02 06:00:00+05:30,11.27553,106.699326,17.076298,108.43504
55,2025-07-02 07:00:00+05:30,13.845967,116.23188,19.319628,116.56499
56,2025-07-02 08:00:00+05:30,14.813683,117.499054,19.567083,117.97938
57,2025-07-02 09:00:00+05:30,15.10821,111.67471,19.787722,111.89825
58,2025-07-02 10:00:00+05:30,15.426537,109.06929,19.639807,109.26536
59,2025-07-02 11:00:00+05:30,16.917128,110.55613,21.762886,110.83345
60,2025-07-02 12:00:00+05:30,14.810401,106.23242,19.3104,106.23892
61,2025-07-02 13:00:00+05:30,14.2336645,103.15755,18.469963,102.95277
62,2025-07-02 14:00:00+05:30,12.32047,101.802414,15.2501545,101.57516
63,2025-07-02 15:00:00+05:30,11.5887,136.88817,15.413928,132.63371
64,2025-07-02 16:00:00+05:30,13.237039,112.38018,17.134071,109.00607
65,2025-07-02 17:00:00+05:30,10.908951,127.6263,15.518672,127.933334
66,2025-07-02 18:00:00+05:30,12.800265,86.77554,21.468348,93.84596
67,2025-07-02 19:00:00+05:30,7.2044983,77.00539,15.3264475,93.366394
