,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.048107,323.47104,11.583109,327.05078
1,2025-06-30 01:00:00+05:30,12.016938,343.4651,20.520788,346.81702
2,2025-06-30 02:00:00+05:30,9.215226,347.5926,16.443174,354.976
3,2025-06-30 03:00:00+05:30,4.613762,290.55612,10.34178,328.5232
4,2025-06-30 04:00:00+05:30,6.5223618,297.97937,11.556504,322.59457
5,2025-06-30 05:00:00+05:30,8.149847,353.6599,13.5,360.0
6,2025-06-30 06:00:00+05:30,5.4029994,358.09088,9.144637,10.203924
7,2025-06-30 07:00:00+05:30,6.5520988,15.945477,8.431228,16.113499
8,2025-06-30 08:00:00+05:30,10.261579,37.875053,13.437455,39.019398
9,2025-06-30 09:00:00+05:30,11.298495,59.349415,14.848635,59.393673
10,2025-06-30 10:00:00+05:30,12.074766,63.435013,15.778518,62.850407
11,2025-06-30 11:00:00+05:30,11.269782,63.435013,14.48972,63.435013
12,2025-06-30 12:00:00+05:30,15.108211,74.804695,19.706507,73.551315
13,2025-06-30 13:00:00+05:30,3.143565,103.24053,4.942631,100.491425
14,2025-06-30 14:00:00+05:30,7.9383874,86.09958,10.120098,84.89793
15,2025-06-30 15:00:00+05:30,8.227004,79.919464,11.050591,77.774895
16,2025-06-30 16:00:00+05:30,4.5,90.0,6.310277,93.270424
17,2025-06-30 17:00:00+05:30,6.015878,128.92755,7.928177,129.47243
18,2025-06-30 18:00:00+05:30,1.5484185,144.46223,5.1165614,140.71062
19,2025-06-30 19:00:00+05:30,4.913044,98.42689,10.706596,116.99576
20,2025-06-30 20:00:00+05:30,3.0652893,130.23628,9.044888,132.58046
21,2025-06-30 21:00:00+05:30,6.3639607,135.0001,11.666721,141.89238
22,2025-06-30 22:00:00+05:30,4.3536186,150.2552,9.05205,162.64589
23,2025-06-30 23:00:00+05:30,3.4576871,128.65984,6.5223618,152.02061
24,2025-07-01 00:00:00+05:30,4.143911,145.6196,6.7757506,140.38934
25,2025-07-01 01:00:00+05:30,5.09435,122.00535,7.5942082,121.42952
26,2025-07-01 02:00:00+05:30,6.193674,125.537766,9.847496,120.78408
27,2025-07-01 03:00:00+05:30,7.0843205,117.216034,13.479583,124.11452
28,2025-07-01 04:00:00+05:30,6.5248446,114.44395,13.337016,121.75944
29,2025-07-01 05:00:00+05:30,6.122647,91.68465,13.149859,109.17911
30,2025-07-01 06:00:00+05:30,13.00243,111.94876,18.65151,112.109505
31,2025-07-01 07:00:00+05:30,11.9140415,116.9521,16.42346,117.407486
32,2025-07-01 08:00:00+05:30,11.679212,118.539894,15.717823,119.50063
33,2025-07-01 09:00:00+05:30,12.330985,123.6901,16.22498,123.6901
34,2025-07-01 10:00:00+05:30,14.092978,118.20153,18.603678,118.30067
35,2025-07-01 11:00:00+05:30,14.20062,120.46546,18.738165,121.24687
36,2025-07-01 12:00:00+05:30,13.207634,107.44727,17.304358,108.81198
37,2025-07-01 13:00:00+05:30,18.864824,138.09415,25.354454,137.58955
38,2025-07-01 14:00:00+05:30,14.508715,127.438644,20.556284,127.171005
39,2025-07-01 15:00:00+05:30,14.618837,127.99879,19.914215,130.60121
40,2025-07-01 16:00:00+05:30,13.433838,125.18078,18.624563,124.765274
41,2025-07-01 17:00:00+05:30,11.843124,136.8476,18.713942,136.16905
42,2025-07-01 18:00:00+05:30,9.676569,108.43504,17.548845,116.827805
43,2025-07-01 19:00:00+05:30,9.668195,114.1791,18.218275,119.604355
44,2025-07-01 20:00:00+05:30,9.2660675,119.05451,17.748037,126.75377
45,2025-07-01 21:00:00+05:30,10.308831,102.09474,19.05281,112.20353
46,2025-07-01 22:00:00+05:30,11.265469,102.926,20.393293,110.67451
47,2025-07-01 23:00:00+05:30,9.997699,113.33407,18.603678,118.30067
48,2025-07-02 00:00:00+05:30,9.418661,116.0753,17.673029,123.36639
49,2025-07-02 01:00:00+05:30,9.178235,101.3099,17.214249,111.46772
50,2025-07-02 02:00:00+05:30,8.836514,93.50346,16.595179,102.5288
51,2025-07-02 03:00:00+05:30,12.647482,114.376465,20.728155,113.00263
52,2025-07-02 04:00:00+05:30,10.304115,109.38461,18.65151,112.109505
53,2025-07-02 05:00:00+05:30,10.656547,105.67959,18.613253,108.61026
54,2025-07-02 06:00:00+05:30,12.886039,114.775116,18.917133,116.56499
55,2025-07-02 07:00:00+05:30,11.91812,115.01687,16.42247,116.00329
