,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,9.565437,250.20103,21.016878,253.58269
1,2025-06-30 01:00:00+05:30,9.82279,256.21838,21.459291,261.802
2,2025-06-30 02:00:00+05:30,11.481968,256.39944,24.693481,262.46063
3,2025-06-30 03:00:00+05:30,11.003581,254.82703,23.760681,254.17378
4,2025-06-30 04:00:00+05:30,11.157096,259.7779,23.83896,255.12427
5,2025-06-30 05:00:00+05:30,11.555103,265.53293,24.393152,258.93884
6,2025-06-30 06:00:00+05:30,14.000713,278.13,27.201448,272.27542
7,2025-06-30 07:00:00+05:30,13.698934,273.01273,24.57511,264.95764
8,2025-06-30 08:00:00+05:30,14.297258,280.88547,21.626984,272.86234
9,2025-06-30 09:00:00+05:30,16.63126,279.972,24.512405,272.94638
10,2025-06-30 10:00:00+05:30,16.208996,271.90912,23.289661,265.5674
11,2025-06-30 11:00:00+05:30,14.471821,275.7105,20.527102,268.49258
12,2025-06-30 12:00:00+05:30,16.069473,274.49707,22.7057,267.27374
13,2025-06-30 13:00:00+05:30,15.206537,276.11542,21.420753,269.51855
14,2025-06-30 14:00:00+05:30,13.737904,275.2623,19.443333,268.93912
15,2025-06-30 15:00:00+05:30,12.860871,276.42865,18.374111,267.7543
16,2025-06-30 16:00:00+05:30,13.41453,281.61145,19.121557,273.77814
17,2025-06-30 17:00:00+05:30,11.788281,277.01642,17.288435,268.2101
18,2025-06-30 18:00:00+05:30,11.052058,286.07364,17.5931,277.05222
19,2025-06-30 19:00:00+05:30,10.873251,289.3349,20.39091,278.6307
20,2025-06-30 20:00:00+05:30,14.101021,284.03625,25.308409,275.30502
21,2025-06-30 21:00:00+05:30,14.512064,277.1249,26.829662,271.53772
22,2025-06-30 22:00:00+05:30,12.304682,275.8773,23.828083,265.66776
23,2025-06-30 23:00:00+05:30,12.525207,277.4313,24.512405,267.05362
24,2025-07-01 00:00:00+05:30,12.261158,266.6336,23.899363,258.26694
25,2025-07-01 01:00:00+05:30,11.570515,275.35574,22.640678,263.6096
26,2025-07-01 02:00:00+05:30,12.7279215,278.13,23.973135,266.98727
27,2025-07-01 03:00:00+05:30,12.358542,282.61932,23.039999,270.0
28,2025-07-01 04:00:00+05:30,12.549757,278.24622,22.917328,265.94653
29,2025-07-01 05:00:00+05:30,10.453957,272.96088,21.75097,259.9921
30,2025-07-01 06:00:00+05:30,13.737904,275.2623,25.385744,268.78116
31,2025-07-01 07:00:00+05:30,13.1412325,269.21518,22.505037,262.6477
32,2025-07-01 08:00:00+05:30,12.6462,274.89902,18.930832,266.72958
33,2025-07-01 09:00:00+05:30,14.101021,284.03625,19.898752,275.7105
34,2025-07-01 10:00:00+05:30,15.385525,276.044,21.606747,268.56793
35,2025-07-01 11:00:00+05:30,17.303421,272.98138,24.50381,267.47394
36,2025-07-01 12:00:00+05:30,15.815435,281.82147,22.42427,275.52744
37,2025-07-01 13:00:00+05:30,17.682194,284.74362,24.921387,278.3056
38,2025-07-01 14:00:00+05:30,17.555305,285.46127,24.858253,280.0079
39,2025-07-01 15:00:00+05:30,17.932371,287.52567,25.699057,281.3099
40,2025-07-01 16:00:00+05:30,16.459913,283.2764,24.313328,277.23016
41,2025-07-01 17:00:00+05:30,14.275713,283.86105,21.349546,275.80664
42,2025-07-01 18:00:00+05:30,7.5213294,291.03757,12.466867,274.96964
43,2025-07-01 19:00:00+05:30,7.8954163,294.22772,14.650939,275.64044
44,2025-07-01 20:00:00+05:30,8.287822,272.4895,15.941944,263.51703
45,2025-07-01 21:00:00+05:30,9.746631,274.23633,19.523155,264.71002
46,2025-07-01 22:00:00+05:30,11.659777,278.88058,22.151705,271.86258
47,2025-07-01 23:00:00+05:30,12.081472,273.41653,22.998478,263.7094
48,2025-07-02 00:00:00+05:30,11.362834,273.63287,22.800394,264.10947
49,2025-07-02 01:00:00+05:30,11.525623,271.78986,23.48362,265.1635
50,2025-07-02 02:00:00+05:30,11.928989,275.19434,24.546085,265.7947
51,2025-07-02 03:00:00+05:30,12.483749,275.7927,25.56,270.0
52,2025-07-02 04:00:00+05:30,13.330941,272.32147,25.77082,267.1976
53,2025-07-02 05:00:00+05:30,12.241323,270.8425,24.57511,264.95764
54,2025-07-02 06:00:00+05:30,16.189995,278.31018,30.439163,272.03326
55,2025-07-02 07:00:00+05:30,16.478603,276.27097,27.18,270.0
56,2025-07-02 08:00:00+05:30,16.120806,276.41074,24.302666,269.15125
57,2025-07-02 09:00:00+05:30,18.627172,275.54523,27.000599,270.38196
58,2025-07-02 10:00:00+05:30,17.512806,282.46494,24.788424,275.8347
59,2025-07-02 11:00:00+05:30,19.087639,285.87125,27.041967,281.90826
60,2025-07-02 12:00:00+05:30,18.102308,289.1557,25.277666,284.4321
61,2025-07-02 13:00:00+05:30,16.327497,284.03625,23.377836,279.75235
62,2025-07-02 14:00:00+05:30,16.454008,280.08054,23.456009,273.96024
63,2025-07-02 15:00:00+05:30,15.122143,278.90164,22.019672,274.21902
64,2025-07-02 16:00:00+05:30,15.236338,284.36462,22.840149,276.78888
65,2025-07-02 17:00:00+05:30,16.640022,285.69006,26.576681,278.56906
66,2025-07-02 18:00:00+05:30,11.5115595,279.9041,21.2522,271.94144
67,2025-07-02 19:00:00+05:30,14.411245,279.3446,28.288074,272.55286
68,2025-07-02 20:00:00+05:30,16.663374,280.58157,31.241796,274.6265
69,2025-07-02 21:00:00+05:30,17.688606,282.33908,32.484886,277.3218
70,2025-07-02 22:00:00+05:30,18.161278,283.7608,34.316326,277.53497
71,2025-07-02 23:00:00+05:30,17.163355,279.65982,31.407291,274.2727
72,2025-07-03 00:00:00+05:30,17.47484,281.88864,32.024323,275.80664
73,2025-07-03 01:00:00+05:30,16.204998,282.18365,29.538649,276.64856
74,2025-07-03 02:00:00+05:30,17.769016,283.47318,31.872711,278.7707
75,2025-07-03 03:00:00+05:30,17.986494,283.8972,32.619755,276.65433
76,2025-07-03 04:00:00+05:30,16.733225,281.7934,31.148323,276.30353
77,2025-07-03 05:00:00+05:30,16.423458,279.46225,30.898191,275.01303
78,2025-07-03 06:00:00+05:30,16.93531,272.43658,31.794847,265.1287
79,2025-07-03 07:00:00+05:30,16.459915,275.64816,30.253387,268.29532
80,2025-07-03 08:00:00+05:30,15.137133,272.72626,28.7155,265.32593
