,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.3274937,315.0001,7.9526596,354.80566
1,2025-06-30 01:00:00+05:30,6.130579,356.6336,11.755254,11.481962
2,2025-06-30 02:00:00+05:30,7.282774,39.98684,14.009968,47.082573
3,2025-06-30 03:00:00+05:30,9.021574,61.389645,16.311613,67.963715
4,2025-06-30 04:00:00+05:30,7.519175,78.95911,14.796175,80.19398
5,2025-06-30 05:00:00+05:30,9.781473,77.24247,17.5931,82.94779
6,2025-06-30 06:00:00+05:30,10.829958,68.5522,15.937878,71.564964
7,2025-06-30 07:00:00+05:30,14.634343,85.060875,20.583847,85.4861
8,2025-06-30 08:00:00+05:30,12.785069,88.3865,17.46371,88.81884
9,2025-06-30 09:00:00+05:30,11.157097,72.1496,14.637663,73.570625
10,2025-06-30 10:00:00+05:30,11.052058,73.92636,14.408997,77.00539
11,2025-06-30 11:00:00+05:30,15.206538,106.50443,19.386591,105.06854
12,2025-06-30 12:00:00+05:30,8.197414,109.23077,11.39842,111.297424
13,2025-06-30 13:00:00+05:30,10.837435,122.106224,13.681184,122.64463
14,2025-06-30 14:00:00+05:30,9.7880945,122.22874,13.337016,121.75944
15,2025-06-30 15:00:00+05:30,9.354806,168.90631,12.2519045,169.8458
16,2025-06-30 16:00:00+05:30,10.825469,132.97864,14.512064,133.99501
17,2025-06-30 17:00:00+05:30,8.244708,126.11943,12.007498,130.13542
18,2025-06-30 18:00:00+05:30,7.7900705,130.31403,15.401311,134.52655
19,2025-06-30 19:00:00+05:30,7.519175,137.91092,16.056362,142.74463
20,2025-06-30 20:00:00+05:30,9.340941,115.083565,18.144321,126.528946
21,2025-06-30 21:00:00+05:30,10.365251,110.32322,19.164717,118.00909
22,2025-06-30 22:00:00+05:30,9.796366,110.432915,18.892282,120.96369
23,2025-06-30 23:00:00+05:30,10.829958,111.44781,20.7219,122.58569
24,2025-07-01 00:00:00+05:30,9.266067,114.07549,18.978693,125.34825
25,2025-07-01 01:00:00+05:30,10.534229,109.98319,20.140705,118.85556
26,2025-07-01 02:00:00+05:30,12.43434,112.109505,23.02945,117.967026
27,2025-07-01 03:00:00+05:30,11.679212,118.539894,21.816416,123.55898
28,2025-07-01 04:00:00+05:30,12.193589,121.10875,22.473343,125.21768
29,2025-07-01 05:00:00+05:30,11.534054,112.963806,20.128635,117.710724
30,2025-07-01 06:00:00+05:30,16.947744,120.65059,25.376808,121.660706
31,2025-07-01 07:00:00+05:30,15.990646,121.18491,22.075516,122.00535
32,2025-07-01 08:00:00+05:30,15.070633,119.32038,20.562586,119.93143
33,2025-07-01 09:00:00+05:30,17.906157,120.17343,24.20314,120.37905
34,2025-07-01 10:00:00+05:30,14.182355,113.962494,19.649702,114.921745
35,2025-07-01 11:00:00+05:30,18.553974,129.09386,24.850431,128.53021
36,2025-07-01 12:00:00+05:30,16.67795,124.89078,22.916622,124.43905
37,2025-07-01 13:00:00+05:30,14.57889,122.90524,19.719656,123.83516
38,2025-07-01 14:00:00+05:30,18.222721,156.72708,25.715443,156.48543
39,2025-07-01 15:00:00+05:30,9.957108,139.39879,14.05845,140.19447
40,2025-07-01 16:00:00+05:30,12.483748,137.33734,17.571909,136.66025
41,2025-07-01 17:00:00+05:30,10.548061,115.25313,16.50709,117.96214
42,2025-07-01 18:00:00+05:30,8.0899935,122.27562,15.986593,125.837746
43,2025-07-01 19:00:00+05:30,8.863972,113.962494,18.108572,127.3256
44,2025-07-01 20:00:00+05:30,8.461915,113.838745,17.640919,126.28536
45,2025-07-01 21:00:00+05:30,9.039514,102.65255,18.442755,114.81417
46,2025-07-01 22:00:00+05:30,9.4238205,118.52302,19.8,126.86999
47,2025-07-01 23:00:00+05:30,9.354806,120.01828,19.03665,130.01361
48,2025-07-02 00:00:00+05:30,8.0599,113.70266,16.774803,123.17852
