,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,13.644427,98.34381,23.881056,99.10726
1,2025-06-30 01:00:00+05:30,12.241323,109.76726,21.655428,117.203926
2,2025-06-30 02:00:00+05:30,9.83268,113.749504,18.832165,125.66509
3,2025-06-30 03:00:00+05:30,13.746156,135.0001,23.60472,139.01968
4,2025-06-30 04:00:00+05:30,7.8149853,104.67644,13.929953,122.868675
5,2025-06-30 05:00:00+05:30,7.7420926,72.40749,13.418153,96.93426
6,2025-06-30 06:00:00+05:30,9.793059,36.027473,14.174356,49.635548
7,2025-06-30 07:00:00+05:30,6.8989563,105.12406,12.514855,130.33307
8,2025-06-30 08:00:00+05:30,9.087772,82.03049,12.611567,87.54603
9,2025-06-30 09:00:00+05:30,9.080639,103.76081,12.140329,105.4787
10,2025-06-30 10:00:00+05:30,10.472536,114.36244,13.78029,113.886505
11,2025-06-30 11:00:00+05:30,11.681987,123.690094,15.778516,124.77791
12,2025-06-30 12:00:00+05:30,13.432632,147.5877,18.522516,145.69215
13,2025-06-30 13:00:00+05:30,16.685717,159.80557,23.237434,159.5997
14,2025-06-30 14:00:00+05:30,14.743526,162.22859,20.606659,162.19804
15,2025-06-30 15:00:00+05:30,12.221456,170.67648,16.63126,170.028
16,2025-06-30 16:00:00+05:30,9.734987,160.55988,13.88919,161.09534
17,2025-06-30 17:00:00+05:30,9.290511,144.46223,13.036026,144.5542
18,2025-06-30 18:00:00+05:30,6.2379804,133.83095,10.348043,139.93929
19,2025-06-30 19:00:00+05:30,7.24486,116.56499,14.264361,132.95459
20,2025-06-30 20:00:00+05:30,8.297589,114.34108,16.363178,129.64413
21,2025-06-30 21:00:00+05:30,3.319036,49.398785,8.320986,128.85338
22,2025-06-30 22:00:00+05:30,13.8049555,112.21764,25.061405,123.57596
23,2025-06-30 23:00:00+05:30,12.7279215,61.26031,20.192118,78.6901
24,2025-07-01 00:00:00+05:30,13.130133,118.67305,24.422358,122.05011
25,2025-07-01 01:00:00+05:30,8.951267,74.84589,15.629971,104.67644
26,2025-07-01 02:00:00+05:30,14.275713,103.86105,24.968796,111.57137
27,2025-07-01 03:00:00+05:30,11.391313,121.42951,20.746122,128.65982
28,2025-07-01 04:00:00+05:30,10.259999,90.0,18.728653,103.90272
29,2025-07-01 05:00:00+05:30,11.362834,93.63288,20.327251,106.99091
30,2025-07-01 06:00:00+05:30,7.3799996,102.680374,12.879752,116.56499
31,2025-07-01 07:00:00+05:30,10.7714615,80.38034,16.069473,85.50294
32,2025-07-01 08:00:00+05:30,12.399112,103.431046,18.051228,106.80878
33,2025-07-01 09:00:00+05:30,15.496736,120.73541,22.040997,120.96369
34,2025-07-01 10:00:00+05:30,13.213765,142.1934,18.470842,142.12495
35,2025-07-01 11:00:00+05:30,12.007498,139.86458,16.732256,139.79991
36,2025-07-01 12:00:00+05:30,11.090103,144.24602,15.086748,144.22383
37,2025-07-01 13:00:00+05:30,10.44,136.39711,14.264361,137.04541
38,2025-07-01 14:00:00+05:30,6.6087217,150.64235,8.953078,149.82657
39,2025-07-01 15:00:00+05:30,5.2416787,164.05453,7.1208143,163.85559
40,2025-07-01 16:00:00+05:30,2.6758924,137.72638,3.745557,144.78232
41,2025-07-01 17:00:00+05:30,3.319036,77.4712,4.3349743,85.23644
42,2025-07-01 18:00:00+05:30,5.2478566,95.906044,7.970972,96.48298
43,2025-07-01 19:00:00+05:30,3.8183763,81.86999,9.54,90.0
44,2025-07-01 20:00:00+05:30,5.0911684,81.86999,11.788281,97.01641
45,2025-07-01 21:00:00+05:30,4.8899083,96.340096,12.093535,104.65679
46,2025-07-01 22:00:00+05:30,4.327493,106.9276,11.571914,105.33334
47,2025-07-01 23:00:00+05:30,5.5567255,114.90474,13.306615,113.096855
48,2025-07-02 00:00:00+05:30,4.1556225,107.650215,12.157663,115.426834
49,2025-07-02 01:00:00+05:30,3.4152596,108.43504,9.83268,113.749504
50,2025-07-02 02:00:00+05:30,3.8183763,81.86999,9.854075,99.46225
51,2025-07-02 03:00:00+05:30,3.2846913,80.53775,8.43699,101.07016
52,2025-07-02 04:00:00+05:30,4.724786,107.74477,10.6261,116.13094
53,2025-07-02 05:00:00+05:30,3.189608,73.61038,9.278297,108.08354
