,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,3.8939953,326.3099,8.461915,336.16125
1,2025-06-30 01:00:00+05:30,4.8433046,311.98712,9.255571,346.50424
2,2025-06-30 02:00:00+05:30,5.3305535,348.31067,10.853866,5.7105074
3,2025-06-30 03:00:00+05:30,4.6800003,22.61991,10.383987,33.6901
4,2025-06-30 04:00:00+05:30,7.0591216,19.359097,12.815443,29.445345
5,2025-06-30 05:00:00+05:30,10.819482,44.326046,18.610641,41.863556
6,2025-06-30 06:00:00+05:30,9.9408245,42.064255,14.255272,44.999897
7,2025-06-30 07:00:00+05:30,12.229406,47.385983,16.685719,47.185818
8,2025-06-30 08:00:00+05:30,10.315115,60.75127,13.684735,63.435013
9,2025-06-30 09:00:00+05:30,11.995349,64.204025,15.717823,66.37061
10,2025-06-30 10:00:00+05:30,12.810386,72.838,16.813387,74.47583
11,2025-06-30 11:00:00+05:30,10.5234585,77.1523,13.491597,76.890785
12,2025-06-30 12:00:00+05:30,10.383987,56.309914,12.830604,55.86401
13,2025-06-30 13:00:00+05:30,11.074022,97.47147,14.512064,97.12492
14,2025-06-30 14:00:00+05:30,9.885262,79.50858,13.138765,80.53775
15,2025-06-30 15:00:00+05:30,10.3480425,76.93068,13.491597,76.890785
16,2025-06-30 16:00:00+05:30,12.399112,76.56896,17.284687,81.616844
17,2025-06-30 17:00:00+05:30,9.016185,86.56644,12.961249,90.79571
18,2025-06-30 18:00:00+05:30,5.7515564,110.13639,10.495713,120.96369
19,2025-06-30 19:00:00+05:30,6.320538,70.01681,11.722133,93.521385
20,2025-06-30 20:00:00+05:30,5.7852573,84.644264,11.91948,104.87573
21,2025-06-30 21:00:00+05:30,8.225035,113.198616,16.391863,121.07159
22,2025-06-30 22:00:00+05:30,6.2405767,123.23173,12.86087,133.29869
23,2025-06-30 23:00:00+05:30,7.0199995,112.61991,12.10157,120.37905
24,2025-07-01 00:00:00+05:30,4.8633323,92.12105,9.5196,105.3502
25,2025-07-01 01:00:00+05:30,8.865799,84.17376,15.833861,98.49848
26,2025-07-01 02:00:00+05:30,9.885262,100.491425,17.482254,106.75583
27,2025-07-01 03:00:00+05:30,9.3962755,110.17074,16.104721,115.13292
28,2025-07-01 04:00:00+05:30,10.028439,111.03758,16.645864,111.57137
29,2025-07-01 05:00:00+05:30,10.239453,100.12462,17.594023,103.60976
30,2025-07-01 06:00:00+05:30,13.883356,103.49575,19.879206,106.30179
31,2025-07-01 07:00:00+05:30,13.379461,107.21616,18.272438,108.970505
32,2025-07-01 08:00:00+05:30,13.926464,116.89616,18.762356,118.04006
33,2025-07-01 09:00:00+05:30,13.54911,109.39791,18.11841,110.95586
34,2025-07-01 10:00:00+05:30,15.955151,113.962494,21.2522,116.13094
35,2025-07-01 11:00:00+05:30,16.341383,116.84721,21.347271,118.726036
36,2025-07-01 12:00:00+05:30,13.54911,109.39791,17.31746,110.69553
37,2025-07-01 13:00:00+05:30,17.309973,106.9276,22.828798,107.43497
38,2025-07-01 14:00:00+05:30,18.75631,127.19989,26.137215,126.31757
39,2025-07-01 15:00:00+05:30,13.878688,136.5765,19.229696,136.8965
40,2025-07-01 16:00:00+05:30,14.0734215,110.98497,19.83025,113.540054
41,2025-07-01 17:00:00+05:30,9.044888,95.7105,13.202726,101.003494
42,2025-07-01 18:00:00+05:30,11.368535,113.317726,20.615305,118.13125
43,2025-07-01 19:00:00+05:30,12.3165245,116.939445,22.381609,121.51689
44,2025-07-01 20:00:00+05:30,9.505977,108.77813,19.32382,117.75845
45,2025-07-01 21:00:00+05:30,9.54679,92.16103,19.25327,103.51659
46,2025-07-01 22:00:00+05:30,9.885262,100.491425,20.208958,107.62811
47,2025-07-01 23:00:00+05:30,9.741642,106.09089,19.45416,112.29368
48,2025-07-02 00:00:00+05:30,9.107359,108.43504,18.675814,116.31802
49,2025-07-02 01:00:00+05:30,8.863972,102.90741,17.992796,109.885254
50,2025-07-02 02:00:00+05:30,7.579261,94.08554,16.109747,103.57046
51,2025-07-02 03:00:00+05:30,9.473541,104.300316,16.766108,104.93147
52,2025-07-02 04:00:00+05:30,11.672275,109.83222,19.69993,109.75956
53,2025-07-02 05:00:00+05:30,10.4166975,99.95056,17.777222,105.865776
54,2025-07-02 06:00:00+05:30,13.661038,108.43504,19.240644,109.11307
55,2025-07-02 07:00:00+05:30,12.172312,113.532364,16.595179,114.34108
56,2025-07-02 08:00:00+05:30,14.822429,114.38637,19.888983,115.17349
57,2025-07-02 09:00:00+05:30,14.248452,116.24129,18.917133,116.56499
58,2025-07-02 10:00:00+05:30,13.615902,114.19321,17.965767,114.253914
