,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,6.162207,6.70975,11.755254,11.481962
1,2025-06-30 01:00:00+05:30,8.197414,340.76923,13.797912,352.50424
2,2025-06-30 02:00:00+05:30,6.638072,347.4712,11.7,360.0
3,2025-06-30 03:00:00+05:30,7.555712,12.380747,12.904882,22.988754
4,2025-06-30 04:00:00+05:30,6.638072,40.601215,11.919479,51.74554
5,2025-06-30 05:00:00+05:30,9.19939,59.420856,16.285772,69.96271
6,2025-06-30 06:00:00+05:30,12.081473,61.525894,16.50218,63.435013
7,2025-06-30 07:00:00+05:30,9.743304,64.855255,13.570615,68.19853
8,2025-06-30 08:00:00+05:30,12.193588,81.51115,16.32055,83.031845
9,2025-06-30 09:00:00+05:30,12.108261,78.85715,15.815435,78.178535
10,2025-06-30 10:00:00+05:30,12.791403,76.15928,16.895088,75.815674
11,2025-06-30 11:00:00+05:30,13.346729,79.90256,17.69593,80.63357
12,2025-06-30 12:00:00+05:30,14.84318,129.09386,19.59356,128.65984
13,2025-06-30 13:00:00+05:30,8.613709,100.84026,11.265469,102.926
14,2025-06-30 14:00:00+05:30,8.305396,119.89881,10.650465,120.46546
15,2025-06-30 15:00:00+05:30,16.199999,143.13002,24.734123,143.88057
16,2025-06-30 16:00:00+05:30,9.037721,134.19316,12.7279215,135.0001
17,2025-06-30 17:00:00+05:30,11.545284,149.03632,16.332458,148.06158
18,2025-06-30 18:00:00+05:30,7.44121,122.15227,14.291592,130.91429
19,2025-06-30 19:00:00+05:30,10.383987,123.690094,18.880276,131.13445
20,2025-06-30 20:00:00+05:30,10.365251,110.32322,18.800308,120.49328
21,2025-06-30 21:00:00+05:30,9.659814,116.56499,18.307865,120.094154
22,2025-06-30 22:00:00+05:30,8.461914,119.29127,16.635157,125.75398
23,2025-06-30 23:00:00+05:30,9.621163,107.41806,17.95404,115.53739
24,2025-07-01 00:00:00+05:30,9.473541,104.300316,18.152355,112.751015
25,2025-07-01 01:00:00+05:30,9.761578,112.78245,18.603678,118.30067
26,2025-07-01 02:00:00+05:30,10.028439,111.03758,19.080849,117.53189
27,2025-07-01 03:00:00+05:30,11.028581,116.14678,20.562586,119.93143
28,2025-07-01 04:00:00+05:30,12.96125,117.27668,22.415602,119.858925
29,2025-07-01 05:00:00+05:30,11.953409,108.43504,20.067375,113.80595
30,2025-07-01 06:00:00+05:30,13.708391,113.198616,20.53105,115.44171
