,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,9.761578,275.28998,16.120808,286.2091
1,2025-06-30 01:00:00+05:30,10.2742,273.01273,17.640919,278.21268
2,2025-06-30 02:00:00+05:30,12.125642,275.9644,20.39091,278.6307
3,2025-06-30 03:00:00+05:30,12.682018,263.4803,20.886982,268.5186
4,2025-06-30 04:00:00+05:30,10.105681,265.91446,18.359999,270.0
5,2025-06-30 05:00:00+05:30,9.224011,287.0206,16.466803,285.85944
6,2025-06-30 06:00:00+05:30,7.5170207,286.6993,9.676569,288.43503
7,2025-06-30 07:00:00+05:30,5.154415,294.77512,6.439876,296.56497
8,2025-06-30 08:00:00+05:30,2.36753,278.74606,3.01735,287.3541
9,2025-06-30 09:00:00+05:30,3.148714,210.96368,3.8939953,213.6901
10,2025-06-30 10:00:00+05:30,4.5322843,173.15732,5.223103,178.02512
11,2025-06-30 11:00:00+05:30,12.399112,166.56895,16.198,165.19157
12,2025-06-30 12:00:00+05:30,11.196232,216.50153,14.618837,217.99878
13,2025-06-30 13:00:00+05:30,16.244938,195.42223,21.218632,194.7436
14,2025-06-30 14:00:00+05:30,18.613253,189.46225,24.503809,190.1542
15,2025-06-30 15:00:00+05:30,16.808569,189.86574,22.460365,189.68872
16,2025-06-30 16:00:00+05:30,17.92966,186.3401,24.628447,186.29385
17,2025-06-30 17:00:00+05:30,17.845436,188.70215,25.360205,189.39539
18,2025-06-30 18:00:00+05:30,13.684735,181.5074,22.603443,185.4835
19,2025-06-30 19:00:00+05:30,12.0653715,181.70978,20.633371,186.00891
20,2025-06-30 20:00:00+05:30,12.6462,175.101,21.426804,181.44409
21,2025-06-30 21:00:00+05:30,10.694485,173.23392,19.08085,179.4595
22,2025-06-30 22:00:00+05:30,11.074022,172.52853,19.829433,183.12207
23,2025-06-30 23:00:00+05:30,6.6185193,157.61983,14.417988,177.13765
24,2025-07-01 00:00:00+05:30,8.863972,156.0375,16.808569,170.13426
25,2025-07-01 01:00:00+05:30,10.360559,187.98924,18.568813,191.7456
26,2025-07-01 02:00:00+05:30,9.743305,168.27492,16.748707,178.15244
27,2025-07-01 03:00:00+05:30,9.037721,134.19316,14.827893,146.88866
28,2025-07-01 04:00:00+05:30,8.738811,147.61934,15.224637,155.55606
29,2025-07-01 05:00:00+05:30,9.257321,153.43501,16.244938,164.57777
30,2025-07-01 06:00:00+05:30,13.306615,156.90315,18.455048,159.44388
31,2025-07-01 07:00:00+05:30,13.533558,166.14856,17.864489,167.7843
32,2025-07-01 08:00:00+05:30,13.776763,162.51192,17.728857,164.6938
33,2025-07-01 09:00:00+05:30,13.88919,161.09534,17.47484,161.37833
34,2025-07-01 10:00:00+05:30,13.684735,178.4926,17.852697,176.53185
35,2025-07-01 11:00:00+05:30,18.272438,161.0295,24.02174,162.10803
36,2025-07-01 12:00:00+05:30,17.288435,165.52966,22.528782,165.1865
37,2025-07-01 13:00:00+05:30,19.781172,172.68108,25.812277,171.983
38,2025-07-01 14:00:00+05:30,20.886982,181.48143,27.722336,180.74405
39,2025-07-01 15:00:00+05:30,21.606747,181.43207,29.164999,181.06088
40,2025-07-01 16:00:00+05:30,20.570463,175.9859,27.958004,176.30869
41,2025-07-01 17:00:00+05:30,18.913708,177.8184,26.835096,178.07808
42,2025-07-01 18:00:00+05:30,15.146761,183.40637,24.512405,182.94638
43,2025-07-01 19:00:00+05:30,12.0720825,177.43628,20.728153,177.01343
44,2025-07-01 20:00:00+05:30,13.276144,167.4712,22.553936,171.74065
45,2025-07-01 21:00:00+05:30,13.141232,156.59529,21.93121,159.3338
46,2025-07-01 22:00:00+05:30,11.583109,147.05078,19.73854,151.09775
47,2025-07-01 23:00:00+05:30,12.383424,147.46495,21.1896,151.04004
48,2025-07-02 00:00:00+05:30,9.668195,151.0491,17.046865,158.31087
49,2025-07-02 01:00:00+05:30,8.669949,131.63345,15.934829,138.2053
50,2025-07-02 02:00:00+05:30,8.78872,124.992096,16.069473,131.36696
51,2025-07-02 03:00:00+05:30,12.221457,136.1934,20.269789,138.23979
52,2025-07-02 04:00:00+05:30,10.855358,130.29207,18.34411,132.61403
53,2025-07-02 05:00:00+05:30,10.957846,132.33694,18.204933,136.20175
54,2025-07-02 06:00:00+05:30,11.196232,143.49847,14.584443,144.54445
55,2025-07-02 07:00:00+05:30,11.988594,138.65233,15.30741,138.81418
56,2025-07-02 08:00:00+05:30,12.492829,126.20955,15.94804,126.740654
57,2025-07-02 09:00:00+05:30,11.13384,124.46088,14.082628,125.11209
58,2025-07-02 10:00:00+05:30,12.348051,126.70295,15.484185,125.537766
59,2025-07-02 11:00:00+05:30,11.7,149.48984,14.88242,147.84773
60,2025-07-02 12:00:00+05:30,12.145665,173.19104,15.048042,173.1301
61,2025-07-02 13:00:00+05:30,11.525623,181.78987,15.124284,178.63611
62,2025-07-02 14:00:00+05:30,15.188415,174.55975,19.917469,173.77426
63,2025-07-02 15:00:00+05:30,12.440851,183.31772,16.395817,182.51682
64,2025-07-02 16:00:00+05:30,13.379461,185.4037,17.534992,185.30084
65,2025-07-02 17:00:00+05:30,15.151039,193.04564,21.17354,194.27255
66,2025-07-02 18:00:00+05:30,6.8423676,178.4926,13.556282,190.71307
67,2025-07-02 19:00:00+05:30,10.706595,196.60706,19.087639,200.9988
68,2025-07-02 20:00:00+05:30,10.315115,209.24873,19.179081,209.2112
69,2025-07-02 21:00:00+05:30,8.217153,208.8107,16.179987,212.27562
70,2025-07-02 22:00:00+05:30,7.5685663,182.72626,15.501959,192.74529
71,2025-07-02 23:00:00+05:30,6.2999997,180.0,12.616703,194.03627
