,date,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m
0,2025-06-30 00:00:00+05:30,4.175069,277.4313,8.089993,290.85452
1,2025-06-30 01:00:00+05:30,7.2202215,274.28906,11.570515,275.35574
2,2025-06-30 02:00:00+05:30,5.8603754,280.6196,10.3480425,283.0693
3,2025-06-30 03:00:00+05:30,6.341009,263.4803,11.341428,270.90936
4,2025-06-30 04:00:00+05:30,5.8298883,278.88058,10.874741,282.42593
5,2025-06-30 05:00:00+05:30,6.6624317,308.4181,11.13384,304.46088
6,2025-06-30 06:00:00+05:30,6.6624317,271.54813,8.467655,272.43658
7,2025-06-30 07:00:00+05:30,7.353611,248.45895,9.292255,248.40463
8,2025-06-30 08:00:00+05:30,5.509882,218.36752,6.7757506,219.61066
9,2025-06-30 09:00:00+05:30,5.5450516,193.13403,6.8138976,192.20045
10,2025-06-30 10:00:00+05:30,7.2202215,184.28908,9.028754,184.57384
11,2025-06-30 11:00:00+05:30,13.701299,170.1665,17.81909,171.86998
12,2025-06-30 12:00:00+05:30,14.689589,197.10281,19.829433,195.80258
13,2025-06-30 13:00:00+05:30,16.454008,190.08054,21.851286,191.40247
14,2025-06-30 14:00:00+05:30,18.416384,184.48453,24.788424,185.8347
15,2025-06-30 15:00:00+05:30,18.23694,184.52873,24.933735,184.96965
16,2025-06-30 16:00:00+05:30,18.448023,185.59924,25.92125,186.77948
17,2025-06-30 17:00:00+05:30,17.893484,185.19434,26.795223,186.17007
18,2025-06-30 18:00:00+05:30,12.964998,178.40889,22.546032,183.66187
19,2025-06-30 19:00:00+05:30,12.059999,180.0,21.567726,186.70975
20,2025-06-30 20:00:00+05:30,10.51576,173.11838,20.340796,180.50702
21,2025-06-30 21:00:00+05:30,9.965239,159.92839,19.401628,173.07288
22,2025-06-30 22:00:00+05:30,9.676569,161.56496,19.580328,173.1364
23,2025-06-30 23:00:00+05:30,9.82114,153.90463,18.498886,169.34615
24,2025-07-01 00:00:00+05:30,11.050591,167.77489,19.987295,178.45187
25,2025-07-01 01:00:00+05:30,10.6261,153.86906,17.811815,165.96373
26,2025-07-01 02:00:00+05:30,13.170786,176.08183,21.96,180.0
27,2025-07-01 03:00:00+05:30,6.873078,135.0001,12.033103,158.03938
28,2025-07-01 04:00:00+05:30,7.970972,154.59233,15.602999,168.69011
29,2025-07-01 05:00:00+05:30,9.9408245,137.93575,17.82091,156.80139
30,2025-07-01 06:00:00+05:30,12.882267,164.6044,18.3794,165.82764
31,2025-07-01 07:00:00+05:30,13.1412325,166.53477,17.688606,167.66092
32,2025-07-01 08:00:00+05:30,11.91948,165.12427,15.585337,165.96373
33,2025-07-01 09:00:00+05:30,12.483748,151.58743,16.09969,153.43501
34,2025-07-01 10:00:00+05:30,16.67892,150.9455,22.468296,151.7926
35,2025-07-01 11:00:00+05:30,15.151039,170.42584,20.803045,170.53775
36,2025-07-01 12:00:00+05:30,15.956163,168.94363,21.219397,169.73868
37,2025-07-01 13:00:00+05:30,17.377226,166.82744,23.334137,168.43005
38,2025-07-01 14:00:00+05:30,19.201874,173.54128,25.523214,173.92764
39,2025-07-01 15:00:00+05:30,19.649702,176.84935,27.021591,177.70944
40,2025-07-01 16:00:00+05:30,17.468348,178.22858,24.122683,179.14493
41,2025-07-01 17:00:00+05:30,14.739132,171.57312,21.434364,172.27826
42,2025-07-01 18:00:00+05:30,10.711135,155.15764,18.623693,159.63832
43,2025-07-01 19:00:00+05:30,10.373061,141.34018,18.865683,150.25522
44,2025-07-01 20:00:00+05:30,10.449306,169.07724,19.416653,169.31514
45,2025-07-01 21:00:00+05:30,11.013882,168.69011,19.32382,170.88872
46,2025-07-01 22:00:00+05:30,8.55142,139.26799,16.365158,150.33337
47,2025-07-01 23:00:00+05:30,8.242743,148.39255,16.595179,155.65892
48,2025-07-02 00:00:00+05:30,6.638072,130.60121,14.508715,142.56136
49,2025-07-02 01:00:00+05:30,7.353611,111.541046,15.048042,126.73292
50,2025-07-02 02:00:00+05:30,9.12513,112.01134,16.825909,124.54016
51,2025-07-02 03:00:00+05:30,9.096681,117.072,17.725203,124.65842
52,2025-07-02 04:00:00+05:30,8.6867485,124.019394,16.616642,129.72606
53,2025-07-02 05:00:00+05:30,7.9036193,120.0685,13.624228,136.60596
54,2025-07-02 06:00:00+05:30,9.016185,116.05344,12.74954,120.54749
55,2025-07-02 07:00:00+05:30,8.149847,133.21011,10.571074,132.92996
56,2025-07-02 08:00:00+05:30,7.3094187,127.99879,9.3340025,129.5226
57,2025-07-02 09:00:00+05:30,10.644379,108.74143,13.605189,107.71589
58,2025-07-02 10:00:00+05:30,9.9408245,137.93575,12.475961,136.16905
59,2025-07-02 11:00:00+05:30,10.436895,147.6804,12.979984,146.3099
60,2025-07-02 12:00:00+05:30,13.130133,151.32695,16.10472,152.00294
61,2025-07-02 13:00:00+05:30,13.504799,158.9076,18.351173,158.72032
62,2025-07-02 14:00:00+05:30,15.676542,164.68712,20.605873,165.84233
63,2025-07-02 15:00:00+05:30,14.759999,167.31963,19.48661,168.27492
64,2025-07-02 16:00:00+05:30,12.710091,167.73524,16.733225,168.2066
65,2025-07-02 17:00:00+05:30,14.154915,172.69434,20.633371,173.99109
66,2025-07-02 18:00:00+05:30,9.505977,198.77812,16.909464,205.2011
67,2025-07-02 19:00:00+05:30,7.3799996,192.68037,15.611304,200.94272
68,2025-07-02 20:00:00+05:30,5.4029994,178.0909,13.776763,197.48808
69,2025-07-02 21:00:00+05:30,5.6920996,161.56496,13.441071,187.69595
70,2025-07-02 22:00:00+05:30,0.76367533,44.999897,7.1389914,213.6901
71,2025-07-02 23:00:00+05:30,3.8268526,138.81418,10.658068,184.84392
72,2025-07-03 00:00:00+05:30,4.080882,138.57643,11.132385,165.96373
73,2025-07-03 01:00:00+05:30,5.876938,130.0302,12.55879,152.70052
74,2025-07-03 02:00:00+05:30,10.787993,154.2901,19.69993,160.24043
75,2025-07-03 03:00:00+05:30,9.473541,165.69969,16.720633,165.66454
76,2025-07-03 04:00:00+05:30,6.9153743,141.34016,14.20062,149.53453
77,2025-07-03 05:00:00+05:30,6.9153743,141.34016,13.447095,152.06294
78,2025-07-03 06:00:00+05:30,9.292254,134.21527,15.552041,142.99739
79,2025-07-03 07:00:00+05:30,10.3480425,166.93068,13.8037815,167.95744
80,2025-07-03 08:00:00+05:30,11.375658,175.46231,14.607751,176.46777
81,2025-07-03 09:00:00+05:30,12.461669,169.17703,15.986595,172.23492
82,2025-07-03 10:00:00+05:30,13.864674,181.48784,18.183563,181.1344
83,2025-07-03 11:00:00+05:30,12.783802,189.72751,16.454008,190.08054
84,2025-07-03 12:00:00+05:30,14.761098,195.56157,19.386591,195.06854
85,2025-07-03 13:00:00+05:30,17.816362,209.67299,23.130526,209.35765
86,2025-07-03 14:00:00+05:30,15.787753,208.61037,20.859041,208.33415
87,2025-07-03 15:00:00+05:30,17.229301,212.19571,23.06881,212.57405
88,2025-07-03 16:00:00+05:30,15.629971,208.92633,20.875343,209.4384
89,2025-07-03 17:00:00+05:30,14.685176,191.30989,22.43944,193.9248
90,2025-07-03 18:00:00+05:30,8.099999,180.0,16.344355,191.43364
91,2025-07-03 19:00:00+05:30,12.011544,199.24962,21.933426,203.19862
92,2025-07-03 20:00:00+05:30,8.797931,210.76265,18.22361,212.90524
93,2025-07-03 21:00:00+05:30,8.338489,193.73628,17.551615,205.51382
94,2025-07-03 22:00:00+05:30,10.759423,197.52565,20.61766,204.77512
95,2025-07-03 23:00:00+05:30,13.523978,206.90602,23.621183,209.69064
96,2025-07-04 00:00:00+05:30,14.224556,231.67984,24.683638,230.62242
97,2025-07-04 01:00:00+05:30,10.404249,232.73352,19.944292,233.44028
98,2025-07-04 02:00:00+05:30,10.546525,207.43964,19.340576,218.57655
99,2025-07-04 03:00:00+05:30,13.854155,204.56715,23.763409,213.56973
100,2025-07-04 04:00:00+05:30,12.007498,203.87529,20.527103,215.36255
101,2025-07-04 05:00:00+05:30,8.467655,182.4366,15.2947035,206.56499
102,2025-07-04 06:00:00+05:30,10.783486,213.42484,16.363178,219.64413
103,2025-07-04 07:00:00+05:30,14.003028,223.95847,21.519598,226.69461
104,2025-07-04 08:00:00+05:30,10.464797,229.18501,13.943901,230.76265
105,2025-07-04 09:00:00+05:30,8.037761,214.04597,10.739832,219.55963
106,2025-07-04 10:00:00+05:30,9.292254,188.91484,11.874544,194.03627
107,2025-07-04 11:00:00+05:30,8.6867485,214.0194,12.330985,213.6901
108,2025-07-04 12:00:00+05:30,11.098865,188.39284,15.891054,189.78233
109,2025-07-04 13:00:00+05:30,12.936227,201.20929,17.750774,202.6646
110,2025-07-04 14:00:00+05:30,14.045767,210.83777,19.576189,212.22873
111,2025-07-04 15:00:00+05:30,10.4166975,189.95056,14.193772,192.44998
112,2025-07-04 16:00:00+05:30,9.801326,187.38596,17.986494,193.8972
113,2025-07-04 17:00:00+05:30,11.844492,196.78273,22.303299,205.32414
114,2025-07-04 18:00:00+05:30,7.69592,190.78426,16.263872,207.69939
115,2025-07-04 19:00:00+05:30,7.8625183,195.94547,16.828796,212.33017
116,2025-07-04 20:00:00+05:30,9.582358,208.00908,19.134262,221.18582
117,2025-07-04 21:00:00+05:30,7.9036193,210.0685,17.515581,219.57936
118,2025-07-04 22:00:00+05:30,10.144082,207.47435,19.944292,216.55972
119,2025-07-04 23:00:00+05:30,10.296251,216.46933,20.364674,224.9999
120,2025-07-05 00:00:00+05:30,10.948973,223.66785,21.281145,231.86995
121,2025-07-05 01:00:00+05:30,11.556504,232.59456,22.075516,237.99466
122,2025-07-05 02:00:00+05:30,11.988594,228.65231,22.86496,236.5601
123,2025-07-05 03:00:00+05:30,12.534257,234.94049,23.555254,239.71213
124,2025-07-05 04:00:00+05:30,11.755254,244.61214,22.335236,246.74075
125,2025-07-05 05:00:00+05:30,12.245293,245.69547,22.22836,248.6293
126,2025-07-05 06:00:00+05:30,8.2584505,253.5399,14.761098,254.43843
127,2025-07-05 07:00:00+05:30,10.594036,260.21765,13.523978,260.03625
128,2025-07-05 08:00:00+05:30,11.700001,255.74994,15.410774,255.80142
129,2025-07-05 09:00:00+05:30,12.730468,236.53459,16.332458,238.06158
130,2025-07-05 10:00:00+05:30,13.072015,231.7098,16.782528,231.5321
131,2025-07-05 11:00:00+05:30,10.134496,250.27763,13.272482,249.35294
132,2025-07-05 12:00:00+05:30,8.131936,174.92049,10.261578,181.00507
133,2025-07-05 13:00:00+05:30,11.767651,173.85347,16.383955,178.74098
134,2025-07-05 14:00:00+05:30,9.47012,171.25392,13.709573,176.23604
135,2025-07-05 15:00:00+05:30,10.920824,188.53069,16.895088,194.18433
136,2025-07-05 16:00:00+05:30,7.6409945,195.01842,12.47726,206.56499
137,2025-07-05 17:00:00+05:30,7.0934615,215.70677,11.837651,224.38402
138,2025-07-05 18:00:00+05:30,9.9408245,185.19434,16.56489,199.0257
139,2025-07-05 19:00:00+05:30,13.276144,192.5288,22.26477,194.03627
140,2025-07-05 20:00:00+05:30,10.1376915,186.1154,17.682194,194.7436
141,2025-07-05 21:00:00+05:30,14.251863,152.14044,22.35481,165.06853
142,2025-07-05 22:00:00+05:30,10.436895,212.3196,22.50576,210.25635
143,2025-07-05 23:00:00+05:30,9.826088,171.57312,18.47084,195.25517
144,2025-07-06 00:00:00+05:30,8.139901,215.09589,16.560978,232.50728
145,2025-07-06 01:00:00+05:30,7.2,216.86998,15.444377,233.53067
146,2025-07-06 02:00:00+05:30,9.743304,244.85524,20.161606,249.62347
147,2025-07-06 03:00:00+05:30,7.7650757,225.9391,16.59225,241.48885
148,2025-07-06 04:00:00+05:30,6.4096174,218.15727,14.481893,237.69269
149,2025-07-06 05:00:00+05:30,3.189608,196.38962,7.327127,242.176
150,2025-07-06 06:00:00+05:30,8.790563,190.6196,13.605189,197.71588
151,2025-07-06 07:00:00+05:30,10.486448,219.42778,13.902015,221.3254
152,2025-07-06 08:00:00+05:30,8.797931,239.23735,11.364259,240.5929
153,2025-07-06 09:00:00+05:30,9.266067,245.9245,12.936227,248.7907
154,2025-07-06 10:00:00+05:30,6.12,241.92761,8.049845,243.43501
155,2025-07-06 11:00:00+05:30,6.1437774,238.17259,7.748368,239.26459
156,2025-07-06 12:00:00+05:30,4.327493,196.9276,5.3517847,199.65392
157,2025-07-06 13:00:00+05:30,4.6938252,175.60138,5.7628117,178.21013
158,2025-07-06 14:00:00+05:30,9.9571085,167.4712,12.2519045,169.8458
159,2025-07-06 15:00:00+05:30,11.844492,196.78273,15.999762,197.00803
160,2025-07-06 16:00:00+05:30,10.759423,197.52565,14.292725,196.83755
161,2025-07-06 17:00:00+05:30,9.668195,208.9509,15.531193,212.21652
162,2025-07-06 18:00:00+05:30,9.708326,190.68486,17.431213,196.18927
163,2025-07-06 19:00:00+05:30,10.6261,181.94144,18.151463,187.40681
164,2025-07-06 20:00:00+05:30,8.656858,176.42374,15.779544,191.18172
165,2025-07-06 21:00:00+05:30,9.847496,149.21593,17.508179,165.10648
166,2025-07-06 22:00:00+05:30,9.360001,157.3801,17.106628,171.52895
167,2025-07-06 23:00:00+05:30,9.761578,185.29,17.581125,190.6196
168,2025-07-07 00:00:00+05:30,3.8141315,199.29015,7.968939,198.43504
